STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
248 	 -142 	 -1041 	187.88 	 -155.68 	 21.21 	
123 	 -88 	 -1095 	227.57 	 -148.96 	 27.965 	
-129 	 -20 	 -1097 	263.13 	 -142.94 	 30.94 	
-206 	 54 	 -1226 	292.005 	 -141.05 	 27.755 	
-160 	 26 	 -1378 	313.53 	 -137.375 	 18.2 	
-191 	 -39 	 -1480 	331.205 	 -129.115 	 1.855 	
-283 	 -6 	 -1501 	346.85 	 -119.56 	 -20.02 	
-274 	 144 	 -1565 	357.56 	 -111.055 	 -45.605 	
-223 	 213 	 -1612 	362.6 	 -99.995 	 -70.315 	
-263 	 202 	 -1596 	364.665 	 -86.17 	 -92.05 	
-351 	 217 	 -1617 	365.75 	 -72.31 	 -110.495 	
-355 	 318 	 -1619 	364.105 	 -58.765 	 -124.88 	
-322 	 405 	 -1548 	358.82 	 -44.485 	 -134.015 	
-307 	 442 	 -1432 	351.435 	 -29.4 	 -137.235 	
-332 	 460 	 -1400 	342.755 	 -14.98 	 -134.33 	
-406 	 391 	 -1415 	332.255 	 -1.75 	 -122.22 	
-445 	 485 	 -1426 	321.58 	 9.31 	 -106.015 	
-419 	 537 	 -1379 	310.765 	 19.915 	 -81.41 	
-433 	 578 	 -1342 	298.935 	 29.96 	 -53.585 	
-477 	 532 	 -1278 	286.195 	 38.71 	 -23.415 	
-471 	 457 	 -1209 	273.84 	 45.395 	 5.635 	
-441 	 393 	 -1145 	262.22 	 51.45 	 30.905 	
-430 	 322 	 -1090 	250.985 	 57.19 	 50.75 	
-439 	 235 	 -1033 	239.995 	 62.51 	 63.875 	
-455 	 142 	 -988 	229.845 	 66.955 	 70 	
-460 	 78 	 -963 	220.815 	 70.805 	 69.72 	
-486 	 44 	 -943 	212.38 	 74.655 	 64.155 	
-522 	 -14 	 -909 	204.435 	 78.225 	 55.125 	
-563 	 -48 	 -867 	197.05 	 81.27 	 43.715 	
-604 	 -52 	 -804 	190.05 	 84.035 	 31.71 	
-643 	 -75 	 -762 	183.19 	 86.24 	 19.04 	
-686 	 -118 	 -756 	176.82 	 87.745 	 6.51 	
-691 	 -159 	 -776 	171.185 	 88.69 	 -5.04 	
-678 	 -158 	 -812 	166.075 	 89.25 	 -16.17 	
-674 	 -151 	 -835 	161.035 	 89.95 	 -25.935 	
-699 	 -135 	 -846 	156.03 	 90.44 	 -33.95 	
-697 	 -141 	 -855 	151.27 	 90.23 	 -39.725 	
-691 	 -131 	 -863 	146.685 	 89.81 	 -44.205 	
-686 	 -137 	 -858 	141.995 	 89.425 	 -46.76 	
-681 	 -146 	 -842 	137.585 	 88.865 	 -47.74 	
-688 	 -113 	 -830 	133.49 	 87.885 	 -47.46 	
-697 	 -82 	 -832 	129.29 	 86.345 	 -45.92 	
-692 	 -69 	 -842 	125.23 	 84.49 	 -43.54 	
-684 	 -66 	 -838 	121.275 	 82.775 	 -40.46 	
-675 	 -77 	 -817 	117.145 	 81.165 	 -36.785 	
-664 	 -115 	 -785 	113.33 	 79.17 	 -32.34 	
-653 	 -158 	 -765 	109.9 	 77 	 -27.615 	
-637 	 -195 	 -762 	107.03 	 74.41 	 -23.205 	
-612 	 -227 	 -759 	104.09 	 72.135 	 -19.6 	
-585 	 -269 	 -745 	101.22 	 70 	 -17.395 	
-563 	 -321 	 -727 	98.63 	 67.97 	 -16.765 	
-544 	 -359 	 -709 	96.425 	 66.045 	 -17.64 	
-527 	 -382 	 -698 	94.325 	 64.12 	 -19.74 	
-509 	 -422 	 -685 	91.98 	 62.3 	 -22.47 	
-504 	 -436 	 -682 	90.09 	 60.445 	 -25.62 	
-509 	 -433 	 -684 	88.48 	 58.66 	 -28.455 	
-501 	 -425 	 -692 	86.8 	 56.595 	 -31.08 	
-509 	 -442 	 -689 	84.735 	 55.02 	 -33.005 	
-537 	 -476 	 -666 	82.95 	 53.305 	 -34.545 	
-560 	 -486 	 -644 	81.795 	 50.995 	 -35.805 	
-602 	 -439 	 -602 	80.5 	 48.755 	 -36.505 	
-712 	 -288 	 -500 	78.155 	 46.69 	 -35.77 	
-818 	 -195 	 -366 	74.34 	 43.82 	 -32.13 	
-1021 	 -201 	 -190 	69.72 	 40.6 	 -25.165 	
-1206 	 -237 	 1 	64.4 	 35.84 	 -15.365 	
-1409 	 -408 	 217 	57.19 	 30.695 	 -2.765 	
-1576 	 -331 	 406 	49.245 	 25.34 	 8.715 	
-1676 	 14 	 625 	36.575 	 19.425 	 16.73 	
-1468 	 -268 	 779 	12.985 	 14.14 	 23.205 	
-1307 	 -716 	 714 	-14.84 	 12.18 	 19.11 	
-997 	 -72 	 362 	-40.985 	 11.725 	 -2.695 	
-606 	 687 	 -74 	-79.905 	 15.785 	 -31.325 	
-828 	 333 	 -198 	-133.91 	 26.845 	 -50.4 	
-1053 	 434 	 -125 	-180.67 	 32.165 	 -59.045 	
-916 	 1837 	 -269 	-226.135 	 33.95 	 -45.57 	
-627 	 2575 	 -641 	-297.78 	 43.575 	 -5.635 	
-332 	 2036 	 -930 	-379.225 	 61.95 	 47.39 	
99 	 1951 	 -1495 	-445.585 	 78.61 	 86.17 	
583 	 2660 	 -2291 	-509.18 	 95.025 	 109.165 	
983 	 2755 	 -3015 	-581.945 	 117.67 	 129.535 	
1259 	 2520 	 -3653 	-646.87 	 147.63 	 150.395 	
1281 	 2803 	 -4347 	-698.495 	 181.195 	 171.395 	
1249 	 2681 	 -5016 	-748.685 	 214.305 	 197.225 	
1236 	 2055 	 -5242 	-792.785 	 245.595 	 221.97 	
1466 	 1041 	 -5465 	-818.125 	 276.64 	 245.245 	
1159 	 272 	 -5063 	-818.755 	 314.895 	 269.5 	
884 	 -555 	 -4188 	-804.755 	 342.755 	 294.35 	
1037 	 -1239 	 -3100 	-773.255 	 360.535 	 308.945 	
1363 	 -1768 	 -2322 	-730.8 	 373.205 	 298.235 	
1155 	 -2793 	 -1923 	-682.955 	 384.965 	 265.335 	
624 	 -3743 	 -1582 	-616.77 	 387.485 	 212.835 	
97 	 -3853 	 -1085 	-530.67 	 372.785 	 151.62 	
-404 	 -3223 	 -683 	-442.47 	 340.83 	 97.65 	
-533 	 -3246 	 -233 	-360.885 	 303.905 	 75.285 	
-804 	 -3258 	 80 	-274.26 	 265.965 	 63.805 	
-1180 	 -3051 	 334 	-177.625 	 227.675 	 70.14 	
-1627 	 -2215 	 401 	-81.025 	 180.845 	 77.735 	
-1693 	 -1757 	 324 	3.045 	 126.525 	 98 	
-1435 	 -1417 	 12 	80.605 	 73.36 	 114.66 	
-1274 	 -1104 	 -327 	154.63 	 27.755 	 122.745 	
-1190 	 -642 	 -542 	221.165 	 -14.805 	 114.555 	
-1047 	 -214 	 -826 	273.77 	 -57.575 	 89.11 	
-777 	 -64 	 -1152 	313.775 	 -95.48 	 52.465 	
-631 	 38 	 -1442 	348.32 	 -123.445 	 10.185 	
-625 	 251 	 -1677 	377.86 	 -144.48 	 -31.01 	
-547 	 444 	 -1828 	398.51 	 -163.135 	 -66.15 	
-328 	 466 	 -1947 	411.18 	 -177.94 	 -91.21 	
-144 	 402 	 -2060 	420.21 	 -186.025 	 -106.995 	
-71 	 367 	 -2111 	427.56 	 -188.51 	 -114.31 	
-33 	 340 	 -2111 	431.55 	 -189.42 	 -115.5 	
79 	 249 	 -2092 	432.355 	 -190.015 	 -113.68 	
216 	 151 	 -2060 	432.11 	 -187.88 	 -111.405 	
244 	 91 	 -2005 	431.305 	 -182.35 	 -109.375 	
230 	 95 	 -1936 	429.24 	 -176.225 	 -108.57 	
258 	 72 	 -1855 	425.355 	 -170.1 	 -108.535 	
314 	 60 	 -1783 	421.12 	 -162.925 	 -108.99 	
308 	 87 	 -1725 	416.745 	 -154.035 	 -108.885 	
254 	 136 	 -1665 	411.39 	 -145.075 	 -107.975 	
224 	 158 	 -1593 	404.775 	 -136.99 	 -105.77 	
201 	 115 	 -1546 	398.16 	 -129.045 	 -101.745 	
100 	 983 	 -1676 	391.86 	 -120.015 	 -91.595 	
491 	 -681 	 -1288 	379.785 	 -98.98 	 -34.44 	
-317 	 38 	 -1391 	378.56 	 -106.05 	 -72.31 	
61 	 -406 	 -1328 	372.715 	 -107.38 	 -51.45 	
269 	 58 	 -1526 	367.535 	 -103.635 	 -58.24 	
162 	 -10 	 -1439 	359.205 	 -86.94 	 -47.495 	
-88 	 -238 	 -1250 	349.895 	 -78.82 	 -49.665 	
54 	 -274 	 -1276 	346.36 	 -77.035 	 -50.4 	
181 	 -310 	 -1280 	341.565 	 -69.93 	 -46.83 	
30 	 -86 	 -1295 	333.83 	 -63.315 	 -51.135 	
-45 	 -340 	 -1197 	325.78 	 -57.05 	 -47.075 	
-21 	 -353 	 -1184 	319.48 	 -54.705 	 -50.68 	
20 	 -307 	 -1239 	314.405 	 -49.42 	 -52.01 	
-32 	 -287 	 -1291 	307.79 	 -42.91 	 -55.055 	
-142 	 -383 	 -1151 	299.88 	 -37.415 	 -58.135 	
-147 	 -398 	 -1100 	294.21 	 -34.055 	 -61.355 	
-125 	 -394 	 -1093 	287.07 	 -30.38 	 -65.205 	
-309 	 -471 	 -1037 	279.265 	 -25.445 	 -67.025 	
-160 	 -495 	 -996 	272.965 	 -23.17 	 -69.72 	
-146 	 -367 	 -957 	266.595 	 -19.285 	 -74.305 	
-147 	 -315 	 -900 	258.265 	 -14.63 	 -78.645 	
-172 	 -298 	 -887 	248.605 	 -11.305 	 -85.68 	
-111 	 -347 	 -952 	240.415 	 -7.63 	 -91.42 	
-167 	 -285 	 -959 	230.3 	 -3.85 	 -99.715 	
-198 	 -367 	 -934 	219.835 	 -0.28 	 -103.74 	
-168 	 -322 	 -937 	210.945 	 3.045 	 -107.135 	
-199 	 -264 	 -891 	200.585 	 6.86 	 -107.24 	
-232 	 -236 	 -839 	189.385 	 10.325 	 -104.58 	
-254 	 -212 	 -788 	177.835 	 13.195 	 -100.1 	
-260 	 -207 	 -719 	165.55 	 15.33 	 -93.94 	
-215 	 -199 	 -694 	152.075 	 17.85 	 -86.065 	
-247 	 -315 	 -617 	138.74 	 20.79 	 -79.905 	
-275 	 -332 	 -570 	127.26 	 22.225 	 -74.305 	
-296 	 -278 	 -559 	115.115 	 22.855 	 -71.75 	
-279 	 -190 	 -523 	101.15 	 24.36 	 -68.18 	
-302 	 -144 	 -427 	85.785 	 27.09 	 -63.98 	
-372 	 -111 	 -273 	70.21 	 29.715 	 -58.38 	
-495 	 -5 	 -129 	53.76 	 30.415 	 -50.26 	
-474 	 82 	 -80 	35.385 	 29.47 	 -39.41 	
-492 	 225 	 -87 	14.84 	 30.73 	 -26.565 	
-701 	 228 	 47 	-8.19 	 33.845 	 -10.605 	
-967 	 204 	 315 	-33.39 	 33.985 	 6.3 	
-1224 	 385 	 580 	-62.475 	 30.8 	 22.4 	
-1374 	 272 	 781 	-99.19 	 27.965 	 38.815 	
-1360 	 -335 	 919 	-139.58 	 27.09 	 49.105 	
-1252 	 -535 	 930 	-175.595 	 27.93 	 42 	
-932 	 -171 	 632 	-214.76 	 29.33 	 12.11 	
-824 	 0 	 312 	-264.46 	 34.475 	 -30.52 	
-731 	 69 	 54 	-315.98 	 37.45 	 -75.67 	
-488 	 734 	 -338 	-364.385 	 37.135 	 -109.655 	
-244 	 1548 	 -813 	-420.7 	 39.62 	 -115.85 	
-80 	 1451 	 -1204 	-485.625 	 46.445 	 -86.695 	
206 	 1319 	 -1633 	-541.275 	 51.94 	 -41.545 	
665 	 1738 	 -2293 	-589.47 	 57.995 	 6.895 	
1103 	 1860 	 -2952 	-643.02 	 71.015 	 52.255 	
1427 	 1462 	 -3399 	-694.61 	 91.56 	 90.965 	
1555 	 1300 	 -3780 	-732.2 	 115.185 	 120.47 	
1625 	 1511 	 -4181 	-761.81 	 138.18 	 145.285 	
1641 	 1250 	 -4466 	-789.95 	 162.68 	 176.925 	
1612 	 439 	 -4414 	-805.385 	 190.54 	 215.81 	
1433 	 -366 	 -3988 	-799.68 	 219.94 	 257.915 	
1375 	 -882 	 -3337 	-779.135 	 245.63 	 298.69 	
1435 	 -1334 	 -2617 	-750.715 	 269.325 	 330.015 	
1455 	 -1859 	 -2133 	-714.49 	 291.48 	 344.96 	
1224 	 -2667 	 -1899 	-666.365 	 311.535 	 343.665 	
893 	 -3066 	 -1595 	-599.41 	 324.695 	 322.315 	
717 	 -2992 	 -1203 	-525.56 	 326.76 	 286.755 	
396 	 -3237 	 -690 	-451.675 	 319.55 	 252.595 	
535 	 -3182 	 -621 	-370.72 	 301.77 	 226.345 	
369 	 -2496 	 -579 	-288.75 	 286.3 	 205.415 	
-214 	 -2252 	 -264 	-213.01 	 270.48 	 201.46 	
-606 	 -1976 	 -112 	-133.98 	 241.955 	 201.705 	
-791 	 -1505 	 -223 	-56.175 	 205.52 	 193.41 	
-866 	 -1152 	 -387 	10.395 	 170.065 	 172.41 	
-856 	 -1118 	 -553 	69.02 	 135.1 	 141.015 	
-804 	 -849 	 -808 	124.005 	 98.385 	 95.76 	
-754 	 -493 	 -1055 	170.8 	 63.28 	 50.085 	
-693 	 -242 	 -1268 	207.83 	 31.78 	 12.81 	
-706 	 -117 	 -1447 	238.665 	 4.41 	 -11.48 	
-697 	 41 	 -1606 	266.07 	 -21.63 	 -25.41 	
-592 	 209 	 -1697 	287.175 	 -46.13 	 -33.11 	
-437 	 261 	 -1715 	301.35 	 -67.9 	 -38.465 	
-274 	 242 	 -1689 	311.745 	 -86.765 	 -43.715 	
-128 	 246 	 -1651 	319.515 	 -102.375 	 -49.63 	
0 	 215 	 -1593 	324.1 	 -115.045 	 -53.865 	
141 	 160 	 -1515 	326.34 	 -125.3 	 -55.265 	
259 	 129 	 -1426 	327.11 	 -133 	 -54.215 	
356 	 91 	 -1349 	326.55 	 -138.705 	 -50.89 	
453 	 79 	 -1286 	325.08 	 -142.87 	 -46.34 	
521 	 97 	 -1237 	322.07 	 -145.53 	 -41.72 	
556 	 79 	 -1210 	317.765 	 -146.685 	 -37.485 	
549 	 74 	 -1226 	313.53 	 -147.07 	 -34.79 	
535 	 77 	 -1244 	309.05 	 -146.79 	 -33.81 	
511 	 57 	 -1243 	303.17 	 -145.46 	 -34.405 	
456 	 -28 	 -1232 	296.73 	 -143.92 	 -35.805 	
388 	 -123 	 -1230 	291.06 	 -142.17 	 -37.695 	
328 	 -64 	 -1196 	286.125 	 -140.42 	 -39.865 	
257 	 -76 	 -1172 	279.475 	 -138.775 	 -39.83 	
185 	 -134 	 -1158 	272.72 	 -137.48 	 -38.255 	
116 	 -190 	 -1148 	267.085 	 -136.115 	 -34.23 	
48 	 -194 	 -1108 	262.045 	 -135.03 	 -28.35 	
-14 	 -203 	 -1053 	255.955 	 -134.645 	 -20.125 	
-56 	 -218 	 -1021 	249.655 	 -134.925 	 -10.955 	
-69 	 -205 	 -1022 	244.44 	 -135.555 	 -1.715 	
-82 	 -162 	 -1036 	239.12 	 -135.835 	 6.44 	
-108 	 -178 	 -1014 	232.75 	 -135.695 	 13.44 	
-109 	 -252 	 -962 	226.31 	 -135.555 	 17.955 	
-88 	 -280 	 -924 	221.095 	 -135.59 	 19.285 	
-46 	 -232 	 -906 	215.705 	 -135.065 	 17.535 	
-50 	 -226 	 -892 	209.02 	 -133.63 	 13.51 	
-69 	 -306 	 -891 	202.335 	 -132.3 	 7.315 	
-48 	 -351 	 -921 	197.19 	 -131.355 	 -0.945 	
4 	 -356 	 -954 	191.975 	 -129.71 	 -10.64 	
13 	 -407 	 -951 	185.815 	 -126.7 	 -20.895 	
12 	 -497 	 -941 	180.215 	 -123.48 	 -31.185 	
28 	 -541 	 -911 	175.56 	 -120.05 	 -41.58 	
32 	 -509 	 -904 	170.87 	 -116.585 	 -50.855 	
17 	 -491 	 -915 	165.55 	 -113.225 	 -57.855 	
42 	 -457 	 -928 	160.965 	 -110.145 	 -63.315 	
68 	 -429 	 -899 	156.24 	 -106.575 	 -67.095 	
78 	 -463 	 -865 	150.255 	 -102.445 	 -69.09 	
91 	 -528 	 -812 	144.935 	 -98.525 	 -70.455 	
122 	 -539 	 -771 	140.805 	 -94.85 	 -71.61 	
122 	 -519 	 -758 	136.115 	 -91 	 -72.765 	
116 	 -543 	 -755 	131.005 	 -87.22 	 -73.745 	
130 	 -560 	 -752 	126.77 	 -83.685 	 -75.005 	
168 	 -513 	 -761 	122.955 	 -80.22 	 -77.105 	
163 	 -498 	 -752 	118.23 	 -76.09 	 -79.03 	
149 	 -559 	 -725 	113.155 	 -72.205 	 -80.99 	
155 	 -609 	 -704 	109.095 	 -68.775 	 -82.95 	
245 	 -474 	 -733 	105.245 	 -64.47 	 -80.745 	
111 	 -706 	 -631 	100.59 	 -59.325 	 -78.085 	
15 	 -628 	 -645 	98.105 	 -59.815 	 -81.375 	
190 	 -618 	 -653 	95.34 	 -58.45 	 -76.615 	
199 	 -540 	 -644 	90.86 	 -53.305 	 -74.305 	
50 	 -598 	 -583 	85.47 	 -48.335 	 -71.645 	
16 	 -644 	 -549 	81.83 	 -47.18 	 -68.635 	
64 	 -590 	 -566 	78.715 	 -46.69 	 -65.135 	
86 	 -610 	 -562 	73.955 	 -43.365 	 -57.68 	
-74 	 -653 	 -498 	68.985 	 -39.375 	 -47.11 	
-140 	 -581 	 -442 	66.255 	 -38.815 	 -36.505 	
-145 	 -454 	 -391 	60.48 	 -38.78 	 -26.495 	
-140 	 -564 	 -250 	53.795 	 -36.505 	 -14.525 	
-318 	 -578 	 -162 	48.125 	 -34.02 	 -5.67 	
-416 	 -500 	 -85 	42.105 	 -33.495 	 3.745 	
-480 	 -359 	 -68 	32.62 	 -34.3 	 9.8 	
-552 	 -388 	 -56 	19.915 	 -33.565 	 13.51 	
-512 	 -208 	 18 	7.315 	 -32.025 	 12.145 	
-457 	 118 	 75 	-10.29 	 -30.8 	 6.265 	
-492 	 66 	 81 	-36.155 	 -29.575 	 -0.525 	
-615 	 -208 	 40 	-62.51 	 -28.49 	 -6.335 	
-610 	 285 	 -24 	-85.855 	 -28.595 	 -12.075 	
-264 	 687 	 -160 	-121.695 	 -27.615 	 -11.025 	
-126 	 308 	 -311 	-167.405 	 -20.755 	 -0.7 	
-119 	 -19 	 -366 	-206.43 	 -14.315 	 12.075 	
35 	 371 	 -527 	-241.78 	 -12.705 	 24.5 	
302 	 717 	 -733 	-288.155 	 -9.765 	 40.53 	
389 	 700 	 -810 	-340.2 	 -0.175 	 61.81 	
378 	 1022 	 -1027 	-389.515 	 10.85 	 85.785 	
350 	 1399 	 -1405 	-441.91 	 21.385 	 114.765 	
388 	 1384 	 -1781 	-497.035 	 31.85 	 147.63 	
555 	 1314 	 -2196 	-545.825 	 43.925 	 178.535 	
556 	 1674 	 -2765 	-588.245 	 59.745 	 201.845 	
395 	 1899 	 -3347 	-631.05 	 77.805 	 220.465 	
319 	 1696 	 -3824 	-672.63 	 95.165 	 234.185 	
313 	 1166 	 -4162 	-706.055 	 113.855 	 243.355 	
283 	 863 	 -4283 	-727.93 	 133.14 	 250.495 	
362 	 293 	 -4161 	-743.015 	 152.355 	 258.195 	
292 	 -445 	 -3727 	-747.285 	 172.34 	 270.025 	
230 	 -1114 	 -3141 	-735 	 187.81 	 284.48 	
392 	 -1498 	 -2513 	-706.79 	 199.605 	 296.45 	
609 	 -1459 	 -2008 	-674.065 	 208.635 	 290.57 	
479 	 -2334 	 -1541 	-642.215 	 216.825 	 272.3 	
297 	 -3193 	 -1289 	-596.155 	 219.94 	 225.68 	
1 	 -3254 	 -900 	-534.66 	 218.33 	 152.145 	
-431 	 -3391 	 -305 	-469.035 	 204.19 	 69.86 	
-332 	 -3323 	 56 	-399.21 	 174.72 	 -0.84 	
22 	 -2721 	 -170 	-331.17 	 144.69 	 -58.765 	
-234 	 -2855 	 -27 	-262.71 	 129.15 	 -71.4 	
-702 	 -2488 	 144 	-182.805 	 105.385 	 -61.075 	
-677 	 -1810 	 8 	-103.215 	 72.03 	 -31.885 	
-529 	 -1429 	 -215 	-34.895 	 43.015 	 4.76 	
-529 	 -1378 	 -367 	28.35 	 19.915 	 33.705 	
-556 	 -1181 	 -592 	92.05 	 -3.885 	 44.135 	
-487 	 -789 	 -843 	149.345 	 -29.54 	 35.455 	
-358 	 -525 	 -1086 	194.915 	 -53.165 	 14.07 	
-274 	 -454 	 -1304 	233.38 	 -71.54 	 -12.39 	
-292 	 -307 	 -1508 	269.08 	 -85.82 	 -38.57 	
-337 	 -58 	 -1695 	298.76 	 -99.33 	 -60.795 	
-268 	 56 	 -1819 	320.04 	 -112.42 	 -75.985 	
-159 	 31 	 -1875 	335.965 	 -122.255 	 -85.05 	
-129 	 47 	 -1938 	349.72 	 -128.975 	 -88.9 	
-150 	 109 	 -1971 	359.52 	 -134.365 	 -89.005 	
-119 	 85 	 -1933 	365.05 	 -139.405 	 -86.38 	
-74 	 29 	 -1877 	368.935 	 -143.185 	 -81.97 	
-58 	 50 	 -1804 	372.015 	 -145.075 	 -77.35 	
-73 	 58 	 -1701 	372.225 	 -145.985 	 -72.73 	
-45 	 -20 	 -1624 	370.23 	 -146.86 	 -69.16 	
10 	 -86 	 -1594 	368.375 	 -146.79 	 -67.62 	
111 	 -104 	 -1593 	366.415 	 -145.39 	 -69.405 	
167 	 -120 	 -1600 	362.46 	 -141.925 	 -74.41 	
228 	 -183 	 -1593 	357.07 	 -137.655 	 -82.81 	
291 	 -255 	 -1595 	352.345 	 -132.825 	 -94.64 	
345 	 -230 	 -1604 	348.11 	 -126.525 	 -108.465 	
346 	 -207 	 -1596 	342.055 	 -118.545 	 -121.45 	
288 	 -267 	 -1541 	335.125 	 -110.285 	 -131.53 	
220 	 -315 	 -1476 	329.63 	 -102.865 	 -137.2 	
176 	 -275 	 -1423 	324.835 	 -95.795 	 -137.06 	
112 	 -221 	 -1370 	318.745 	 -89.005 	 -130.48 	
48 	 -253 	 -1292 	312.13 	 -82.81 	 -116.48 	
16 	 -233 	 -1224 	306.495 	 -77.84 	 -98.595 	
-3 	 -161 	 -1177 	300.825 	 -73.64 	 -77.49 	
-1 	 -116 	 -1139 	293.58 	 -69.79 	 -55.335 	
-19 	 -157 	 -1089 	285.32 	 -66.36 	 -34.3 	
-33 	 -239 	 -1046 	277.97 	 -63.63 	 -16.065 	
-49 	 -279 	 -1015 	271.25 	 -61.425 	 -1.68 	
-8 	 -280 	 -1021 	263.935 	 -58.45 	 11.515 	
-109 	 -406 	 -924 	255.255 	 -55.685 	 18.795 	
-187 	 -507 	 -861 	248.01 	 -55.16 	 21.49 	
-36 	 -493 	 -864 	241.675 	 -54.565 	 20.65 	
-51 	 -540 	 -814 	234.01 	 -50.085 	 18.025 	
-151 	 -593 	 -750 	226.345 	 -46.795 	 10.92 	
-152 	 -677 	 -691 	219.38 	 -45.22 	 1.54 	
-59 	 -624 	 -696 	212.52 	 -43.645 	 -12.11 	
-37 	 -623 	 -653 	203.945 	 -39.025 	 -25.41 	
-107 	 -640 	 -603 	195.265 	 -34.265 	 -40.355 	
-123 	 -630 	 -609 	187.32 	 -31.5 	 -57.05 	
-45 	 -649 	 -682 	179.06 	 -28.385 	 -71.925 	
-82 	 -619 	 -658 	169.68 	 -22.96 	 -86.24 	
-184 	 -499 	 -625 	160.09 	 -19.11 	 -99.26 	
-185 	 -421 	 -604 	150.43 	 -15.89 	 -105.98 	
-191 	 -389 	 -622 	139.09 	 -12.32 	 -109.375 	
-245 	 -398 	 -554 	127.155 	 -8.225 	 -109.34 	
-341 	 -290 	 -479 	115.745 	 -6.195 	 -106.05 	
-310 	 -103 	 -427 	102.69 	 -5.635 	 -99.19 	
-340 	 11 	 -341 	86.52 	 -3.78 	 -88.13 	
-488 	 10 	 -221 	68.425 	 -2.135 	 -73.045 	
-623 	 127 	 -65 	50.54 	 -3.29 	 -55.265 	
-690 	 550 	 83 	29.715 	 -6.44 	 -36.505 	
-785 	 548 	 257 	-0.63 	 -7.945 	 -13.335 	
-1075 	 -37 	 547 	-33.285 	 -9.065 	 8.645 	
-1292 	 -287 	 837 	-59.745 	 -14.945 	 19.32 	
-1217 	 -36 	 896 	-90.23 	 -25.06 	 13.405 	
-1033 	 -207 	 896 	-133.385 	 -30.87 	 -5.46 	
-1043 	 -743 	 1043 	-177.1 	 -32.025 	 -33.705 	
-1316 	 -520 	 1129 	-213.36 	 -37.38 	 -66.395 	
-1475 	 191 	 1017 	-255.36 	 -50.61 	 -88.935 	
-1387 	 518 	 796 	-309.33 	 -64.96 	 -90.65 	
-1250 	 559 	 552 	-363.685 	 -74.585 	 -73.36 	
-1304 	 969 	 170 	-414.295 	 -83.65 	 -45.29 	
-1077 	 1228 	 -405 	-469.245 	 -96.46 	 -11.83 	
-611 	 1288 	 -1021 	-527.24 	 -107.275 	 17.22 	
-146 	 1413 	 -1709 	-581.805 	 -111.335 	 40.18 	
87 	 1847 	 -2455 	-634.025 	 -110.67 	 55.02 	
229 	 2110 	 -3198 	-686.315 	 -108.465 	 70.28 	
356 	 2309 	 -3948 	-733.985 	 -106.015 	 83.685 	
519 	 2585 	 -4783 	-774.83 	 -100.31 	 97.755 	
642 	 2790 	 -5434 	-811.86 	 -87.255 	 113.785 	
559 	 2704 	 -5780 	-847.98 	 -73.57 	 128.695 	
1005 	 2021 	 -6096 	-877.31 	 -62.755 	 147.42 	
1173 	 1182 	 -5845 	-888.16 	 -42 	 175.42 	
1093 	 259 	 -5090 	-881.93 	 -19.285 	 213.92 	
1115 	 -777 	 -4210 	-858.235 	 -2.24 	 258.44 	
1595 	 -1011 	 -3485 	-818.615 	 12.915 	 291.55 	
1724 	 -1369 	 -2939 	-778.785 	 35.91 	 311.255 	
1293 	 -2635 	 -2259 	-729.925 	 63.315 	 316.575 	
798 	 -3068 	 -1502 	-657.58 	 77.245 	 288.89 	
705 	 -2885 	 -916 	-581.77 	 73.185 	 244.37 	
691 	 -2979 	 -629 	-513.38 	 66.885 	 199.85 	
722 	 -2879 	 -406 	-438.935 	 60.865 	 153.125 	
-9 	 -2607 	 -383 	-354.34 	 54.285 	 116.48 	
-615 	 -2379 	 -329 	-263.655 	 36.4 	 100.73 	
-631 	 -1465 	 -199 	-177.415 	 6.02 	 77.945 	
-657 	 -1340 	 -133 	-104.125 	 -18.935 	 64.505 	
-747 	 -1151 	 -194 	-34.335 	 -38.745 	 41.09 	
-863 	 -875 	 -331 	28.665 	 -61.285 	 8.12 	
-799 	 -667 	 -535 	84.7 	 -86.8 	 -26.32 	
-618 	 -404 	 -755 	136.85 	 -109.27 	 -56.525 	
-569 	 -139 	 -926 	184.66 	 -124.775 	 -75.6 	
-649 	 92 	 -1036 	225.365 	 -137.445 	 -85.05 	
-646 	 180 	 -1156 	258.405 	 -150.85 	 -87.675 	
-533 	 198 	 -1335 	287 	 -163.03 	 -88.515 	
-454 	 248 	 -1500 	311.745 	 -170.905 	 -90.79 	
-431 	 305 	 -1587 	331.345 	 -175.595 	 -95.69 	
-366 	 304 	 -1616 	345.73 	 -179.515 	 -104.16 	
-189 	 270 	 -1699 	356.65 	 -182.28 	 -114.59 	
-51 	 231 	 -1775 	364.84 	 -181.02 	 -126.84 	
33 	 194 	 -1825 	371.175 	 -176.05 	 -138.355 	
53 	 227 	 -1852 	375.935 	 -170.1 	 -150.325 	
140 	 249 	 -1854 	378.595 	 -164.08 	 -160.825 	
203 	 264 	 -1844 	379.365 	 -156.31 	 -169.995 	
205 	 238 	 -1838 	379.085 	 -146.37 	 -176.015 	
135 	 229 	 -1802 	378.84 	 -136.08 	 -178.745 	
84 	 279 	 -1756 	377.475 	 -126.945 	 -177.8 	
85 	 301 	 -1686 	374.71 	 -118.335 	 -172.655 	
