STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-185 	 -40 	 -1263 	199.36 	 -24.43 	 -11.795 	
-209 	 -62 	 -1233 	208.425 	 -32.655 	 -20.475 	
-216 	 -63 	 -1220 	216.09 	 -40.67 	 -20.09 	
-216 	 -68 	 -1224 	221.83 	 -48.65 	 -13.23 	
-212 	 -83 	 -1221 	225.645 	 -56.175 	 -3.395 	
-196 	 -97 	 -1227 	227.465 	 -63.035 	 5.145 	
-194 	 -126 	 -1230 	227.92 	 -69.265 	 9.415 	
-187 	 -179 	 -1189 	227.535 	 -74.48 	 8.085 	
-183 	 -261 	 -1142 	225.995 	 -78.505 	 0.385 	
-175 	 -293 	 -1139 	224.805 	 -81.585 	 -14.175 	
-173 	 -333 	 -1088 	223.79 	 -83.3 	 -32.935 	
-163 	 -383 	 -1043 	222.845 	 -84.035 	 -51.38 	
-138 	 -402 	 -1022 	222.285 	 -83.58 	 -65.17 	
-129 	 -388 	 -1009 	221.725 	 -82.18 	 -71.89 	
-116 	 -384 	 -972 	221.165 	 -80.605 	 -71.54 	
-126 	 -444 	 -921 	220.255 	 -78.82 	 -65.415 	
-117 	 -494 	 -884 	219.38 	 -77.28 	 -55.545 	
-138 	 -528 	 -827 	218.75 	 -75.67 	 -44.52 	
-140 	 -571 	 -790 	217.63 	 -74.48 	 -35.14 	
-121 	 -577 	 -773 	216.195 	 -73.255 	 -29.68 	
-107 	 -598 	 -767 	213.605 	 -71.12 	 -28.175 	
-81 	 -578 	 -773 	210.49 	 -68.53 	 -29.19 	
-15 	 -535 	 -772 	206.045 	 -65.205 	 -31.22 	
1 	 -521 	 -752 	199.885 	 -60.095 	 -31.99 	
17 	 -503 	 -721 	192.745 	 -55.055 	 -28.91 	
7 	 -467 	 -667 	184.835 	 -49.77 	 -20.755 	
11 	 -388 	 -599 	175.56 	 -44.905 	 -7.665 	
-54 	 -442 	 -516 	163.17 	 -40.11 	 11.27 	
-112 	 -505 	 -429 	150.08 	 -36.68 	 32.97 	
-212 	 -405 	 -272 	134.61 	 -33.145 	 49.525 	
-380 	 -512 	 39 	112.91 	 -29.365 	 56.805 	
-631 	 -547 	 451 	86.975 	 -26.425 	 56.105 	
-917 	 -931 	 978 	52.64 	 -23.31 	 57.645 	
-1441 	 -920 	 1582 	9.94 	 -20.79 	 67.305 	
-1764 	 -1010 	 1991 	-50.54 	 -19.915 	 69.72 	
-1820 	 -477 	 2311 	-123.62 	 -14.35 	 45.395 	
-1433 	 -405 	 2251 	-222.355 	 -5.005 	 10.22 	
-950 	 232 	 1791 	-331.065 	 11.515 	 -8.925 	
-497 	 626 	 1302 	-451.64 	 34.125 	 9.03 	
-102 	 875 	 639 	-574.77 	 66.045 	 58.1 	
339 	 1184 	 -338 	-689.325 	 103.775 	 101.43 	
766 	 1625 	 -1454 	-782.74 	 145.74 	 112.945 	
1263 	 2100 	 -2439 	-849.52 	 182.49 	 104.825 	
1304 	 2060 	 -2801 	-883.085 	 211.89 	 102.445 	
1007 	 1596 	 -2458 	-879.095 	 227.465 	 102.025 	
713 	 899 	 -1755 	-830.83 	 222.985 	 85.12 	
128 	 10 	 -1112 	-746.865 	 195.3 	 45.99 	
-2 	 59 	 -730 	-613.83 	 132.37 	 -1.365 	
-550 	 -281 	 -125 	-474.32 	 71.505 	 -12.565 	
-601 	 -213 	 -96 	-323.225 	 2.87 	 -16.415 	
-282 	 27 	 -192 	-185.29 	 -58.625 	 -46.095 	
