STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-184 	 -598 	 -954 	129.465 	 -31.15 	 -31.045 	
-197 	 -599 	 -945 	138.635 	 -34.475 	 -44.52 	
-230 	 -605 	 -946 	147.7 	 -37.835 	 -53.515 	
-277 	 -661 	 -909 	156.205 	 -41.09 	 -57.4 	
-312 	 -715 	 -874 	165.095 	 -44.835 	 -57.19 	
-352 	 -762 	 -856 	173.915 	 -48.545 	 -55.125 	
-375 	 -820 	 -844 	182.735 	 -52.535 	 -53.935 	
-387 	 -925 	 -822 	191.38 	 -56.14 	 -55.825 	
-374 	 -1008 	 -807 	200.445 	 -59.29 	 -62.65 	
-358 	 -1060 	 -772 	209.51 	 -61.495 	 -74.515 	
-404 	 -1068 	 -639 	219.135 	 -62.615 	 -87.605 	
-679 	 -1204 	 -318 	228.69 	 -63.455 	 -91.28 	
-1186 	 -1520 	 183 	238.91 	 -67.725 	 -76.72 	
-1707 	 -2008 	 1096 	249.13 	 -76.44 	 -52.045 	
-1930 	 -2352 	 2062 	255.36 	 -90.3 	 -42.49 	
-1487 	 -1928 	 2260 	248.185 	 -101.01 	 -73.08 	
-1274 	 -842 	 1951 	209.93 	 -94.43 	 -144.34 	
-1177 	 880 	 1401 	137.76 	 -84.49 	 -215.075 	
-1184 	 2444 	 1133 	23.1 	 -71.4 	 -208.285 	
-675 	 3014 	 697 	-128.485 	 -60.725 	 -100.24 	
195 	 2982 	 -325 	-307.055 	 -43.47 	 16.24 	
630 	 3425 	 -1706 	-490.21 	 -10.325 	 68.285 	
868 	 3894 	 -3362 	-665.805 	 29.505 	 96.985 	
1054 	 4148 	 -5224 	-817.6 	 72.415 	 153.93 	
1018 	 4007 	 -6826 	-936.075 	 126.98 	 221.445 	
1072 	 2144 	 -7022 	-1002.33 	 188.09 	 266.875 	
1017 	 -52 	 -4854 	-978.285 	 236.18 	 268.03 	
385 	 -1415 	 -2750 	-886.935 	 259.175 	 223.72 	
-173 	 -2781 	 -1482 	-740.46 	 241.71 	 162.54 	
-367 	 -3954 	 -975 	-551.39 	 182.84 	 114.765 	
-661 	 -3420 	 -420 	-321.055 	 109.445 	 136.57 	
-925 	 -2508 	 -243 	-93.065 	 36.925 	 206.15 	
-672 	 -1850 	 -698 	98.175 	 -45.71 	 190.47 	
-359 	 -436 	 -1197 	253.54 	 -120.82 	 80.01 	
-271 	 336 	 -1743 	360.57 	 -169.995 	 -10.675 	
-216 	 821 	 -2260 	429.905 	 -197.785 	 -56.7 	
-226 	 1005 	 -2543 	464.1 	 -208.81 	 -81.375 	
-105 	 993 	 -2627 	473.55 	 -207.725 	 -99.785 	
6 	 889 	 -2461 	467.74 	 -195.51 	 -117.495 	
-58 	 769 	 -2103 	450.66 	 -174.3 	 -133.805 	
7 	 564 	 -1926 	426.545 	 -151.305 	 -152.145 	
27 	 520 	 -1838 	399.77 	 -124.39 	 -172.9 	
26 	 435 	 -1665 	370.265 	 -96.145 	 -182.245 	
-38 	 512 	 -1454 	340.165 	 -69.615 	 -167.335 	
-175 	 283 	 -1255 	307.37 	 -47.95 	 -125.475 	
-127 	 342 	 -1136 	280.21 	 -33.11 	 -73.71 	
-195 	 -20 	 -901 	251.755 	 -20.615 	 -27.405 	
-145 	 -116 	 -780 	229.53 	 -12.705 	 1.575 	
-279 	 -332 	 -640 	208.88 	 -5.18 	 15.19 	
-285 	 -322 	 -643 	192.5 	 -1.365 	 13.195 	
-365 	 -394 	 -620 	176.995 	 2.765 	 -0.21 	
-376 	 -412 	 -624 	163.59 	 4.935 	 -19.95 	
-415 	 -436 	 -594 	151.34 	 6.825 	 -37.45 	
-411 	 -466 	 -586 	140.595 	 7.07 	 -47.67 	
-438 	 -482 	 -537 	131.775 	 6.755 	 -50.645 	
-373 	 -511 	 -539 	123.55 	 4.83 	 -48.965 	
-380 	 -519 	 -538 	117.145 	 3.255 	 -44.59 	
-321 	 -541 	 -533 	111.02 	 0.665 	 -38.815 	
-314 	 -553 	 -517 	105.98 	 -1.26 	 -32.935 	
-274 	 -593 	 -521 	101.045 	 -3.85 	 -28.63 	
-277 	 -609 	 -524 	96.985 	 -5.81 	 -26.705 	
-264 	 -653 	 -527 	93.205 	 -8.19 	 -26.985 	
-300 	 -683 	 -516 	90.3 	 -10.395 	 -28.245 	
-328 	 -735 	 -487 	87.85 	 -13.37 	 -29.05 	
-367 	 -770 	 -449 	86.31 	 -16.695 	 -28.98 	
-400 	 -823 	 -409 	85.26 	 -20.86 	 -28.105 	
-438 	 -839 	 -376 	85.19 	 -25.515 	 -26.32 	
-478 	 -860 	 -338 	85.19 	 -30.835 	 -23.66 	
-539 	 -831 	 -276 	85.54 	 -36.54 	 -20.09 	
-646 	 -845 	 -166 	84.49 	 -42.735 	 -15.155 	
-784 	 -732 	 4 	83.755 	 -50.05 	 -11.41 	
-1163 	 -758 	 380 	78.89 	 -57.33 	 -10.64 	
-1520 	 -883 	 939 	70.84 	 -67.165 	 -15.575 	
-1609 	 -911 	 1455 	56.875 	 -79.45 	 -35.385 	
-1189 	 -779 	 1747 	31.71 	 -88.97 	 -75.32 	
-1101 	 -402 	 1780 	-11.83 	 -88.06 	 -117.32 	
-1144 	 732 	 1566 	-75.775 	 -84.98 	 -129.815 	
-1052 	 1500 	 1098 	-169.015 	 -77.245 	 -94.85 	
-308 	 1761 	 403 	-283.535 	 -62.965 	 -53.69 	
338 	 1727 	 -347 	-412.475 	 -34.755 	 -44.695 	
670 	 2051 	 -1256 	-543.06 	 0.525 	 -33.915 	
985 	 2212 	 -2254 	-668.08 	 39.585 	 27.545 	
1270 	 2132 	 -3397 	-777.42 	 88.13 	 122.08 	
1389 	 2278 	 -4722 	-858.935 	 148.085 	 204.82 	
1328 	 1815 	 -5796 	-908.495 	 215.25 	 261.135 	
1083 	 453 	 -5112 	-906.465 	 280.77 	 295.05 	
1437 	 -204 	 -3651 	-847.7 	 322.84 	 281.085 	
888 	 -1318 	 -2405 	-757.54 	 343.385 	 200.2 	
162 	 -1470 	 -1366 	-625.38 	 315.28 	 89.32 	
-359 	 -2408 	 -955 	-478.24 	 246.295 	 36.47 	
-618 	 -1804 	 -545 	-293.16 	 158.55 	 69.37 	
-994 	 -1327 	 -187 	-122.36 	 71.015 	 145.355 	
-1151 	 -760 	 -418 	28.735 	 -19.25 	 166.565 	
-872 	 -157 	 -820 	147.77 	 -108.115 	 94.675 	
-843 	 486 	 -1220 	234.36 	 -173.88 	 -12.53 	
-790 	 771 	 -1609 	291.27 	 -218.82 	 -89.635 	
-613 	 935 	 -1852 	327.285 	 -245.385 	 -128.59 	
-447 	 858 	 -1914 	344.12 	 -255.885 	 -141.855 	
-251 	 730 	 -1956 	349.37 	 -253.995 	 -142.1 	
2 	 462 	 -1921 	346.64 	 -242.34 	 -146.475 	
143 	 280 	 -1922 	340.655 	 -221.515 	 -165.48 	
122 	 128 	 -1874 	331.485 	 -194.32 	 -188.3 	
25 	 141 	 -1764 	321.44 	 -165.2 	 -197.995 	
-111 	 114 	 -1646 	308.455 	 -137.865 	 -184.485 	
-257 	 74 	 -1481 	294.21 	 -114.765 	 -147.315 	
-367 	 -4 	 -1317 	278.25 	 -97.265 	 -95.97 	
-402 	 -86 	 -1259 	261.8 	 -84.595 	 -47.81 	
-409 	 -189 	 -1215 	244.965 	 -74.795 	 -17.43 	
-437 	 -304 	 -1152 	228.445 	 -66.43 	 -8.225 	
-498 	 -345 	 -1094 	213.115 	 -59.185 	 -12.18 	
-555 	 -422 	 -1030 	198.975 	 -53.48 	 -19.81 	
-578 	 -463 	 -967 	186.55 	 -49.21 	 -26.81 	
-608 	 -496 	 -876 	175.525 	 -45.36 	 -31.885 	
-568 	 -520 	 -850 	165.445 	 -43.12 	 -37.03 	
-467 	 -488 	 -873 	156.275 	 -40.04 	 -45.325 	
-392 	 -498 	 -868 	147.07 	 -35.63 	 -57.61 	
-321 	 -482 	 -832 	138.53 	 -30.45 	 -70.245 	
-291 	 -480 	 -781 	130.515 	 -25.06 	 -78.295 	
-249 	 -497 	 -723 	123.41 	 -20.195 	 -79.31 	
-235 	 -531 	 -652 	117.495 	 -15.925 	 -73.64 	
-218 	 -585 	 -574 	112.665 	 -12.6 	 -63.49 	
-222 	 -644 	 -496 	109.095 	 -10.08 	 -51.065 	
-231 	 -701 	 -447 	106.505 	 -8.435 	 -37.905 	
-259 	 -729 	 -423 	105.07 	 -7.63 	 -25.165 	
-294 	 -744 	 -403 	104.02 	 -7.63 	 -14 	
-342 	 -756 	 -387 	103.18 	 -8.33 	 -5.705 	
-389 	 -756 	 -376 	102.305 	 -9.73 	 -1.645 	
-430 	 -762 	 -363 	101.115 	 -11.55 	 -1.75 	
-456 	 -782 	 -349 	99.715 	 -13.755 	 -4.655 	
-472 	 -763 	 -356 	98.42 	 -16.24 	 -9.45 	
-461 	 -741 	 -351 	96.565 	 -18.725 	 -15.925 	
-476 	 -728 	 -314 	94.535 	 -20.79 	 -22.995 	
-502 	 -664 	 -217 	92.33 	 -23.135 	 -28.49 	
-675 	 -619 	 29 	89.565 	 -25.69 	 -29.82 	
-1069 	 -528 	 509 	85.54 	 -30.31 	 -25.865 	
-1688 	 -844 	 1375 	76.895 	 -37.975 	 -17.08 	
-1828 	 -1168 	 2262 	64.925 	 -51.94 	 -12.46 	
-1125 	 -1131 	 2742 	42.035 	 -61.985 	 -23.135 	
-884 	 -446 	 2713 	-3.08 	 -58.1 	 -51.31 	
-643 	 843 	 2301 	-73.64 	 -50.96 	 -80.29 	
-574 	 1838 	 1827 	-178.43 	 -31.045 	 -74.795 	
30 	 2229 	 1027 	-308.91 	 -9.73 	 -35.245 	
545 	 2413 	 -64 	-454.65 	 22.68 	 12.635 	
840 	 2724 	 -1441 	-603.75 	 64.715 	 73.255 	
1025 	 2896 	 -3024 	-742.315 	 116.025 	 155.12 	
1144 	 3114 	 -4868 	-856.52 	 175.455 	 222.39 	
1074 	 3139 	 -6313 	-944.72 	 242.97 	 247.1 	
689 	 1563 	 -6704 	-993.125 	 305.305 	 242.62 	
640 	 365 	 -5102 	-965.72 	 343.42 	 223.825 	
382 	 -572 	 -3876 	-892.01 	 350.805 	 199.92 	
-309 	 -1374 	 -2088 	-756.035 	 332.22 	 168.35 	
-183 	 -2615 	 -1188 	-601.265 	 270.34 	 117.985 	
-825 	 -2759 	 -775 	-403.55 	 197.61 	 105.98 	
-813 	 -2133 	 -511 	-188.615 	 103.705 	 166.565 	
-1003 	 -1487 	 -535 	9.94 	 19.285 	 200.095 	
-950 	 -933 	 -855 	165.06 	 -69.755 	 122.255 	
-766 	 -206 	 -1418 	288.505 	 -142.835 	 3.85 	
-706 	 266 	 -1808 	375.06 	 -189.63 	 -73.01 	
-469 	 531 	 -2213 	429.31 	 -216.755 	 -113.715 	
-256 	 687 	 -2407 	455.07 	 -224.21 	 -142.1 	
115 	 634 	 -2519 	458.78 	 -216.65 	 -161.91 	
180 	 649 	 -2358 	449.995 	 -194.95 	 -165.935 	
197 	 658 	 -2148 	429.765 	 -171.045 	 -147.7 	
-6 	 629 	 -1890 	401.835 	 -145.845 	 -106.785 	
-110 	 534 	 -1688 	367.78 	 -126.07 	 -59.43 	
-133 	 464 	 -1664 	333.2 	 -109.69 	 -22.155 	
-162 	 361 	 -1509 	296.87 	 -94.465 	 0.21 	
-334 	 273 	 -1315 	259.91 	 -79.52 	 5.915 	
-402 	 127 	 -1296 	223.93 	 -67.305 	 -7.175 	
-396 	 82 	 -1278 	192.85 	 -56.735 	 -30.695 	
-475 	 50 	 -1183 	163.695 	 -46.375 	 -47.285 	
-495 	 -5 	 -1118 	138.04 	 -39.655 	 -44.52 	
-483 	 -59 	 -1035 	116.025 	 -35.245 	 -23.38 	
-440 	 -123 	 -968 	97.405 	 -32.865 	 4.69 	
-403 	 -176 	 -906 	82.005 	 -30.835 	 26.985 	
-413 	 -278 	 -801 	69.37 	 -28.42 	 37.555 	
-348 	 -305 	 -776 	59.815 	 -27.125 	 37.73 	
-360 	 -336 	 -774 	52.815 	 -24.22 	 31.535 	
-311 	 -408 	 -739 	48.405 	 -21.91 	 21.315 	
-243 	 -476 	 -704 	46.34 	 -19.075 	 9.59 	
-159 	 -512 	 -704 	46.655 	 -16.555 	 -0.315 	
-125 	 -543 	 -706 	48.545 	 -13.545 	 -5.495 	
-122 	 -557 	 -676 	51.835 	 -11.06 	 -4.515 	
-140 	 -572 	 -631 	55.86 	 -9.135 	 2.94 	
-181 	 -542 	 -599 	60.655 	 -8.47 	 15.82 	
-232 	 -508 	 -593 	65.275 	 -8.785 	 31.605 	
-297 	 -504 	 -570 	69.545 	 -10.08 	 46.55 	
-361 	 -580 	 -527 	73.465 	 -12.075 	 56.665 	
-389 	 -658 	 -493 	77.91 	 -15.085 	 58.03 	
-371 	 -733 	 -464 	82.46 	 -18.165 	 49.07 	
-379 	 -823 	 -437 	87.43 	 -20.545 	 32.865 	
-398 	 -892 	 -416 	92.855 	 -22.925 	 15.47 	
-413 	 -891 	 -413 	98.77 	 -25.48 	 1.75 	
-459 	 -882 	 -362 	104.405 	 -27.58 	 -6.335 	
-565 	 -917 	 -177 	109.025 	 -30.1 	 -8.96 	
-724 	 -1060 	 3 	112.735 	 -33.74 	 -7.77 	
-874 	 -1118 	 137 	116.375 	 -39.41 	 -7.385 	
-1075 	 -1069 	 567 	117.6 	 -44.555 	 -11.375 	
-1291 	 -1264 	 1270 	111.615 	 -49.98 	 -16.905 	
-1164 	 -1262 	 1712 	96.74 	 -57.155 	 -21.49 	
-936 	 -724 	 1819 	62.055 	 -58.52 	 -22.575 	
-816 	 24 	 1547 	-0.98 	 -51.975 	 -14.28 	
-572 	 1082 	 1080 	-91.035 	 -38.535 	 -2.38 	
-23 	 1749 	 433 	-212.135 	 -16.17 	 0.315 	
370 	 2215 	 -338 	-353.22 	 16.03 	 3.5 	
641 	 2625 	 -1383 	-499.38 	 51.065 	 40.775 	
751 	 2743 	 -2541 	-636.37 	 91.385 	 106.96 	
835 	 2637 	 -3749 	-752.71 	 134.96 	 151.62 	
852 	 2553 	 -4842 	-839.755 	 179.515 	 152.145 	
847 	 1643 	 -5028 	-884.695 	 216.02 	 134.96 	
732 	 957 	 -4185 	-872.025 	 235.655 	 139.37 	
443 	 69 	 -2985 	-804.825 	 239.575 	 195.44 	
313 	 -1265 	 -1643 	-684.53 	 227.71 	 262.5 	
39 	 -2213 	 -842 	-527.59 	 201.145 	 270.095 	
-439 	 -2331 	 -399 	-348.705 	 151.06 	 241.01 	
-648 	 -1806 	 -294 	-153.545 	 81.655 	 221.97 	
-698 	 -1121 	 -313 	19.67 	 6.23 	 180.95 	
-578 	 -603 	 -650 	157.64 	 -67.935 	 96.18 	
-578 	 73 	 -1018 	267.19 	 -128.38 	 6.51 	
-508 	 342 	 -1437 	341.95 	 -169.925 	 -57.47 	
-478 	 660 	 -1790 	389.165 	 -192.815 	 -102.025 	
-242 	 747 	 -2042 	409.255 	 -202.405 	 -135.765 	
-103 	 776 	 -2123 	413.105 	 -196.455 	 -159.775 	
96 	 700 	 -2127 	404.11 	 -182.63 	 -172.34 	
95 	 688 	 -2025 	387.45 	 -161.595 	 -170.275 	
96 	 697 	 -1913 	364.455 	 -140.14 	 -152.88 	
10 	 625 	 -1786 	337.54 	 -119.28 	 -125.755 	
-80 	 567 	 -1556 	308.84 	 -101.745 	 -94.815 	
-164 	 511 	 -1396 	278.915 	 -87.99 	 -63.385 	
-266 	 322 	 -1231 	248.955 	 -76.755 	 -39.27 	
-225 	 164 	 -1204 	220.29 	 -68.6 	 -32.13 	
-254 	 58 	 -1164 	194.005 	 -59.78 	 -40.67 	
-267 	 11 	 -1123 	169.47 	 -52.605 	 -54.285 	
-333 	 -19 	 -1086 	147.35 	 -46.13 	 -62.23 	
-337 	 -64 	 -1025 	127.89 	 -41.685 	 -59.85 	
-357 	 -122 	 -974 	110.985 	 -38.29 	 -48.055 	
-331 	 -174 	 -950 	96.74 	 -36.54 	 -31.43 	
-346 	 -282 	 -881 	85.085 	 -34.895 	 -14.91 	
-378 	 -383 	 -786 	75.6 	 -33.81 	 -3.465 	
-393 	 -461 	 -733 	68.32 	 -33.04 	 -1.12 	
-310 	 -589 	 -761 	62.265 	 -31.71 	 -7.7 	
-213 	 -588 	 -826 	58.73 	 -29.575 	 -17.57 	
-188 	 -549 	 -866 	55.58 	 -26.075 	 -22.855 	
-250 	 -491 	 -859 	53.2 	 -22.54 	 -19.495 	
-301 	 -480 	 -836 	50.82 	 -19.74 	 -9.87 	
-327 	 -539 	 -791 	49.245 	 -17.745 	 0.28 	
-327 	 -604 	 -762 	48.755 	 -16.345 	 7 	
-359 	 -646 	 -747 	49.42 	 -15.12 	 10.43 	
-383 	 -654 	 -736 	50.96 	 -14.56 	 12.39 	
-437 	 -597 	 -743 	52.92 	 -14.455 	 14.175 	
-490 	 -493 	 -796 	55.055 	 -15.015 	 15.575 	
-565 	 -319 	 -874 	57.05 	 -16.03 	 15.47 	
-540 	 -425 	 -813 	57.925 	 -17.5 	 13.3 	
-499 	 -680 	 -616 	61.425 	 -18.585 	 9.275 	
-518 	 -1012 	 -295 	68.705 	 -18.76 	 7.07 	
-834 	 -1505 	 301 	80.71 	 -18.725 	 14.98 	
-1067 	 -1991 	 1104 	96.845 	 -22.68 	 34.055 	
-1083 	 -2380 	 1644 	113.33 	 -26.705 	 51.73 	
-560 	 -2362 	 1818 	123.97 	 -26.635 	 49.035 	
-315 	 -1234 	 1555 	117.81 	 -15.47 	 17.01 	
-496 	 104 	 1242 	78.75 	 4.165 	 -23.1 	
-788 	 1444 	 1012 	6.125 	 26.04 	 -32.83 	
-534 	 1862 	 582 	-100.975 	 46.69 	 -8.995 	
-162 	 2314 	 -17 	-228.095 	 72.275 	 12.915 	
48 	 2734 	 -835 	-373.625 	 101.36 	 34.65 	
198 	 3204 	 -1949 	-520.1 	 131.53 	 87.01 	
559 	 3546 	 -3196 	-656.285 	 163.975 	 164.99 	
676 	 3727 	 -4679 	-772.24 	 207.795 	 228.06 	
580 	 3399 	 -5941 	-853.265 	 256.2 	 252.49 	
343 	 1552 	 -5448 	-893.55 	 303.135 	 241.22 	
603 	 198 	 -3604 	-856.695 	 322.035 	 202.09 	
4 	 -1584 	 -1852 	-774.2 	 317.73 	 156.94 	
-399 	 -2480 	 -790 	-630.98 	 273.42 	 119.385 	
-910 	 -3181 	 -287 	-460.985 	 204.505 	 116.55 	
-974 	 -2773 	 -139 	-259.21 	 115.92 	 143.535 	
-1301 	 -1976 	 -23 	-67.235 	 30.625 	 155.68 	
-1080 	 -1282 	 -484 	93.38 	 -60.445 	 97.65 	
-826 	 -244 	 -884 	221.55 	 -136.29 	 -13.335 	
-503 	 281 	 -1341 	307.475 	 -188.58 	 -107.695 	
-411 	 776 	 -1773 	365.12 	 -214.025 	 -154.525 	
-159 	 944 	 -2045 	391.405 	 -224.595 	 -164.325 	
-22 	 1074 	 -2178 	397.565 	 -219.695 	 -154.735 	
52 	 1018 	 -2067 	386.82 	 -206.15 	 -138.39 	
81 	 894 	 -1941 	364.98 	 -186.97 	 -126.035 	
37 	 801 	 -1795 	335.755 	 -164.185 	 -117.705 	
0 	 752 	 -1697 	301.315 	 -141.295 	 -107.66 	
-174 	 794 	 -1522 	264.11 	 -118.44 	 -87.43 	
-266 	 776 	 -1360 	224.735 	 -100.415 	 -58.59 	
-347 	 564 	 -1197 	184.205 	 -83.16 	 -37.03 	
-273 	 305 	 -1208 	146.615 	 -69.16 	 -38.43 	
-368 	 287 	 -1158 	114.415 	 -55.09 	 -55.405 	
-453 	 175 	 -1024 	85.295 	 -43.785 	 -65.765 	
-525 	 174 	 -931 	61.425 	 -35.98 	 -62.72 	
-484 	 41 	 -841 	41.125 	 -31.71 	 -49.21 	
-510 	 49 	 -783 	26.39 	 -28.105 	 -31.36 	
-522 	 33 	 -755 	14.315 	 -26.67 	 -12.18 	
-530 	 5 	 -713 	5.25 	 -24.955 	 4.165 	
-431 	 -65 	 -693 	-1.26 	 -23.31 	 13.545 	
-359 	 -127 	 -723 	-4.97 	 -19.915 	 13.195 	
-257 	 -226 	 -751 	-6.16 	 -15.82 	 2.94 	
-246 	 -311 	 -746 	-4.76 	 -10.115 	 -13.37 	
-227 	 -298 	 -736 	-0.7 	 -4.935 	 -29.26 	
-273 	 -256 	 -747 	4.725 	 0.035 	 -39.025 	
-305 	 -248 	 -739 	11.06 	 3.535 	 -41.16 	
-348 	 -210 	 -733 	18.095 	 6.125 	 -37.66 	
-377 	 -229 	 -741 	25.2 	 7.735 	 -31.99 	
-376 	 -264 	 -771 	32.62 	 8.82 	 -27.265 	
-345 	 -283 	 -833 	40.04 	 9.45 	 -24.92 	
-346 	 -288 	 -910 	47.39 	 10.29 	 -24.535 	
-376 	 -291 	 -933 	54.215 	 10.85 	 -24.325 	
-423 	 -283 	 -940 	60.375 	 10.5 	 -23.31 	
-490 	 -278 	 -968 	66.01 	 9.205 	 -21.455 	
-576 	 -287 	 -962 	70.735 	 6.86 	 -19.18 	
-630 	 -320 	 -964 	74.935 	 3.15 	 -17.535 	
-663 	 -353 	 -986 	78.645 	 -1.05 	 -17.5 	
-646 	 -359 	 -990 	81.865 	 -5.705 	 -19.915 	
-640 	 -374 	 -970 	84.455 	 -9.905 	 -24.115 	
-601 	 -411 	 -925 	86.52 	 -13.23 	 -28.42 	
-557 	 -403 	 -899 	88.48 	 -15.785 	 -30.66 	
-473 	 -414 	 -909 	89.95 	 -17.815 	 -30.625 	
-418 	 -432 	 -885 	91.14 	 -17.885 	 -29.505 	
-356 	 -460 	 -858 	92.155 	 -16.975 	 -28.35 	
-308 	 -485 	 -825 	93.065 	 -14.98 	 -27.265 	
-250 	 -554 	 -793 	93.975 	 -12.215 	 -26.075 	
-250 	 -635 	 -735 	95.34 	 -8.295 	 -23.485 	
-314 	 -694 	 -596 	97.475 	 -4.62 	 -17.71 	
-506 	 -835 	 -337 	99.89 	 -1.05 	 -7.035 	
-747 	 -1179 	 107 	102.795 	 1.715 	 9.8 	
-910 	 -1847 	 870 	106.505 	 2.38 	 31.92 	
-932 	 -2299 	 1686 	109.865 	 0.875 	 49.595 	
-817 	 -2030 	 2130 	103.81 	 2.1 	 49.105 	
-706 	 -789 	 1996 	73.71 	 10.045 	 30.66 	
-727 	 608 	 1465 	8.82 	 20.965 	 18.935 	
-453 	 1963 	 751 	-89.11 	 35.455 	 31.115 	
-171 	 2469 	 78 	-218.645 	 59.395 	 64.68 	
128 	 2998 	 -791 	-362.915 	 88.48 	 94.675 	
244 	 3500 	 -1821 	-511.14 	 123.9 	 117.985 	
440 	 3833 	 -3135 	-649.355 	 158.305 	 144.2 	
608 	 3743 	 -4427 	-764.225 	 193.76 	 168.245 	
594 	 2950 	 -5153 	-843.745 	 229.775 	 179.41 	
510 	 1099 	 -4334 	-865.585 	 255.92 	 177.59 	
511 	 17 	 -2688 	-820.785 	 258.02 	 160.615 	
-229 	 -1606 	 -1306 	-724.815 	 240.03 	 147.105 	
-660 	 -2591 	 -614 	-576.87 	 185.675 	 131.11 	
-912 	 -3039 	 -184 	-398.51 	 110.635 	 107.59 	
-1202 	 -2376 	 -1 	-207.83 	 26.81 	 85.96 	
-1154 	 -1654 	 -352 	-31.675 	 -60.165 	 65.275 	
-945 	 -714 	 -735 	120.47 	 -140.735 	 14.7 	
-679 	 67 	 -1147 	233.835 	 -204.085 	 -53.06 	
-618 	 558 	 -1526 	309.12 	 -242.095 	 -107.94 	
-481 	 874 	 -1957 	353.115 	 -262.395 	 -142.45 	
-267 	 1092 	 -2253 	372.015 	 -266.665 	 -156.87 	
-189 	 1135 	 -2361 	371.42 	 -259.035 	 -154.945 	
-267 	 1149 	 -2253 	358.085 	 -245.21 	 -141.4 	
-391 	 1070 	 -2114 	334.915 	 -230.755 	 -120.295 	
-522 	 951 	 -1958 	306.53 	 -217.525 	 -100.66 	
-716 	 873 	 -1623 	274.75 	 -204.855 	 -88.095 	
-842 	 726 	 -1394 	240.17 	 -194.495 	 -83.51 	
-862 	 1101 	 -1361 	206.43 	 -186.27 	 -85.33 	
-915 	 279 	 -1095 	163.485 	 -171.045 	 -53.095 	
-721 	 445 	 -1166 	151.725 	 -174.195 	 -53.375 	
-996 	 474 	 -966 	112.63 	 -168.875 	 -52.045 	
-845 	 311 	 -966 	88.165 	 -167.09 	 -61.74 	
-1041 	 254 	 -755 	65.24 	 -160.23 	 -67.69 	
-883 	 271 	 -771 	52.395 	 -161.385 	 -63.665 	
-973 	 86 	 -619 	38.15 	 -158.06 	 -53.375 	
-816 	 202 	 -681 	33.11 	 -158.585 	 -47.495 	
-853 	 15 	 -611 	24.22 	 -154.84 	 -49.315 	
-751 	 171 	 -628 	24.045 	 -153.055 	 -59.885 	
-787 	 -31 	 -538 	19.81 	 -148.645 	 -72.24 	
-728 	 150 	 -573 	23.94 	 -146.195 	 -84.91 	
-786 	 -89 	 -472 	24.535 	 -142.065 	 -92.785 	
-747 	 54 	 -472 	32.375 	 -140.175 	 -97.65 	
-792 	 -180 	 -432 	37.065 	 -136.815 	 -96.39 	
-734 	 -120 	 -476 	47.985 	 -134.33 	 -90.37 	
-733 	 -261 	 -429 	56.035 	 -130.41 	 -77.525 	
-725 	 -126 	 -465 	67.235 	 -126.805 	 -61.705 	
-742 	 -121 	 -462 	73.71 	 -121.24 	 -45.885 	
-850 	 -226 	 -457 	83.72 	 -115.78 	 -35.245 	
-777 	 -152 	 -437 	91.595 	 -111.895 	 -33.355 	
-831 	 -260 	 -357 	98.35 	 -104.405 	 -38.99 	
-835 	 -321 	 -338 	106.225 	 -98.77 	 -50.505 	
-892 	 -356 	 -249 	114.555 	 -92.505 	 -64.365 	
-857 	 -351 	 -236 	122.815 	 -85.085 	 -74.725 	
-922 	 -481 	 -141 	129.64 	 -78.47 	 -79.415 	
-903 	 -600 	 -10 	137.515 	 -72.45 	 -81.025 	
-856 	 -926 	 296 	144.165 	 -62.895 	 -79.345 	
-570 	 -1553 	 863 	150.92 	 -50.05 	 -84.56 	
231 	 -2262 	 1598 	158.9 	 -29.05 	 -107.625 	
943 	 -3118 	 2170 	164.64 	 6.405 	 -144.83 	
1576 	 -2934 	 2400 	163.59 	 49.84 	 -163.275 	
1454 	 -1765 	 2531 	143.5 	 104.86 	 -105.735 	
1209 	 -142 	 2106 	93.625 	 150.01 	 43.68 	
1020 	 745 	 1400 	11.55 	 193.48 	 228.025 	
793 	 1616 	 777 	-90.02 	 243.6 	 347.585 	
465 	 2237 	 -69 	-213.605 	 302.54 	 370.93 	
-274 	 3513 	 -1199 	-342.44 	 362.95 	 358.19 	
-567 	 4363 	 -2646 	-470.995 	 412.79 	 374.465 	
-1284 	 4847 	 -4005 	-581.35 	 468.72 	 408.38 	
-1311 	 4772 	 -5230 	-667.625 	 508.55 	 422.87 	
-1209 	 3861 	 -5408 	-716.415 	 547.75 	 409.08 	
-873 	 1480 	 -3973 	-715.4 	 563.815 	 361.795 	
-1172 	 380 	 -2401 	-650.685 	 550.48 	 298.76 	
-1769 	 -1215 	 -1203 	-544.67 	 494.235 	 290.71 	
-1898 	 -2147 	 -566 	-390.67 	 404.915 	 324.1 	
-2143 	 -2417 	 -45 	-224.245 	 301.91 	 334.705 	
-2050 	 -2026 	 8 	-57.82 	 177.03 	 288.75 	
-1486 	 -1216 	 -159 	87.395 	 51.275 	 201.355 	
-767 	 -434 	 -403 	196.7 	 -57.085 	 95.55 	
-247 	 323 	 -740 	270.795 	 -136.43 	 -0.28 	
3 	 821 	 -1270 	313.88 	 -186.935 	 -58.66 	
184 	 1184 	 -1726 	332.465 	 -214.025 	 -72.835 	
