STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-403 	 2051 	 1128 	-172.585 	 22.12 	 366.415 	
-651 	 2383 	 251 	-301.875 	 15.715 	 457.205 	
-1035 	 2414 	 -679 	-440.195 	 25.515 	 470.96 	
-1373 	 2917 	 -1684 	-570.465 	 43.015 	 445.27 	
-1744 	 3239 	 -2573 	-685.265 	 66.64 	 433.405 	
-2116 	 2906 	 -3266 	-769.3 	 92.19 	 437.115 	
-2545 	 1465 	 -3333 	-805.56 	 120.12 	 421.68 	
-2822 	 3 	 -2299 	-776.58 	 144.165 	 369.39 	
-2523 	 -649 	 -1078 	-689.57 	 148.75 	 281.295 	
-1940 	 -1648 	 -139 	-565.95 	 140.595 	 158.235 	
-1499 	 -1633 	 348 	-403.305 	 123.34 	 14.49 	
-995 	 -1113 	 252 	-222.705 	 100.87 	 -72.59 	
-642 	 -236 	 162 	-44.415 	 91.77 	 -68.145 	
-459 	 116 	 -97 	104.23 	 91.28 	 -28.945 	
-358 	 626 	 -503 	227.255 	 93.03 	 -20.405 	
-598 	 1027 	 -782 	311.01 	 99.05 	 -42.7 	
-821 	 1421 	 -1024 	357.28 	 102.515 	 -69.475 	
-1024 	 1706 	 -1045 	369.705 	 103.11 	 -80.43 	
-1182 	 1657 	 -985 	357.14 	 98.735 	 -71.61 	
-1264 	 1424 	 -840 	333.165 	 89.6 	 -55.335 	
-1267 	 1079 	 -650 	304.395 	 77.42 	 -46.06 	
-1224 	 716 	 -493 	275.38 	 64.47 	 -47.985 	
-1198 	 489 	 -367 	250.915 	 52.29 	 -54.67 	
-1144 	 237 	 -263 	229.565 	 40.39 	 -58.065 	
-1090 	 123 	 -213 	213.255 	 29.225 	 -55.16 	
-1029 	 56 	 -223 	199.955 	 18.655 	 -46.305 	
-1022 	 29 	 -244 	189.665 	 9.065 	 -35.455 	
-997 	 -81 	 -261 	180.25 	 -0.14 	 -28.315 	
-991 	 -208 	 -265 	172.655 	 -8.295 	 -28.7 	
-985 	 -268 	 -289 	166.88 	 -15.855 	 -36.96 	
-985 	 -269 	 -336 	162.575 	 -22.435 	 -51.205 	
-944 	 -330 	 -361 	158.2 	 -27.825 	 -67.445 	
-908 	 -352 	 -400 	154.945 	 -32.375 	 -81.305 	
-903 	 -300 	 -431 	151.865 	 -36.295 	 -90.23 	
-927 	 -249 	 -451 	147.77 	 -39.34 	 -94.29 	
-918 	 -84 	 -518 	143.22 	 -42.945 	 -95.06 	
-932 	 63 	 -532 	136.955 	 -45.78 	 -92.75 	
-942 	 105 	 -504 	128.59 	 -49.105 	 -87.535 	
-1019 	 152 	 -523 	120.785 	 -52.745 	 -79.31 	
-1031 	 65 	 -495 	112.91 	 -57.505 	 -68.845 	
-1035 	 -34 	 -477 	107.205 	 -62.475 	 -58.065 	
-1017 	 -166 	 -454 	103.215 	 -67.795 	 -48.475 	
-1003 	 -214 	 -455 	101.325 	 -73.01 	 -41.545 	
-995 	 -184 	 -472 	100.905 	 -77.805 	 -37.695 	
-1003 	 -131 	 -499 	101.08 	 -82.25 	 -36.61 	
-1015 	 -177 	 -489 	101.815 	 -86.275 	 -37.135 	
-984 	 -281 	 -451 	103.88 	 -90.37 	 -38.22 	
-963 	 -361 	 -408 	108.185 	 -93.905 	 -39.515 	
-937 	 -462 	 -355 	113.82 	 -97.265 	 -40.81 	
-939 	 -508 	 -312 	120.995 	 -100.45 	 -41.65 	
-957 	 -544 	 -257 	128.59 	 -103.88 	 -41.44 	
-992 	 -515 	 -242 	136.43 	 -107.87 	 -40.67 	
-1006 	 -528 	 -256 	143.22 	 -112.245 	 -39.97 	
-994 	 -524 	 -248 	149.52 	 -116.9 	 -40.845 	
-971 	 -515 	 -223 	155.295 	 -121.345 	 -44.555 	
-927 	 -519 	 -195 	160.125 	 -125.23 	 -50.715 	
-925 	 -551 	 -158 	164.57 	 -128.45 	 -56.175 	
-897 	 -598 	 -117 	168.945 	 -131.845 	 -58.03 	
-860 	 -624 	 -84 	173.46 	 -134.855 	 -55.58 	
-835 	 -709 	 -61 	176.925 	 -137.48 	 -49.63 	
-885 	 -947 	 153 	179.55 	 -139.44 	 -40.985 	
-857 	 -1383 	 509 	180.88 	 -141.47 	 -32.165 	
-309 	 -1822 	 894 	179.515 	 -140.35 	 -30.17 	
1391 	 -1659 	 1897 	172.06 	 -125.3 	 -50.435 	
2701 	 -968 	 3003 	141.33 	 -88.34 	 -100.065 	
3175 	 -101 	 3314 	78.715 	 -49.595 	 -130.83 	
2164 	 1657 	 3678 	-15.645 	 -6.615 	 -45.465 	
1862 	 2218 	 2807 	-147.945 	 10.885 	 198.205 	
1403 	 3203 	 1629 	-296.625 	 32.935 	 491.855 	
781 	 2752 	 334 	-464.275 	 76.23 	 677.74 	
-501 	 3185 	 -1078 	-619.15 	 143.85 	 713.79 	
-2356 	 3879 	 -2417 	-758.135 	 211.085 	 685.825 	
-3749 	 4704 	 -3913 	-869.12 	 264.04 	 636.965 	
-4722 	 4298 	 -4605 	-949.34 	 306.32 	 536.27 	
-5104 	 2762 	 -4398 	-983.85 	 309.96 	 367.43 	
-3943 	 926 	 -3282 	-950.53 	 273.91 	 165.62 	
-2703 	 -57 	 -848 	-847.21 	 224.98 	 -7.42 	
-835 	 -1403 	 179 	-704.515 	 157.885 	 -125.93 	
490 	 -1307 	 112 	-497.07 	 112.525 	 -186.725 	
406 	 -856 	 408 	-271.845 	 98.665 	 -115.465 	
191 	 -1052 	 247 	-51.38 	 99.82 	 52.605 	
-341 	 -844 	 187 	155.12 	 99.26 	 144.935 	
-973 	 -559 	 42 	315.14 	 82.145 	 108.29 	
-1343 	 -3 	 -293 	429.59 	 58.485 	 10.955 	
-1608 	 624 	 -586 	494.06 	 34.615 	 -79.73 	
-1773 	 1129 	 -814 	515.48 	 8.575 	 -128.975 	
-1747 	 1496 	 -873 	506.275 	 -19.495 	 -136.64 	
-1600 	 1526 	 -796 	476.525 	 -47.215 	 -122.815 	
-1381 	 1374 	 -665 	437.605 	 -73.395 	 -107.835 	
-1250 	 1141 	 -485 	397.81 	 -94.675 	 -96.46 	
-1131 	 893 	 -295 	359.835 	 -112.14 	 -83.055 	
-1025 	 589 	 -221 	326.83 	 -125.72 	 -65.66 	
-983 	 459 	 -150 	300.055 	 -135.24 	 -49.91 	
-936 	 259 	 -157 	276.01 	 -141.61 	 -42.595 	
-874 	 193 	 -159 	257.81 	 -144.13 	 -47.215 	
-809 	 11 	 -124 	241.29 	 -143.745 	 -58.73 	
-830 	 -30 	 -93 	229.215 	 -140.77 	 -67.9 	
-872 	 -78 	 -59 	219.52 	 -136.99 	 -67.865 	
-933 	 -78 	 -21 	212.03 	 -133.105 	 -59.325 	
-995 	 -90 	 33 	204.995 	 -129.255 	 -48.335 	
-978 	 -70 	 40 	198.485 	 -125.16 	 -41.405 	
-957 	 -76 	 74 	191.415 	 -119.315 	 -40.355 	
-919 	 -59 	 81 	184.38 	 -112.56 	 -43.995 	
-942 	 35 	 101 	177.905 	 -103.845 	 -50.33 	
-914 	 -38 	 159 	170.17 	 -94.57 	 -56.875 	
-870 	 -51 	 196 	164.115 	 -84.98 	 -62.3 	
-849 	 -86 	 215 	158.13 	 -74.935 	 -65.31 	
-839 	 -74 	 226 	153.23 	 -65.1 	 -64.61 	
-863 	 -73 	 262 	148.365 	 -55.895 	 -59.115 	
-913 	 -26 	 287 	143.85 	 -48.37 	 -49.245 	
-1034 	 -14 	 339 	138.81 	 -42.035 	 -36.995 	
-1069 	 -50 	 374 	133.595 	 -37.835 	 -27.72 	
-1034 	 -135 	 415 	128.695 	 -34.3 	 -26.32 	
-984 	 -207 	 438 	124.67 	 -30.73 	 -32.97 	
-994 	 -215 	 467 	121.24 	 -27.02 	 -42.525 	
-991 	 -209 	 485 	117.635 	 -23.555 	 -48.895 	
-1007 	 -196 	 498 	113.96 	 -21 	 -49.245 	
-998 	 -164 	 481 	110.005 	 -19.53 	 -42.035 	
-1025 	 -98 	 498 	105.77 	 -18.55 	 -29.645 	
-1047 	 -41 	 528 	100.03 	 -18.55 	 -16.555 	
-1090 	 -66 	 562 	93.31 	 -19.04 	 -7.875 	
-1052 	 -127 	 600 	86.625 	 -20.195 	 -6.335 	
-990 	 -214 	 630 	80.395 	 -21.14 	 -12.495 	
-894 	 -306 	 716 	75.075 	 -21.105 	 -23.765 	
-830 	 -434 	 838 	69.755 	 -19.565 	 -35.035 	
-660 	 -578 	 1057 	65.59 	 -17.395 	 -42.7 	
-320 	 -945 	 1611 	59.15 	 -9.94 	 -45.5 	
309 	 -1255 	 2410 	51.59 	 2.38 	 -46.97 	
1380 	 -933 	 3567 	36.47 	 25.55 	 -57.05 	
1836 	 -644 	 4447 	-2.625 	 59.5 	 -72.66 	
2192 	 477 	 4066 	-67.76 	 88.9 	 -69.65 	
1733 	 2193 	 3307 	-169.855 	 121.065 	 -8.33 	
1450 	 3751 	 2242 	-302.96 	 135.8 	 124.565 	
1001 	 4250 	 948 	-466.2 	 154.525 	 313.18 	
39 	 4493 	 -633 	-633.5 	 185.43 	 492.695 	
-1325 	 4386 	 -2206 	-786.275 	 232.505 	 590.625 	
-2537 	 4794 	 -3546 	-909.58 	 283.955 	 579.88 	
-3241 	 4825 	 -4686 	-1008.25 	 323.68 	 476 	
-3879 	 2879 	 -4796 	-1061.62 	 339.745 	 313.285 	
-3845 	 892 	 -3344 	-1032.22 	 315.21 	 150.535 	
-2780 	 -298 	 -1360 	-923.79 	 263.27 	 45.08 	
-1448 	 -1219 	 163 	-756.035 	 213.15 	 -2.73 	
-96 	 -1954 	 529 	-547.785 	 176.505 	 -48.58 	
400 	 -1396 	 482 	-308.42 	 163.555 	 -70.175 	
393 	 -488 	 263 	-79.135 	 164.22 	 -6.265 	
64 	 60 	 -21 	114.345 	 169.295 	 82.005 	
-413 	 495 	 -377 	260.435 	 161.315 	 100.415 	
-927 	 965 	 -610 	349.65 	 144.27 	 55.195 	
-1309 	 1456 	 -892 	385.28 	 118.685 	 1.435 	
-1621 	 1835 	 -941 	376.95 	 85.855 	 -21.245 	
-1782 	 1769 	 -894 	339.01 	 48.16 	 -10.64 	
-1707 	 1483 	 -765 	286.685 	 9.24 	 7.42 	
-1536 	 1070 	 -606 	228.095 	 -26.53 	 11.305 	
-1377 	 780 	 -494 	171.955 	 -56 	 0.63 	
-1310 	 537 	 -422 	122.115 	 -77.63 	 -10.745 	
-1192 	 278 	 -358 	81.27 	 -92.89 	 -17.955 	
-1006 	 -24 	 -332 	48.755 	 -102.655 	 -28.455 	
-854 	 -139 	 -342 	28 	 -105.665 	 -46.62 	
-772 	 -259 	 -304 	15.645 	 -103.775 	 -65.345 	
-743 	 -346 	 -274 	10.85 	 -98.805 	 -77.14 	
-749 	 -426 	 -248 	12.25 	 -92.155 	 -79.975 	
-770 	 -469 	 -203 	18.48 	 -84.315 	 -76.195 	
-775 	 -496 	 -154 	27.58 	 -76.475 	 -70.035 	
-764 	 -489 	 -132 	38.465 	 -68.565 	 -64.505 	
-732 	 -441 	 -124 	49.385 	 -59.395 	 -59.255 	
-754 	 -331 	 -114 	59.045 	 -50.155 	 -51.31 	
-768 	 -223 	 -122 	66.78 	 -41.545 	 -39.655 	
-782 	 -172 	 -138 	71.54 	 -32.27 	 -28.595 	
-772 	 -123 	 -167 	73.605 	 -23.03 	 -23.275 	
-763 	 -88 	 -187 	73.29 	 -13.825 	 -25.06 	
-803 	 -24 	 -188 	71.12 	 -4.41 	 -31.395 	
-837 	 -11 	 -177 	66.92 	 3.885 	 -38.115 	
-857 	 32 	 -205 	61.95 	 11.095 	 -42.14 	
-901 	 81 	 -211 	56.42 	 17.605 	 -41.51 	
-958 	 149 	 -237 	50.715 	 22.54 	 -35.35 	
-1027 	 148 	 -224 	45.29 	 26.565 	 -24.885 	
-1045 	 61 	 -191 	40.32 	 29.4 	 -13.965 	
-1072 	 24 	 -220 	36.82 	 31.955 	 -6.16 	
-1110 	 62 	 -252 	35.14 	 34.23 	 -2.065 	
-1137 	 -26 	 -236 	33.985 	 36.19 	 -0.035 	
-1118 	 -139 	 -229 	34.72 	 37.45 	 0.035 	
-1128 	 -238 	 -231 	37.275 	 38.99 	 -1.82 	
-1144 	 -265 	 -231 	42.07 	 39.83 	 -4.515 	
-1180 	 -346 	 -187 	48.09 	 40.18 	 -5.915 	
-1187 	 -434 	 -156 	55.615 	 39.2 	 -5.635 	
-1194 	 -508 	 -136 	64.68 	 37.66 	 -4.48 	
-1160 	 -589 	 -123 	75.005 	 35.42 	 -3.815 	
-1162 	 -670 	 -106 	86.205 	 33.11 	 -3.675 	
-1161 	 -785 	 -67 	97.86 	 29.89 	 -2.59 	
-1170 	 -934 	 -83 	109.165 	 26.075 	 1.085 	
-1161 	 -1059 	 -42 	120.645 	 22.05 	 5.635 	
-1091 	 -1203 	 84 	130.025 	 18.305 	 8.925 	
-941 	 -1446 	 98 	135.17 	 15.085 	 10.395 	
-589 	 -1434 	 230 	137.9 	 13.895 	 5.215 	
13 	 -1393 	 574 	130.34 	 19.53 	 -8.085 	
430 	 -1397 	 940 	107.765 	 29.015 	 -20.51 	
621 	 -1194 	 1422 	71.575 	 42.35 	 -9.8 	
175 	 -624 	 1734 	12.775 	 53.06 	 54.67 	
-32 	 546 	 1298 	-68.705 	 52.71 	 170.38 	
-542 	 868 	 960 	-173.215 	 58.87 	 303.765 	
-765 	 1137 	 494 	-290.185 	 65.8 	 388.22 	
-1119 	 1296 	 -125 	-410.025 	 85.68 	 384.3 	
-1707 	 1906 	 -833 	-517.58 	 99.155 	 315.63 	
-1887 	 2472 	 -1603 	-611.485 	 105.14 	 213.57 	
-2366 	 2135 	 -1803 	-677.005 	 99.89 	 99.645 	
-2370 	 1781 	 -1604 	-689.395 	 70.035 	 18.69 	
-2062 	 1469 	 -673 	-634.375 	 38.255 	 -1.68 	
-1348 	 517 	 141 	-533.645 	 9.73 	 14.35 	
-532 	 -342 	 466 	-380.17 	 -6.02 	 -6.51 	
-117 	 -511 	 522 	-193.095 	 -5.565 	 -93.695 	
88 	 -337 	 258 	7.875 	 4.48 	 -160.58 	
451 	 -24 	 -101 	201.11 	 23.1 	 -140.42 	
378 	 15 	 -374 	357 	 47.46 	 -75.145 	
7 	 417 	 -725 	469.98 	 60.27 	 -40.985 	
-858 	 1060 	 -1008 	534.8 	 65.975 	 -53.515 	
-1362 	 1602 	 -1160 	550.865 	 56.805 	 -83.545 	
-1749 	 1800 	 -1054 	525.665 	 40.6 	 -95.69 	
-1782 	 1549 	 -814 	473.48 	 12.915 	 -76.23 	
-1512 	 1215 	 -665 	412.72 	 -19.11 	 -51.065 	
-1352 	 816 	 -400 	350.175 	 -47.18 	 -43.75 	
-1210 	 465 	 -168 	289.38 	 -70.735 	 -51.835 	
-1075 	 370 	 -15 	233.065 	 -87.01 	 -64.4 	
-926 	 429 	 -50 	182.875 	 -98.35 	 -66.01 	
-922 	 579 	 -85 	139.125 	 -102.865 	 -43.435 	
-902 	 527 	 -67 	97.405 	 -104.09 	 -2.835 	
-823 	 438 	 -126 	61.915 	 -101.08 	 32.76 	
-819 	 269 	 -118 	34.405 	 -91.42 	 50.085 	
-874 	 99 	 -66 	15.365 	 -77.735 	 51.765 	
-933 	 -11 	 -67 	5.215 	 -62.65 	 45.465 	
-1013 	 -79 	 -81 	4.27 	 -45.605 	 37.415 	
-1080 	 -158 	 -48 	10.045 	 -28.56 	 30.87 	
-1092 	 -179 	 -34 	21.035 	 -12.25 	 25.34 	
-1076 	 -186 	 -42 	35.21 	 3.78 	 18.935 	
-1066 	 -101 	 -55 	50.61 	 19.32 	 10.745 	
-1101 	 -35 	 -91 	64.785 	 33.88 	 4.725 	
-1119 	 72 	 -129 	77 	 46.865 	 4.97 	
-1128 	 133 	 -183 	85.82 	 57.925 	 8.645 	
-1090 	 154 	 -240 	92.155 	 67.27 	 10.43 	
-1054 	 91 	 -274 	95.305 	 75.67 	 10.29 	
-1057 	 102 	 -289 	97.09 	 82.32 	 9.905 	
-1055 	 80 	 -316 	97.405 	 86.94 	 11.165 	
-1080 	 41 	 -330 	96.39 	 89.95 	 14.035 	
-1104 	 31 	 -351 	94.85 	 90.125 	 16.835 	
-1165 	 56 	 -393 	92.995 	 87.99 	 17.815 	
-1190 	 29 	 -395 	90.79 	 84.21 	 16.45 	
-1195 	 12 	 -394 	88.235 	 78.26 	 12.88 	
-1201 	 16 	 -434 	86.135 	 71.015 	 7.665 	
-1185 	 -26 	 -459 	84.315 	 63.14 	 1.085 	
-1118 	 -113 	 -456 	82.705 	 54.635 	 -6.93 	
-1047 	 -139 	 -442 	82.285 	 46.305 	 -16.485 	
-984 	 -134 	 -433 	81.795 	 38.325 	 -26.88 	
-947 	 -108 	 -455 	81.375 	 30.73 	 -36.855 	
-916 	 -97 	 -470 	80.675 	 23.485 	 -44.695 	
-890 	 -102 	 -466 	80.01 	 16.415 	 -49.805 	
-896 	 -147 	 -449 	79.66 	 9.59 	 -52.745 	
-911 	 -320 	 -381 	79.38 	 3.01 	 -54.04 	
-826 	 -425 	 -353 	80.57 	 -3.57 	 -55.965 	
-642 	 -484 	 -269 	82.705 	 -8.435 	 -61.705 	
-106 	 -936 	 30 	82.88 	 -8.435 	 -68.005 	
723 	 -1418 	 527 	82.075 	 -0.735 	 -65.555 	
1644 	 -1026 	 890 	77.28 	 14 	 -48.51 	
1867 	 12 	 874 	52.395 	 34.545 	 -2.31 	
944 	 1002 	 418 	1.015 	 55.825 	 101.045 	
105 	 1822 	 128 	-69.055 	 66.29 	 257.11 	
-108 	 1860 	 -387 	-160.37 	 75.88 	 389.445 	
-127 	 1684 	 -773 	-251.86 	 96.495 	 417.55 	
-262 	 1479 	 -627 	-340.76 	 128.415 	 353.115 	
-798 	 1612 	 -1020 	-422.485 	 150.605 	 274.96 	
-1666 	 1986 	 -1446 	-478.45 	 165.9 	 241.64 	
-2380 	 2271 	 -1680 	-514.185 	 167.475 	 246.015 	
-2591 	 1999 	 -1944 	-516.425 	 158.2 	 244.615 	
-2511 	 1295 	 -1363 	-479.29 	 150.955 	 191.24 	
-1847 	 542 	 -775 	-414.54 	 127.89 	 74.76 	
-1342 	 58 	 -488 	-311.43 	 102.9 	 -46.165 	
-867 	 -7 	 -264 	-181.895 	 79.555 	 -113.47 	
-257 	 -52 	 -457 	-45.535 	 60.76 	 -122.99 	
-85 	 211 	 -582 	90.16 	 54.355 	 -100.73 	
-72 	 356 	 -760 	200.69 	 47.565 	 -72.31 	
-271 	 696 	 -988 	283.01 	 38.955 	 -64.435 	
-653 	 1094 	 -1103 	330.26 	 26.355 	 -75.74 	
-899 	 1275 	 -1139 	344.4 	 7.42 	 -84.42 	
-1060 	 1192 	 -895 	333.2 	 -16.38 	 -76.685 	
-1117 	 915 	 -629 	304.185 	 -45.29 	 -53.025 	
