STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
1966 	 -1563 	 447 	218.225 	 20.405 	 -63.91 	
3432 	 -1396 	 986 	187.39 	 46.76 	 -39.34 	
4328 	 -915 	 1432 	136.92 	 85.995 	 42.28 	
4311 	 -259 	 1727 	58.415 	 125.44 	 172.48 	
3031 	 1019 	 1839 	-45.885 	 163.73 	 297.29 	
2416 	 2875 	 1603 	-180.81 	 191.8 	 330.015 	
1207 	 4397 	 886 	-351.12 	 222.355 	 248.045 	
329 	 5382 	 -432 	-535.045 	 232.505 	 107.695 	
-58 	 4956 	 -1704 	-717.43 	 213.535 	 -40.18 	
-421 	 3566 	 -2396 	-867.44 	 164.535 	 -177.835 	
-400 	 1806 	 -2548 	-964.705 	 80.92 	 -281.925 	
-36 	 333 	 -2550 	-991.165 	 -17.78 	 -334.04 	
826 	 -589 	 -2556 	-952.63 	 -106.155 	 -328.09 	
1825 	 -1374 	 -2566 	-869.575 	 -160.055 	 -276.815 	
2470 	 -1634 	 -2353 	-750.47 	 -172.375 	 -207.76 	
2235 	 -1334 	 -1741 	-615.3 	 -150.08 	 -121.975 	
1878 	 -1308 	 -1090 	-482.965 	 -110.46 	 -24.955 	
1278 	 -1150 	 -498 	-351.785 	 -60.55 	 49.735 	
884 	 -1024 	 -144 	-229.95 	 -20.44 	 81.62 	
585 	 -801 	 48 	-114.975 	 8.925 	 76.58 	
520 	 -438 	 75 	-12.46 	 25.69 	 55.825 	
584 	 -185 	 -42 	74.095 	 33.81 	 42.84 	
685 	 180 	 -178 	147.595 	 36.82 	 46.83 	
798 	 416 	 -312 	204.505 	 35.49 	 63.455 	
931 	 630 	 -452 	247.135 	 31.325 	 78.33 	
1009 	 772 	 -584 	275.66 	 25.9 	 85.085 	
1063 	 881 	 -680 	292.67 	 19.355 	 83.37 	
1097 	 948 	 -722 	299.705 	 12.775 	 75.74 	
1095 	 976 	 -751 	298.41 	 6.37 	 65.835 	
1098 	 954 	 -762 	291.235 	 0.14 	 54.46 	
1075 	 858 	 -763 	280.49 	 -5.215 	 40.46 	
997 	 795 	 -716 	268.695 	 -9.835 	 24.78 	
940 	 617 	 -640 	255.36 	 -14.315 	 7.385 	
952 	 448 	 -598 	243.425 	 -18.2 	 -14.525 	
968 	 296 	 -597 	232.645 	 -21 	 -36.715 	
959 	 229 	 -618 	224 	 -22.96 	 -50.61 	
927 	 168 	 -612 	216.51 	 -24.78 	 -52.605 	
904 	 77 	 -594 	209.405 	 -26.88 	 -47.67 	
899 	 10 	 -591 	203.14 	 -29.085 	 -42.56 	
888 	 -45 	 -617 	197.225 	 -30.835 	 -39.69 	
871 	 -79 	 -633 	192.045 	 -31.955 	 -38.43 	
859 	 -120 	 -640 	187.075 	 -32.27 	 -38.99 	
854 	 -158 	 -653 	182.595 	 -31.535 	 -43.33 	
875 	 -187 	 -673 	178.325 	 -29.75 	 -52.08 	
888 	 -192 	 -677 	174.51 	 -26.495 	 -63.875 	
896 	 -208 	 -694 	170.135 	 -22.015 	 -76.055 	
885 	 -214 	 -745 	165.97 	 -16.8 	 -86.31 	
876 	 -198 	 -792 	162.05 	 -11.06 	 -92.12 	
832 	 -188 	 -841 	157.92 	 -5.32 	 -91.035 	
773 	 -251 	 -921 	153.895 	 -0.385 	 -83.44 	
641 	 -360 	 -994 	151.305 	 4.13 	 -72.52 	
566 	 -478 	 -1075 	150.185 	 6.895 	 -61.67 	
610 	 -693 	 -994 	151.865 	 9.87 	 -52.605 	
555 	 -1075 	 -825 	155.505 	 14.14 	 -42.56 	
729 	 -1666 	 -689 	160.09 	 16.905 	 -28.665 	
1044 	 -2134 	 -433 	166.04 	 20.79 	 -8.12 	
1261 	 -1719 	 162 	166.04 	 26.075 	 31.675 	
1273 	 -1116 	 605 	145.075 	 28.07 	 108.5 	
1893 	 82 	 867 	105.945 	 27.93 	 202.545 	
2492 	 469 	 1039 	29.26 	 33.32 	 257.635 	
2470 	 872 	 1141 	-72.94 	 48.02 	 222.635 	
2034 	 2355 	 1012 	-196.14 	 63.28 	 123.48 	
1161 	 3221 	 587 	-342.405 	 67.725 	 37.73 	
638 	 3834 	 8 	-487.69 	 49.28 	 -18.9 	
-98 	 3368 	 -504 	-624.68 	 12.005 	 -78.54 	
-584 	 2397 	 -898 	-730.135 	 -48.79 	 -161.42 	
-738 	 1235 	 -1084 	-788.41 	 -127.855 	 -239.995 	
-415 	 438 	 -1193 	-792.26 	 -212.73 	 -278.915 	
339 	 -422 	 -1375 	-751.31 	 -279.405 	 -261.625 	
1488 	 -1196 	 -1631 	-670.565 	 -313.635 	 -201.215 	
2560 	 -1647 	 -1555 	-568.295 	 -307.72 	 -123.375 	
2455 	 -1533 	 -1116 	-456.96 	 -263.025 	 -34.23 	
2114 	 -1170 	 -748 	-347.235 	 -203.455 	 67.13 	
1595 	 -1008 	 -484 	-244.23 	 -137.13 	 146.51 	
1370 	 -868 	 -338 	-148.54 	 -80.01 	 161.35 	
1009 	 -657 	 -282 	-61.635 	 -31.22 	 124.285 	
874 	 -386 	 -349 	15.33 	 3.71 	 82.145 	
760 	 -203 	 -449 	81.305 	 28.525 	 62.44 	
770 	 -25 	 -550 	135.87 	 43.505 	 59.955 	
720 	 90 	 -602 	176.89 	 52.465 	 63.315 	
709 	 227 	 -686 	206.15 	 53.76 	 67.9 	
681 	 327 	 -723 	224.315 	 50.085 	 73.92 	
639 	 493 	 -715 	232.995 	 42.28 	 80.605 	
591 	 641 	 -662 	231.525 	 31.675 	 88.865 	
596 	 736 	 -642 	221.725 	 19.25 	 95.935 	
623 	 771 	 -630 	205.59 	 7.245 	 95.34 	
645 	 781 	 -600 	184.87 	 -3.045 	 83.545 	
643 	 766 	 -566 	161.175 	 -10.78 	 62.405 	
660 	 714 	 -538 	136.605 	 -16.415 	 36.085 	
720 	 610 	 -508 	112.77 	 -19.81 	 6.965 	
758 	 491 	 -484 	90.825 	 -20.72 	 -21.875 	
805 	 407 	 -489 	71.54 	 -20.265 	 -45.5 	
844 	 331 	 -496 	55.3 	 -18.83 	 -60.13 	
882 	 284 	 -478 	41.685 	 -16.765 	 -66.08 	
868 	 206 	 -477 	29.96 	 -14.42 	 -64.47 	
834 	 182 	 -487 	20.93 	 -12.46 	 -56.245 	
806 	 133 	 -487 	13.3 	 -11.235 	 -44.38 	
788 	 71 	 -493 	7.35 	 -10.43 	 -35.315 	
776 	 19 	 -493 	2.905 	 -9.73 	 -33.425 	
810 	 -18 	 -504 	-0.35 	 -9.52 	 -38.64 	
794 	 -11 	 -509 	-2.45 	 -8.75 	 -47.46 	
825 	 9 	 -518 	-3.955 	 -8.68 	 -55.58 	
875 	 28 	 -535 	-5.11 	 -8.33 	 -60.165 	
906 	 30 	 -549 	-5.915 	 -7.77 	 -60.97 	
917 	 49 	 -570 	-6.335 	 -6.79 	 -58.415 	
942 	 70 	 -596 	-6.755 	 -5.845 	 -53.41 	
962 	 77 	 -626 	-6.965 	 -4.865 	 -47.6 	
939 	 67 	 -625 	-6.93 	 -3.15 	 -42.28 	
931 	 70 	 -630 	-6.685 	 -2.1 	 -38.325 	
924 	 87 	 -628 	-6.09 	 -0.805 	 -35.665 	
942 	 149 	 -635 	-5.6 	 0.245 	 -34.3 	
926 	 204 	 -635 	-5.635 	 1.68 	 -33.81 	
900 	 300 	 -631 	-6.09 	 2.975 	 -33.74 	
876 	 356 	 -625 	-7.7 	 3.955 	 -32.9 	
846 	 412 	 -639 	-9.73 	 4.865 	 -31.255 	
847 	 429 	 -655 	-12.32 	 5.39 	 -30.485 	
840 	 425 	 -648 	-15.085 	 6.265 	 -32.76 	
841 	 406 	 -638 	-17.85 	 7.105 	 -38.43 	
836 	 388 	 -636 	-20.44 	 8.015 	 -46.025 	
845 	 386 	 -639 	-22.75 	 8.715 	 -53.865 	
854 	 380 	 -618 	-24.885 	 9.555 	 -61.005 	
860 	 403 	 -598 	-26.845 	 10.255 	 -66.64 	
846 	 423 	 -567 	-28.945 	 10.885 	 -70.21 	
857 	 472 	 -517 	-31.01 	 11.2 	 -71.995 	
850 	 505 	 -452 	-33.32 	 11.655 	 -72.485 	
870 	 498 	 -410 	-35.77 	 11.9 	 -72.38 	
913 	 453 	 -391 	-37.975 	 12.6 	 -73.43 	
974 	 399 	 -378 	-39.655 	 14.07 	 -77.28 	
1022 	 354 	 -381 	-40.705 	 16.59 	 -83.37 	
1050 	 334 	 -383 	-41.265 	 19.845 	 -89.74 	
1045 	 325 	 -370 	-41.58 	 23.625 	 -94.43 	
1030 	 330 	 -345 	-41.895 	 27.405 	 -96.25 	
1009 	 342 	 -316 	-42.14 	 31.08 	 -94.57 	
1007 	 366 	 -298 	-42.56 	 34.51 	 -89.635 	
1029 	 373 	 -305 	-42.945 	 37.835 	 -82.775 	
1023 	 353 	 -315 	-43.085 	 41.405 	 -75.32 	
1017 	 310 	 -305 	-42.595 	 44.485 	 -68.215 	
981 	 266 	 -272 	-41.23 	 47.46 	 -60.865 	
943 	 254 	 -226 	-38.885 	 49.525 	 -50.715 	
900 	 266 	 -203 	-35.77 	 50.4 	 -35.595 	
842 	 288 	 -182 	-32.235 	 50.54 	 -15.82 	
824 	 335 	 -158 	-28.49 	 49.84 	 5.6 	
839 	 385 	 -170 	-25.025 	 48.58 	 23.975 	
852 	 388 	 -170 	-22.435 	 47.705 	 34.37 	
879 	 394 	 -172 	-20.23 	 47.11 	 34.055 	
909 	 405 	 -175 	-18.515 	 46.795 	 25.34 	
922 	 444 	 -184 	-17.185 	 46.41 	 13.72 	
897 	 481 	 -172 	-16.345 	 46.06 	 4.935 	
861 	 517 	 -164 	-15.785 	 44.975 	 2.345 	
839 	 534 	 -156 	-15.365 	 43.47 	 5.985 	
843 	 552 	 -155 	-15.085 	 41.65 	 13.09 	
853 	 537 	 -161 	-14.875 	 39.76 	 19.355 	
857 	 499 	 -149 	-14.7 	 38.36 	 20.965 	
871 	 484 	 -142 	-14.42 	 37.065 	 17.01 	
876 	 488 	 -139 	-13.895 	 35.77 	 9.975 	
861 	 496 	 -126 	-13.405 	 34.545 	 3.255 	
844 	 507 	 -110 	-12.88 	 33.075 	 -0.35 	
839 	 528 	 -104 	-12.425 	 31.325 	 0.525 	
821 	 547 	 -119 	-12.145 	 29.54 	 5.565 	
825 	 570 	 -129 	-12.005 	 27.65 	 12.32 	
830 	 576 	 -136 	-12.18 	 26.18 	 17.5 	
846 	 562 	 -143 	-12.635 	 24.99 	 18.34 	
858 	 548 	 -146 	-13.09 	 24.08 	 14.14 	
834 	 526 	 -134 	-13.58 	 23.555 	 6.545 	
819 	 535 	 -127 	-13.755 	 22.54 	 -1.435 	
812 	 542 	 -120 	-14 	 21.35 	 -6.755 	
