STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-89 	 -444 	 -1064 	111.3 	 -14.315 	 -6.37 	
-88 	 -460 	 -1054 	114.275 	 -15.365 	 -8.96 	
-82 	 -475 	 -1046 	117.145 	 -16.24 	 -12.04 	
-60 	 -494 	 -1030 	119.77 	 -16.975 	 -16.24 	
-47 	 -498 	 -1009 	122.15 	 -17.36 	 -21 	
-28 	 -517 	 -1004 	124.425 	 -17.64 	 -23.625 	
-18 	 -521 	 -993 	127.435 	 -17.71 	 -22.54 	
-1 	 -549 	 -964 	130.2 	 -17.815 	 -17.57 	
9 	 -598 	 -950 	133.035 	 -18.025 	 -10.815 	
16 	 -620 	 -934 	136.29 	 -18.095 	 -5.46 	
24 	 -658 	 -909 	139.125 	 -18.2 	 -2.45 	
30 	 -688 	 -886 	141.75 	 -18.13 	 -2.45 	
22 	 -694 	 -867 	144.2 	 -17.85 	 -4.725 	
14 	 -709 	 -853 	146.405 	 -17.535 	 -7.28 	
19 	 -734 	 -831 	148.785 	 -17.22 	 -9.59 	
27 	 -799 	 -786 	151.095 	 -16.625 	 -10.64 	
34 	 -808 	 -760 	154.245 	 -16.17 	 -11.235 	
49 	 -831 	 -749 	157.64 	 -15.61 	 -9.8 	
42 	 -865 	 -712 	161.49 	 -14.665 	 -5.775 	
57 	 -898 	 -681 	165.55 	 -14.07 	 -0.945 	
70 	 -934 	 -658 	169.785 	 -13.16 	 1.75 	
88 	 -965 	 -634 	173.705 	 -11.76 	 0.385 	
103 	 -980 	 -605 	177.555 	 -9.87 	 -5.11 	
117 	 -996 	 -579 	181.195 	 -7.42 	 -12.95 	
119 	 -1004 	 -530 	184.835 	 -4.305 	 -21.175 	
140 	 -1039 	 -467 	188.23 	 -0.84 	 -29.015 	
162 	 -1032 	 -423 	191.765 	 3.045 	 -37.345 	
207 	 -977 	 -321 	195.055 	 7.735 	 -44.765 	
160 	 -911 	 -54 	197.47 	 13.58 	 -47.635 	
19 	 -1046 	 410 	199.29 	 18.76 	 -36.96 	
-344 	 -1345 	 1265 	201.215 	 25.27 	 -7.525 	
-556 	 -1522 	 2322 	199.395 	 42.07 	 30.205 	
-929 	 -1176 	 4040 	176.4 	 76.615 	 44.065 	
-597 	 172 	 4232 	117.25 	 23.59 	 -36.015 	
-256 	 2328 	 2825 	5.95 	 -45.08 	 -216.335 	
-420 	 4622 	 2715 	-151.9 	 -40.32 	 -253.61 	
33 	 5410 	 1649 	-350.49 	 -55.055 	 -42.07 	
481 	 5129 	 -169 	-562.38 	 -54.705 	 200.97 	
212 	 4844 	 -2567 	-771.645 	 -41.51 	 294.455 	
-274 	 4554 	 -4858 	-958.09 	 -18.06 	 308.805 	
-507 	 3592 	 -6703 	-1102.08 	 2.59 	 316.015 	
-703 	 2176 	 -7442 	-1146.36 	 20.02 	 310.205 	
-460 	 640 	 -6343 	-1146.74 	 27.86 	 262.325 	
-618 	 2 	 -4719 	-1139.25 	 13.02 	 132.58 	
-1169 	 -1029 	 -3063 	-1068.45 	 -32.515 	 -8.33 	
-906 	 -1567 	 -1799 	-927.57 	 -107.52 	 -97.93 	
-244 	 -2104 	 -1503 	-744.31 	 -175.21 	 -83.335 	
-43 	 -1640 	 -836 	-532.28 	 -208.46 	 20.405 	
-196 	 -1850 	 -474 	-345.66 	 -211.12 	 154.105 	
144 	 -2010 	 -320 	-183.54 	 -211.575 	 157.885 	
310 	 -865 	 -500 	-45.885 	 -214.515 	 13.65 	
269 	 307 	 -729 	61.6 	 -202.79 	 -75.18 	
292 	 1184 	 -955 	137.48 	 -182.91 	 -68.215 	
169 	 1477 	 -1128 	180.215 	 -158.62 	 -6.3 	
260 	 1641 	 -1354 	197.715 	 -137.9 	 46.41 	
122 	 1659 	 -1354 	195.055 	 -113.19 	 65.345 	
-47 	 1670 	 -1584 	174.335 	 -89.565 	 55.93 	
-88 	 1629 	 -1539 	148.295 	 -67.48 	 41.79 	
-518 	 1793 	 -1341 	116.06 	 -44.45 	 36.05 	
-559 	 1598 	 -1295 	82.74 	 -29.995 	 55.79 	
-721 	 1449 	 -1113 	50.33 	 -14.63 	 77.175 	
-682 	 1175 	 -990 	20.86 	 -4.305 	 92.785 	
-774 	 972 	 -924 	-5.95 	 6.23 	 87.885 	
-743 	 811 	 -931 	-26.88 	 13.475 	 73.745 	
-765 	 761 	 -907 	-43.085 	 20.65 	 58.24 	
-721 	 660 	 -907 	-54.355 	 25.655 	 52.255 	
-667 	 590 	 -881 	-60.76 	 29.925 	 50.925 	
-619 	 483 	 -847 	-62.825 	 33.565 	 52.29 	
-556 	 423 	 -823 	-60.62 	 36.575 	 52.115 	
-524 	 376 	 -785 	-55.23 	 39.375 	 51.8 	
-464 	 361 	 -778 	-47.285 	 41.475 	 51.31 	
-447 	 385 	 -772 	-37.66 	 43.645 	 51.03 	
-436 	 429 	 -801 	-27.475 	 45.045 	 51.975 	
-456 	 484 	 -818 	-17.29 	 46.375 	 53.935 	
-471 	 555 	 -839 	-8.155 	 46.725 	 54.95 	
-473 	 612 	 -848 	-0.42 	 46.515 	 53.69 	
-497 	 656 	 -851 	5.425 	 45.955 	 49.945 	
-490 	 676 	 -874 	9.695 	 44.415 	 45.22 	
-497 	 699 	 -882 	12.67 	 43.12 	 39.795 	
-458 	 721 	 -879 	14.21 	 41.265 	 33.565 	
-445 	 722 	 -881 	14.525 	 39.655 	 27.02 	
-410 	 701 	 -888 	14.14 	 37.625 	 21.035 	
-392 	 699 	 -877 	13.615 	 35.875 	 16.275 	
-384 	 683 	 -867 	12.81 	 33.845 	 14.175 	
-384 	 672 	 -870 	12.145 	 31.605 	 14.07 	
-382 	 642 	 -880 	11.41 	 29.015 	 14.735 	
-380 	 628 	 -891 	10.885 	 26.32 	 14.525 	
-379 	 621 	 -882 	10.29 	 23.695 	 13.3 	
-360 	 584 	 -885 	9.625 	 20.79 	 10.5 	
-328 	 553 	 -894 	9.485 	 18.13 	 4.97 	
-303 	 534 	 -872 	9.73 	 15.995 	 -2.485 	
-264 	 519 	 -867 	10.255 	 13.58 	 -10.115 	
-262 	 518 	 -871 	11.55 	 11.62 	 -15.75 	
-257 	 526 	 -858 	13.3 	 9.345 	 -17.36 	
-253 	 515 	 -856 	15.435 	 6.895 	 -14.56 	
-241 	 501 	 -844 	17.71 	 4.48 	 -9.66 	
-220 	 480 	 -863 	19.915 	 1.995 	 -5.74 	
-208 	 479 	 -876 	21.735 	 0.21 	 -5.285 	
-187 	 460 	 -884 	22.89 	 -1.33 	 -8.26 	
-165 	 478 	 -888 	23.59 	 -2.205 	 -14.77 	
-158 	 501 	 -880 	23.59 	 -2.625 	 -22.785 	
-167 	 534 	 -881 	23.24 	 -3.08 	 -29.435 	
-170 	 545 	 -877 	22.435 	 -3.57 	 -32.025 	
-177 	 564 	 -871 	21.665 	 -4.13 	 -30.31 	
-171 	 556 	 -883 	20.825 	 -4.97 	 -24.43 	
-163 	 551 	 -891 	20.195 	 -5.565 	 -16.765 	
-162 	 522 	 -887 	19.6 	 -6.02 	 -9.765 	
-145 	 469 	 -890 	19.005 	 -6.37 	 -6.125 	
-141 	 444 	 -875 	18.83 	 -6.055 	 -7.665 	
-132 	 411 	 -854 	18.62 	 -5.635 	 -12.845 	
-142 	 423 	 -846 	18.795 	 -4.935 	 -19.11 	
-154 	 438 	 -839 	18.9 	 -4.34 	 -22.19 	
-180 	 465 	 -846 	19.25 	 -3.92 	 -20.335 	
-188 	 487 	 -850 	19.39 	 -3.745 	 -14.42 	
-188 	 484 	 -855 	18.97 	 -3.605 	 -7.77 	
-173 	 479 	 -880 	18.305 	 -3.465 	 -3.395 	
-166 	 464 	 -885 	17.325 	 -2.8 	 -2.275 	
-148 	 447 	 -874 	16.345 	 -2.03 	 -3.85 	
-157 	 434 	 -874 	15.435 	 -0.805 	 -6.125 	
-168 	 435 	 -869 	15.085 	 0.385 	 -7.735 	
-155 	 439 	 -869 	14.805 	 1.365 	 -9.275 	
-143 	 438 	 -878 	14.7 	 2.45 	 -11.55 	
-159 	 450 	 -868 	14.735 	 3.92 	 -13.58 	
-157 	 454 	 -868 	14.875 	 4.76 	 -13.3 	
-169 	 453 	 -869 	15.26 	 5.635 	 -10.85 	
-168 	 445 	 -877 	15.855 	 6.3 	 -7.35 	
-166 	 433 	 -876 	16.45 	 7.07 	 -4.34 	
-163 	 410 	 -873 	17.115 	 7.84 	 -2.8 	
-168 	 406 	 -863 	17.885 	 8.75 	 -2.835 	
-177 	 399 	 -865 	18.48 	 9.695 	 -3.29 	
-183 	 402 	 -875 	19.355 	 10.5 	 -4.095 	
-183 	 397 	 -865 	19.985 	 11.41 	 -5.705 	
-181 	 402 	 -859 	20.475 	 12.04 	 -8.225 	
-190 	 426 	 -864 	20.755 	 12.635 	 -9.8 	
-202 	 459 	 -882 	21.105 	 12.985 	 -8.085 	
-204 	 480 	 -892 	21.315 	 13.16 	 -2.975 	
-199 	 481 	 -895 	21.21 	 13.055 	 2.835 	
-198 	 466 	 -908 	21.105 	 13.02 	 7.28 	
-203 	 452 	 -905 	21.21 	 13.125 	 10.185 	
-212 	 429 	 -891 	21.49 	 13.195 	 12.11 	
-216 	 397 	 -867 	21.84 	 13.44 	 12.215 	
-205 	 356 	 -886 	22.33 	 13.475 	 8.575 	
-178 	 351 	 -904 	22.89 	 13.79 	 -0.175 	
-184 	 355 	 -904 	23.345 	 14.7 	 -9.905 	
-183 	 382 	 -903 	23.8 	 15.295 	 -15.715 	
-183 	 395 	 -919 	24.29 	 15.715 	 -15.435 	
-168 	 413 	 -925 	25.06 	 16.03 	 -11.725 	
-154 	 391 	 -920 	25.62 	 16.345 	 -6.93 	
-136 	 378 	 -914 	26.39 	 16.625 	 -2.87 	
-129 	 379 	 -907 	27.3 	 16.905 	 1.085 	
-137 	 383 	 -902 	28.105 	 17.36 	 5.845 	
-138 	 367 	 -904 	28.56 	 17.745 	 10.185 	
-108 	 353 	 -928 	28.49 	 17.92 	 10.36 	
-101 	 346 	 -941 	27.895 	 18.76 	 5.67 	
-112 	 352 	 -944 	26.95 	 19.705 	 -0.84 	
-116 	 349 	 -931 	25.83 	 20.335 	 -5.845 	
-118 	 351 	 -917 	24.85 	 20.79 	 -8.61 	
-113 	 350 	 -915 	24.01 	 20.825 	 -8.995 	
STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-42 	 152 	 -965 	9.835 	 4.83 	 -6.685 	
-45 	 161 	 -968 	9.59 	 4.41 	 -9.73 	
-48 	 172 	 -970 	9.485 	 3.955 	 -10.745 	
-46 	 173 	 -973 	9.485 	 3.325 	 -9.695 	
-47 	 174 	 -976 	9.66 	 2.73 	 -7.21 	
-54 	 179 	 -989 	9.695 	 2.135 	 -3.815 	
-62 	 184 	 -998 	9.555 	 1.715 	 -0.63 	
-62 	 185 	 -1013 	9.31 	 1.015 	 0.525 	
-55 	 183 	 -1022 	8.82 	 0.595 	 -1.68 	
-48 	 178 	 -1024 	8.4 	 0.21 	 -6.3 	
-46 	 174 	 -1022 	8.225 	 -0.035 	 -10.745 	
-57 	 182 	 -1029 	8.89 	 -0.42 	 -12.81 	
-75 	 192 	 -1042 	10.045 	 -1.05 	 -11.305 	
-100 	 198 	 -1064 	11.69 	 -1.925 	 -7.245 	
-136 	 199 	 -1098 	13.755 	 -2.94 	 -2.87 	
-161 	 194 	 -1128 	16.1 	 -4.305 	 -1.47 	
-175 	 170 	 -1159 	18.76 	 -5.74 	 -4.83 	
-185 	 144 	 -1147 	22.085 	 -7.175 	 -12.495 	
-207 	 121 	 -1147 	26.215 	 -8.68 	 -20.58 	
-255 	 112 	 -1179 	31.78 	 -10.395 	 -25.97 	
-306 	 126 	 -1210 	38.885 	 -12.53 	 -28.245 	
-307 	 117 	 -1221 	46.795 	 -14.84 	 -29.19 	
-326 	 75 	 -1226 	54.915 	 -17.15 	 -31.57 	
-290 	 60 	 -1288 	64.75 	 -19.775 	 -35.875 	
-299 	 60 	 -1260 	75.53 	 -20.965 	 -38.5 	
-267 	 41 	 -1267 	87.045 	 -23.1 	 -36.82 	
-236 	 17 	 -1297 	99.75 	 -24.36 	 -32.83 	
-220 	 -21 	 -1300 	112.595 	 -25.2 	 -30.345 	
-175 	 -82 	 -1327 	125.615 	 -26.11 	 -32.235 	
-171 	 -137 	 -1314 	138.565 	 -25.935 	 -38.99 	
-133 	 -184 	 -1313 	151.27 	 -25.83 	 -47.25 	
-131 	 -208 	 -1325 	163.485 	 -24.92 	 -53.83 	
-101 	 -193 	 -1334 	175.28 	 -24.045 	 -57.225 	
-76 	 -200 	 -1333 	185.64 	 -22.89 	 -56.63 	
-49 	 -201 	 -1329 	194.88 	 -21.805 	 -52.885 	
-32 	 -216 	 -1299 	202.405 	 -20.51 	 -47.46 	
5 	 -244 	 -1291 	208.32 	 -19.705 	 -42.875 	
17 	 -261 	 -1271 	212.555 	 -18.515 	 -40.775 	
29 	 -288 	 -1255 	215.39 	 -17.745 	 -39.375 	
35 	 -311 	 -1216 	217.175 	 -16.835 	 -37.31 	
38 	 -364 	 -1133 	217.595 	 -16.17 	 -33.39 	
53 	 -406 	 -1087 	217.49 	 -16.24 	 -28.665 	
55 	 -425 	 -1038 	216.65 	 -16.1 	 -23.975 	
61 	 -442 	 -993 	214.9 	 -16.485 	 -19.915 	
62 	 -477 	 -956 	212.24 	 -17.15 	 -16.94 	
55 	 -485 	 -902 	209.055 	 -17.605 	 -15.715 	
44 	 -530 	 -856 	205.03 	 -18.34 	 -15.05 	
46 	 -566 	 -826 	201.005 	 -19.39 	 -16.03 	
49 	 -600 	 -801 	196.735 	 -20.055 	 -18.655 	
53 	 -639 	 -766 	192.64 	 -20.58 	 -22.505 	
76 	 -669 	 -730 	188.65 	 -20.685 	 -27.825 	
85 	 -680 	 -685 	185.185 	 -20.335 	 -33.915 	
98 	 -694 	 -650 	181.965 	 -19.705 	 -39.795 	
99 	 -694 	 -609 	179.34 	 -18.655 	 -44.66 	
110 	 -715 	 -559 	176.96 	 -17.255 	 -47.88 	
124 	 -731 	 -499 	175.455 	 -15.715 	 -50.225 	
142 	 -744 	 -447 	174.58 	 -13.965 	 -51.31 	
153 	 -792 	 -392 	174.02 	 -11.795 	 -50.925 	
166 	 -811 	 -337 	174.3 	 -9.485 	 -50.47 	
183 	 -846 	 -294 	174.86 	 -7.07 	 -49.595 	
210 	 -874 	 -247 	175.665 	 -4.27 	 -48.37 	
251 	 -878 	 -191 	176.54 	 -1.19 	 -46.235 	
290 	 -865 	 -123 	177.45 	 2.345 	 -42.945 	
307 	 -776 	 16 	177.73 	 6.545 	 -38.325 	
280 	 -708 	 323 	176.26 	 11.165 	 -28.63 	
86 	 -791 	 946 	171.815 	 16.345 	 -7.875 	
-11 	 -1080 	 1774 	161.525 	 22.155 	 19.95 	
174 	 -1171 	 2505 	138.565 	 30.835 	 22.89 	
373 	 -38 	 2712 	93.52 	 17.36 	 -51.835 	
-230 	 1490 	 2473 	9.345 	 -5.39 	 -144.025 	
-1127 	 3080 	 2631 	-100.45 	 -12.04 	 -87.115 	
-914 	 3807 	 1767 	-243.495 	 -54.25 	 104.265 	
-467 	 2891 	 701 	-409.885 	 -71.33 	 257.145 	
-735 	 3366 	 -795 	-575.225 	 -74.34 	 252.77 	
-1069 	 3292 	 -2518 	-736.54 	 -74.655 	 244.125 	
-822 	 3068 	 -4465 	-865.34 	 -76.685 	 273.945 	
-867 	 2010 	 -5622 	-959.14 	 -60.83 	 300.615 	
-456 	 412 	 -5453 	-1002.54 	 -45.535 	 267.505 	
-312 	 -190 	 -4293 	-991.795 	 -36.855 	 154.84 	
-326 	 -685 	 -3265 	-944.335 	 -53.725 	 27.615 	
-479 	 -835 	 -2351 	-850.955 	 -85.015 	 -26.53 	
-189 	 -871 	 -1718 	-723.66 	 -116.795 	 32.025 	
-470 	 -1008 	 -1038 	-581.455 	 -120.4 	 160.02 	
-343 	 -1494 	 -895 	-439.075 	 -122.605 	 255.605 	
-274 	 -1499 	 -542 	-295.26 	 -112.175 	 245.105 	
-117 	 -1192 	 -336 	-179.83 	 -115.85 	 126.805 	
-25 	 -731 	 -566 	-77.665 	 -117.775 	 17.43 	
-98 	 244 	 -668 	14.735 	 -113.505 	 -27.335 	
42 	 518 	 -879 	77.28 	 -108.675 	 -9.555 	
-212 	 891 	 -982 	120.225 	 -97.335 	 13.65 	
-107 	 1072 	 -1227 	139.125 	 -90.755 	 33.67 	
-252 	 1354 	 -1356 	140.665 	 -78.225 	 38.465 	
-269 	 1501 	 -1463 	126.7 	 -67.69 	 33.985 	
-485 	 1533 	 -1459 	103.18 	 -54.04 	 32.305 	
-533 	 1476 	 -1313 	74.235 	 -42.49 	 35.63 	
-512 	 1255 	 -1210 	42.28 	 -31.5 	 38.185 	
-442 	 1083 	 -1105 	11.41 	 -20.23 	 32.76 	
-420 	 902 	 -1014 	-16.905 	 -8.925 	 27.685 	
-448 	 812 	 -968 	-40.39 	 1.26 	 31.815 	
-496 	 731 	 -914 	-59.22 	 10.36 	 49.28 	
-533 	 613 	 -916 	-73.57 	 17.395 	 72.31 	
-579 	 516 	 -941 	-83.02 	 23.765 	 90.755 	
-589 	 411 	 -896 	-88.9 	 29.645 	 98 	
-542 	 298 	 -869 	-91.525 	 34.195 	 92.015 	
-528 	 263 	 -830 	-90.58 	 38.745 	 77.07 	
-519 	 264 	 -814 	-86.73 	 42.14 	 63.28 	
-505 	 295 	 -802 	-79.94 	 44.8 	 56.28 	
-465 	 335 	 -815 	-71.435 	 46.515 	 55.755 	
-437 	 386 	 -832 	-61.88 	 48.02 	 57.96 	
-424 	 429 	 -848 	-52.08 	 49.35 	 60.445 	
-405 	 470 	 -856 	-42.385 	 50.26 	 61.985 	
-387 	 517 	 -852 	-33.11 	 50.995 	 61.285 	
-366 	 544 	 -844 	-25.025 	 51.59 	 57.96 	
-345 	 571 	 -863 	-17.885 	 51.765 	 52.85 	
-330 	 600 	 -883 	-11.725 	 51.94 	 47.88 	
-329 	 641 	 -892 	-6.755 	 52.01 	 43.995 	
-324 	 660 	 -909 	-3.15 	 51.24 	 41.335 	
-355 	 684 	 -906 	-0.525 	 50.68 	 40.04 	
-367 	 684 	 -911 	1.015 	 49.14 	 40.11 	
-371 	 685 	 -907 	1.855 	 47.39 	 39.2 	
-369 	 685 	 -897 	1.96 	 45.5 	 35.98 	
-355 	 671 	 -884 	1.33 	 43.33 	 31.36 	
-342 	 652 	 -893 	0.49 	 41.335 	 26.285 	
-323 	 635 	 -890 	-0.28 	 39.48 	 20.475 	
-302 	 619 	 -888 	-1.225 	 37.59 	 13.79 	
-296 	 617 	 -887 	-1.785 	 35.805 	 7.7 	
-292 	 615 	 -874 	-2.31 	 34.055 	 3.535 	
-281 	 594 	 -869 	-2.52 	 31.955 	 1.75 	
-278 	 588 	 -868 	-2.275 	 29.995 	 0.98 	
-270 	 585 	 -867 	-1.715 	 27.965 	 0.56 	
-250 	 565 	 -867 	-1.155 	 25.935 	 -0.945 	
-232 	 538 	 -878 	-0.42 	 24.08 	 -4.445 	
-227 	 538 	 -864 	0.84 	 22.89 	 -8.855 	
-200 	 516 	 -864 	1.995 	 21.21 	 -12.18 	
-186 	 528 	 -862 	3.745 	 20.44 	 -14.245 	
-153 	 552 	 -851 	5.285 	 19.67 	 -14.665 	
-128 	 557 	 -876 	6.545 	 19.04 	 -12.74 	
-122 	 571 	 -903 	7.84 	 19.145 	 -9.03 	
-115 	 569 	 -921 	8.855 	 19.355 	 -5.285 	
-109 	 550 	 -925 	9.555 	 19.635 	 -4.34 	
-109 	 539 	 -910 	10.22 	 20.3 	 -6.475 	
-107 	 528 	 -902 	10.92 	 20.72 	 -9.73 	
-110 	 521 	 -905 	12.04 	 21.28 	 -12.145 	
-113 	 531 	 -897 	13.475 	 21.945 	 -12.845 	
-101 	 526 	 -901 	15.05 	 22.26 	 -11.655 	
-90 	 498 	 -916 	16.8 	 22.82 	 -10.01 	
-74 	 487 	 -907 	19.075 	 23.45 	 -10.08 	
-56 	 460 	 -897 	21.035 	 24.115 	 -11.83 	
-52 	 451 	 -918 	23.625 	 24.815 	 -13.09 	
-56 	 453 	 -925 	26.845 	 25.62 	 -11.13 	
-49 	 442 	 -929 	30.555 	 26.075 	 -6.72 	
-47 	 447 	 -927 	34.405 	 26.565 	 -2.625 	
-54 	 432 	 -926 	38.15 	 26.88 	 0.595 	
-47 	 427 	 -942 	41.895 	 26.985 	 1.435 	
-49 	 436 	 -943 	45.43 	 27.195 	 -0.56 	
-52 	 442 	 -950 	48.23 	 27.3 	 -4.2 	
-57 	 457 	 -951 	50.47 	 27.405 	 -8.645 	
-48 	 457 	 -970 	51.835 	 27.23 	 -13.195 	
-51 	 491 	 -975 	52.815 	 27.265 	 -17.185 	
-58 	 500 	 -979 	52.745 	 27.055 	 -17.745 	
-52 	 510 	 -987 	52.36 	 26.6 	 -15.085 	
-54 	 518 	 -979 	51.31 	 26.215 	 -10.64 	
-48 	 515 	 -978 	49.595 	 25.55 	 -5.74 	
-48 	 507 	 -972 	47.355 	 25.06 	 -2.59 	
-35 	 472 	 -959 	44.31 	 24.57 	 -3.185 	
-21 	 452 	 -960 	41.195 	 24.15 	 -7.77 	
-24 	 448 	 -950 	38.185 	 24.045 	 -12.495 	
-24 	 452 	 -922 	35.49 	 23.59 	 -14 	
-8 	 425 	 -917 	33.005 	 22.75 	 -11.865 	
-15 	 428 	 -907 	31.36 	 22.085 	 -7.42 	
-17 	 416 	 -897 	29.715 	 20.965 	 -1.4 	
-20 	 395 	 -902 	28.35 	 19.635 	 3.955 	
-24 	 378 	 -895 	27.055 	 18.445 	 6.79 	
-24 	 359 	 -883 	25.69 	 16.94 	 6.58 	
-29 	 340 	 -882 	24.395 	 15.4 	 4.165 	
-28 	 340 	 -873 	23.345 	 13.965 	 0.735 	
-15 	 336 	 -872 	22.33 	 12.32 	 -2.135 	
-18 	 351 	 -868 	21.525 	 10.85 	 -3.395 	
-21 	 368 	 -865 	20.615 	 9.205 	 -1.75 	
-21 	 376 	 -873 	19.425 	 7.385 	 2.03 	
-21 	 374 	 -880 	18.025 	 5.67 	 6.09 	
-24 	 381 	 -887 	16.17 	 3.92 	 9.03 	
-29 	 371 	 -894 	13.965 	 2.24 	 10.43 	
-38 	 354 	 -891 	11.62 	 0.77 	 8.82 	
-19 	 325 	 -881 	9.205 	 -0.735 	 2.905 	
1 	 315 	 -875 	6.965 	 -1.995 	 -6.125 	
-4 	 336 	 -874 	5.495 	 -2.87 	 -12.53 	
-10 	 345 	 -869 	4.655 	 -3.92 	 -12.285 	
9 	 343 	 -879 	4.2 	 -5.18 	 -7.98 	
13 	 339 	 -887 	3.99 	 -6.02 	 -3.92 	
14 	 321 	 -908 	3.78 	 -6.755 	 -2.24 	
23 	 305 	 -909 	3.78 	 -7.245 	 -4.445 	
31 	 289 	 -897 	3.78 	 -7.56 	 -9.835 	
21 	 285 	 -892 	4.06 	 -7.595 	 -14.735 	
7 	 300 	 -888 	5.18 	 -7.805 	 -15.435 	
2 	 301 	 -894 	6.335 	 -8.085 	 -11.9 	
0 	 323 	 -894 	7.385 	 -8.4 	 -6.895 	
-8 	 332 	 -909 	7.56 	 -8.61 	 -2.345 	
-8 	 347 	 -931 	7.105 	 -8.75 	 0.035 	
-6 	 361 	 -944 	5.67 	 -8.715 	 -0.595 	
3 	 371 	 -948 	3.465 	 -8.4 	 -3.815 	
8 	 366 	 -949 	0.875 	 -8.015 	 -7.56 	
4 	 372 	 -944 	-1.47 	 -7.525 	 -9.415 	
9 	 362 	 -941 	-3.465 	 -7.175 	 -7.875 	
8 	 354 	 -935 	-4.935 	 -6.79 	 -4.2 	
9 	 347 	 -930 	-6.3 	 -6.51 	 0.035 	
11 	 348 	 -936 	-7.63 	 -6.23 	 3.64 	
12 	 357 	 -945 	-8.855 	 -5.845 	 6.09 	
10 	 351 	 -950 	-10.15 	 -5.425 	 7.315 	
14 	 340 	 -944 	-11.27 	 -4.935 	 6.3 	
22 	 315 	 -937 	-12.25 	 -4.41 	 3.045 	
16 	 315 	 -926 	-12.39 	 -3.85 	 -0.385 	
6 	 315 	 -911 	-11.97 	 -3.43 	 -0.945 	
0 	 315 	 -915 	-10.92 	 -3.36 	 1.575 	
0 	 322 	 -924 	-9.66 	 -3.325 	 5.145 	
-3 	 331 	 -936 	-8.435 	 -3.29 	 7.735 	
-2 	 332 	 -945 	-7.35 	 -3.255 	 8.155 	
2 	 334 	 -940 	-6.475 	 -3.08 	 6.02 	
10 	 325 	 -939 	-5.74 	 -2.94 	 2.765 	
1 	 334 	 -939 	-4.515 	 -2.555 	 0.525 	
-5 	 331 	 -936 	-3.185 	 -2.45 	 1.015 	
-5 	 331 	 -940 	-1.61 	 -2.415 	 2.625 	
-9 	 336 	 -938 	-0.245 	 -2.24 	 3.43 	
-7 	 360 	 -935 	0.77 	 -2.17 	 3.255 	
-16 	 360 	 -951 	1.19 	 -1.96 	 4.235 	
-13 	 375 	 -955 	1.54 	 -1.785 	 5.705 	
-9 	 366 	 -958 	1.26 	 -1.645 	 6.265 	
-7 	 369 	 -963 	0.84 	 -1.26 	 4.97 	
-9 	 368 	 -952 	0.28 	 -0.84 	 2.695 	
-1 	 355 	 -947 	-0.315 	 -0.49 	 0.315 	
-4 	 357 	 -941 	-0.525 	 -0.035 	 -1.12 	
-10 	 359 	 -936 	-0.315 	 0.21 	 -0.315 	
STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-291 	 -513 	 -935 	-28.525 	 5.215 	 -1.89 	
-284 	 -503 	 -949 	-25.55 	 5.11 	 -1.505 	
-286 	 -486 	 -956 	-22.225 	 4.935 	 0.91 	
-291 	 -478 	 -976 	-18.69 	 4.585 	 5.425 	
-294 	 -477 	 -990 	-14.98 	 4.235 	 9.8 	
-290 	 -497 	 -999 	-11.375 	 3.745 	 11.165 	
-282 	 -518 	 -992 	-7.875 	 3.395 	 8.085 	
-294 	 -527 	 -997 	-4.2 	 2.87 	 2.52 	
-310 	 -521 	 -1008 	-0.035 	 2.205 	 -2.59 	
-317 	 -519 	 -1004 	4.235 	 1.33 	 -5.985 	
-310 	 -530 	 -1015 	8.75 	 0 	 -7.98 	
-313 	 -525 	 -1015 	13.58 	 -1.12 	 -9.065 	
-299 	 -528 	 -1033 	18.48 	 -2.485 	 -8.54 	
-282 	 -540 	 -1047 	23.485 	 -3.64 	 -7.42 	
-257 	 -564 	 -1051 	28.49 	 -4.69 	 -6.965 	
-250 	 -584 	 -1053 	33.39 	 -5.495 	 -7.7 	
-255 	 -588 	 -1074 	38.675 	 -6.44 	 -8.4 	
-271 	 -592 	 -1077 	44.17 	 -7.315 	 -8.19 	
-266 	 -624 	 -1061 	49.665 	 -8.505 	 -7.735 	
-274 	 -669 	 -1053 	55.37 	 -9.695 	 -7.945 	
-267 	 -707 	 -1046 	61.53 	 -11.025 	 -9.205 	
-266 	 -723 	 -1042 	67.935 	 -12.215 	 -10.955 	
-263 	 -722 	 -1053 	74.235 	 -13.44 	 -12.39 	
-262 	 -719 	 -1063 	80.29 	 -14.525 	 -13.125 	
-269 	 -714 	 -1062 	85.82 	 -15.435 	 -13.86 	
-267 	 -709 	 -1068 	90.755 	 -16.485 	 -14.98 	
-274 	 -687 	 -1062 	95.235 	 -17.325 	 -15.925 	
-265 	 -690 	 -1046 	99.085 	 -18.41 	 -16.555 	
