STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-868 	 -292 	 -395 	23.905 	 -44.765 	 4.13 	
-872 	 -276 	 -376 	27.51 	 -44.695 	 7.385 	
-877 	 -274 	 -372 	30.695 	 -45.01 	 10.535 	
-897 	 -264 	 -376 	33.46 	 -45.465 	 11.585 	
-923 	 -231 	 -383 	35.875 	 -46.55 	 10.43 	
-941 	 -228 	 -389 	37.87 	 -47.845 	 10.08 	
-956 	 -236 	 -361 	39.585 	 -49.315 	 9.45 	
-920 	 -249 	 -367 	41.3 	 -51.695 	 6.09 	
-919 	 -239 	 -359 	43.75 	 -52.64 	 2.625 	
-894 	 -233 	 -356 	47.215 	 -53.515 	 4.375 	
-878 	 -235 	 -343 	51.73 	 -53.48 	 13.37 	
-871 	 -262 	 -327 	57.225 	 -53.235 	 27.02 	
-876 	 -290 	 -309 	63.525 	 -52.675 	 40.6 	
-891 	 -325 	 -302 	69.965 	 -51.94 	 51.24 	
-908 	 -345 	 -296 	76.72 	 -50.96 	 56.84 	
-936 	 -349 	 -289 	83.09 	 -50.26 	 56.42 	
-985 	 -377 	 -281 	88.795 	 -49.56 	 51.485 	
-1018 	 -393 	 -273 	93.87 	 -49.35 	 42.91 	
-1032 	 -377 	 -286 	98.315 	 -49.455 	 30.275 	
-1038 	 -314 	 -300 	101.675 	 -49.77 	 15.085 	
-1043 	 -269 	 -313 	103.67 	 -50.12 	 3.605 	
-1039 	 -193 	 -319 	105.315 	 -50.68 	 -1.4 	
-1024 	 -149 	 -308 	106.12 	 -51.345 	 1.4 	
-1014 	 -121 	 -294 	106.715 	 -52.08 	 11.2 	
-1007 	 -128 	 -265 	107.415 	 -52.71 	 26.6 	
-1037 	 -175 	 -218 	108.115 	 -53.13 	 43.47 	
-1060 	 -274 	 -182 	108.08 	 -54.25 	 54.775 	
-1033 	 -358 	 -204 	107.66 	 -55.37 	 51.38 	
-1003 	 -335 	 -214 	106.785 	 -55.125 	 29.995 	
-991 	 -285 	 -222 	104.685 	 -54.39 	 0.91 	
-1011 	 -187 	 -210 	102.515 	 -53.13 	 -20.37 	
-1037 	 -114 	 -187 	100.485 	 -52.255 	 -22.435 	
-1011 	 -65 	 -181 	99.575 	 -52.115 	 -7 	
-986 	 -84 	 -148 	98.525 	 -51.45 	 16.24 	
-968 	 -114 	 -124 	97.615 	 -51.1 	 35.98 	
-974 	 -207 	 -108 	96.18 	 -50.4 	 48.405 	
-1007 	 -244 	 -82 	95.165 	 -49.245 	 50.715 	
-988 	 -298 	 -86 	93.275 	 -48.755 	 41.86 	
-990 	 -276 	 -98 	91.28 	 -47.53 	 22.89 	
-1015 	 -246 	 -81 	88.76 	 -45.85 	 3.22 	
-1036 	 -184 	 -70 	86.275 	 -45.045 	 -9.03 	
-1053 	 -137 	 -55 	83.965 	 -44.485 	 -9.31 	
-1048 	 -98 	 -39 	82.005 	 -44.38 	 -0.07 	
-1020 	 -104 	 -20 	79.835 	 -44.345 	 13.685 	
-997 	 -122 	 0 	77.875 	 -43.82 	 25.935 	
-985 	 -177 	 23 	75.705 	 -42.735 	 33.67 	
-977 	 -255 	 36 	73.115 	 -41.09 	 34.545 	
-944 	 -302 	 24 	70.63 	 -39.13 	 24.885 	
-931 	 -248 	 21 	67.795 	 -36.26 	 4.795 	
-966 	 -203 	 37 	63.945 	 -33.005 	 -14.245 	
-1017 	 -136 	 53 	60.305 	 -30.485 	 -21.63 	
-1041 	 -109 	 74 	56.63 	 -28.91 	 -15.085 	
-1023 	 -96 	 83 	53.2 	 -28.14 	 -2.905 	
-1000 	 -111 	 88 	49.315 	 -27.37 	 7.385 	
-994 	 -127 	 92 	45.605 	 -26.425 	 13.86 	
-1000 	 -147 	 105 	42.315 	 -25.305 	 17.885 	
-1010 	 -187 	 123 	39.34 	 -23.94 	 20.055 	
-1004 	 -243 	 132 	36.89 	 -22.785 	 19.075 	
-1008 	 -262 	 145 	35.07 	 -21.14 	 13.405 	
-1014 	 -253 	 149 	33.46 	 -19.46 	 5.005 	
-1031 	 -218 	 153 	32.095 	 -17.675 	 -1.12 	
-1048 	 -198 	 163 	30.87 	 -16.1 	 -1.295 	
-1044 	 -184 	 162 	29.785 	 -14.98 	 2.415 	
-1027 	 -197 	 156 	28.63 	 -13.79 	 6.125 	
-1010 	 -197 	 161 	27.545 	 -12.39 	 6.51 	
-994 	 -194 	 162 	26.18 	 -10.885 	 4.305 	
-993 	 -168 	 158 	25.025 	 -9.345 	 2.38 	
-1004 	 -156 	 162 	24.08 	 -7.665 	 3.99 	
-1017 	 -158 	 175 	23.485 	 -6.37 	 8.925 	
-1020 	 -184 	 185 	22.925 	 -5.355 	 14.07 	
-1014 	 -213 	 183 	22.295 	 -4.515 	 15.785 	
-1015 	 -226 	 180 	21.56 	 -3.57 	 12.425 	
-1014 	 -215 	 178 	20.685 	 -2.73 	 5.32 	
-1012 	 -188 	 174 	19.495 	 -2.135 	 -1.925 	
-1020 	 -142 	 178 	18.095 	 -1.575 	 -5.985 	
-1015 	 -104 	 175 	16.52 	 -1.54 	 -4.865 	
-1016 	 -83 	 172 	14.945 	 -1.54 	 0.525 	
-1003 	 -70 	 171 	13.125 	 -1.645 	 7.035 	
-990 	 -87 	 160 	11.235 	 -1.715 	 12.32 	
-987 	 -107 	 153 	9.555 	 -1.365 	 14.875 	
-980 	 -136 	 157 	8.365 	 -0.84 	 14.525 	
-969 	 -153 	 165 	7.49 	 -0.21 	 11.445 	
-975 	 -151 	 171 	7.245 	 0.735 	 7.665 	
-982 	 -143 	 172 	7.385 	 1.505 	 5.565 	
-991 	 -133 	 174 	8.015 	 2.275 	 5.915 	
-994 	 -127 	 167 	8.75 	 2.765 	 7.525 	
-993 	 -124 	 166 	9.59 	 3.22 	 8.645 	
-995 	 -120 	 164 	10.22 	 3.465 	 8.82 	
-1000 	 -116 	 153 	10.815 	 3.465 	 8.715 	
-1005 	 -116 	 147 	11.62 	 3.465 	 8.68 	
STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-992 	 -35 	 172 	3.01 	 5.635 	 7.98 	
-995 	 -32 	 172 	3.43 	 6.265 	 7.56 	
-1014 	 -28 	 172 	3.815 	 7 	 7.84 	
-1020 	 -35 	 173 	4.48 	 7.525 	 8.505 	
-1023 	 -30 	 168 	5.075 	 7.84 	 8.26 	
-1037 	 -22 	 173 	5.775 	 8.12 	 7.525 	
-1048 	 -13 	 170 	6.65 	 8.19 	 7.63 	
-1053 	 -9 	 172 	7.595 	 8.015 	 8.96 	
-1050 	 -8 	 171 	8.68 	 7.735 	 10.535 	
-1047 	 -15 	 168 	9.94 	 7.455 	 11.76 	
-1049 	 -11 	 170 	11.27 	 7.455 	 12.425 	
-1051 	 -38 	 175 	12.74 	 7.28 	 12.775 	
-1051 	 -39 	 177 	14.63 	 7.175 	 11.655 	
-1051 	 -46 	 178 	16.205 	 7.14 	 9.38 	
-1059 	 -30 	 173 	17.955 	 7.21 	 6.545 	
-1062 	 -24 	 173 	19.635 	 7.035 	 4.62 	
-1062 	 -8 	 169 	21.105 	 6.965 	 3.71 	
-1059 	 -1 	 154 	22.33 	 6.895 	 3.815 	
-1061 	 9 	 162 	23.415 	 7.245 	 4.305 	
-1052 	 9 	 161 	24.185 	 7.42 	 4.935 	
-1036 	 14 	 148 	24.885 	 7.91 	 5.39 	
-1026 	 17 	 154 	25.025 	 8.96 	 5.285 	
-1018 	 38 	 135 	25.06 	 9.66 	 4.585 	
-1013 	 49 	 125 	24.675 	 11.06 	 5.355 	
-1016 	 69 	 136 	24.185 	 12.285 	 8.645 	
-1010 	 66 	 121 	23.52 	 13.3 	 13.93 	
-1011 	 62 	 117 	22.82 	 14.665 	 19.11 	
-1003 	 38 	 113 	22.05 	 15.925 	 22.19 	
-997 	 20 	 107 	21.385 	 17.15 	 21.91 	
-999 	 2 	 106 	21 	 18.62 	 18.55 	
-991 	 -2 	 112 	20.755 	 19.88 	 13.125 	
-994 	 10 	 117 	20.79 	 21.07 	 7.875 	
-1003 	 25 	 123 	21.07 	 21.945 	 5.215 	
-1011 	 44 	 125 	21.56 	 22.365 	 5.985 	
-1002 	 49 	 121 	22.26 	 22.435 	 9.24 	
-993 	 44 	 123 	23.065 	 22.365 	 13.265 	
-997 	 35 	 127 	23.905 	 22.12 	 16.45 	
-992 	 30 	 130 	24.815 	 21.42 	 17.675 	
-996 	 32 	 124 	25.41 	 20.615 	 17.15 	
-1001 	 36 	 113 	26.04 	 19.495 	 16.135 	
-1005 	 37 	 111 	26.565 	 18.13 	 15.19 	
-1006 	 24 	 111 	26.985 	 16.52 	 14 	
-1000 	 22 	 110 	27.265 	 14.665 	 11.165 	
-995 	 18 	 115 	27.37 	 12.81 	 6.72 	
-991 	 33 	 123 	27.125 	 10.745 	 1.61 	
-993 	 49 	 124 	26.74 	 8.505 	 -2.31 	
-997 	 60 	 116 	26.145 	 6.195 	 -4.165 	
-1003 	 76 	 115 	25.515 	 3.85 	 -4.585 	
-992 	 90 	 113 	24.57 	 1.295 	 -3.99 	
-994 	 95 	 117 	23.625 	 -1.085 	 -2.03 	
-976 	 77 	 109 	22.61 	 -3.64 	 0.84 	
-970 	 54 	 115 	21.665 	 -5.635 	 2.275 	
-953 	 32 	 116 	20.685 	 -7.665 	 0.455 	
-951 	 31 	 115 	19.74 	 -9.1 	 -4.445 	
-951 	 40 	 118 	18.655 	 -10.57 	 -9.835 	
-957 	 57 	 113 	17.64 	 -11.83 	 -13.37 	
-955 	 70 	 116 	16.625 	 -13.16 	 -14.28 	
-954 	 78 	 116 	15.505 	 -14.35 	 -13.195 	
-948 	 81 	 115 	14.35 	 -15.54 	 -11.41 	
-938 	 82 	 112 	13.02 	 -16.38 	 -9.625 	
-932 	 83 	 122 	11.76 	 -17.045 	 -7.98 	
-931 	 78 	 122 	10.535 	 -17.57 	 -6.335 	
-931 	 65 	 121 	9.45 	 -17.885 	 -4.865 	
-929 	 53 	 121 	8.4 	 -17.815 	 -4.165 	
-927 	 41 	 124 	7.49 	 -17.605 	 -4.865 	
-918 	 45 	 125 	6.685 	 -17.185 	 -6.965 	
-923 	 52 	 127 	6.02 	 -16.485 	 -8.855 	
-928 	 69 	 129 	5.495 	 -15.75 	 -9.1 	
-935 	 83 	 128 	5.11 	 -15.015 	 -7.385 	
-941 	 95 	 124 	4.62 	 -14.175 	 -4.69 	
-953 	 106 	 119 	4.13 	 -13.265 	 -1.61 	
-958 	 100 	 115 	3.605 	 -12.46 	 1.645 	
-957 	 86 	 112 	3.115 	 -11.515 	 4.27 	
-956 	 70 	 117 	2.765 	 -10.5 	 5.215 	
-956 	 51 	 120 	2.415 	 -9.31 	 4.235 	
-952 	 49 	 119 	2.275 	 -8.155 	 1.61 	
-953 	 53 	 122 	1.995 	 -6.825 	 -1.295 	
-959 	 76 	 124 	1.82 	 -5.6 	 -3.045 	
-962 	 89 	 118 	1.505 	 -4.55 	 -2.45 	
-973 	 106 	 121 	1.33 	 -3.395 	 0.21 	
-978 	 103 	 119 	1.015 	 -2.555 	 3.85 	
-986 	 96 	 111 	0.84 	 -1.785 	 7.28 	
-983 	 75 	 111 	0.665 	 -0.98 	 9.31 	
-985 	 70 	 114 	0.77 	 -0.35 	 8.995 	
-991 	 60 	 120 	0.84 	 0.28 	 7.875 	
-996 	 63 	 120 	1.295 	 0.665 	 7.455 	
-995 	 58 	 123 	1.785 	 1.12 	 7.945 	
-996 	 58 	 124 	2.31 	 1.33 	 8.155 	
-1000 	 50 	 118 	2.905 	 1.645 	 7.91 	
-1002 	 49 	 123 	3.5 	 1.855 	 7 	
-1001 	 47 	 125 	4.06 	 1.925 	 5.81 	
-1004 	 51 	 125 	4.62 	 1.855 	 5.005 	
-1007 	 67 	 126 	5.25 	 1.68 	 5.32 	
-1003 	 71 	 125 	5.635 	 1.26 	 6.965 	
-1002 	 79 	 118 	6.125 	 0.77 	 9.31 	
-1003 	 65 	 114 	6.335 	 0.245 	 11.69 	
-999 	 63 	 112 	6.51 	 -0.245 	 12.425 	
-990 	 62 	 108 	6.615 	 -0.875 	 11.095 	
-992 	 71 	 112 	6.65 	 -1.365 	 8.82 	
-992 	 76 	 113 	6.51 	 -1.925 	 7.595 	
-996 	 98 	 112 	6.79 	 -2.695 	 7.84 	
-1000 	 100 	 107 	6.965 	 -3.57 	 9.695 	
-1009 	 98 	 111 	7.49 	 -4.445 	 12.215 	
-1011 	 95 	 117 	8.05 	 -5.67 	 14.735 	
-1017 	 93 	 118 	8.925 	 -6.93 	 16.94 	
-1019 	 93 	 132 	9.975 	 -8.33 	 18.865 	
-1021 	 101 	 127 	11.025 	 -10.045 	 21.105 	
-1030 	 101 	 129 	12.25 	 -11.69 	 24.255 	
-1031 	 102 	 139 	13.37 	 -13.615 	 27.335 	
-1019 	 121 	 130 	14.455 	 -15.995 	 29.12 	
-1013 	 191 	 128 	15.225 	 -18.445 	 30.66 	
-1039 	 250 	 119 	15.365 	 -21.385 	 36.96 	
-1048 	 275 	 121 	15.4 	 -24.885 	 51.38 	
-1065 	 338 	 152 	15.505 	 -29.015 	 69.965 	
-1086 	 272 	 158 	14.35 	 -33.915 	 89.39 	
-1083 	 265 	 162 	13.755 	 -39.375 	 102.06 	
-1061 	 212 	 171 	11.48 	 -45.115 	 105.035 	
-1057 	 271 	 178 	9.695 	 -51.17 	 98.49 	
-1094 	 367 	 217 	6.895 	 -57.575 	 92.61 	
-1148 	 449 	 237 	3.745 	 -65.485 	 97.16 	
-1218 	 467 	 270 	0.175 	 -74.445 	 115.115 	
-1280 	 390 	 341 	-4.515 	 -84.91 	 140.455 	
-1334 	 118 	 414 	-11.515 	 -97.055 	 160.93 	
-1470 	 -186 	 488 	-21.455 	 -109.55 	 162.015 	
-1816 	 -577 	 657 	-35.07 	 -120.505 	 132.65 	
-1962 	 -1076 	 910 	-52.71 	 -132.51 	 58.695 	
-1519 	 -1811 	 1326 	-73.955 	 -140.21 	 -69.72 	
-1184 	 -2044 	 2176 	-91.385 	 -133.7 	 -245.21 	
-903 	 -1699 	 2582 	-113.12 	 -138.18 	 -425.18 	
-1082 	 -936 	 2681 	-141.33 	 -136.885 	 -542.325 	
-976 	 272 	 2225 	-178.955 	 -145.635 	 -575.75 	
-582 	 1567 	 1575 	-235.06 	 -142.59 	 -538.16 	
-720 	 2482 	 1036 	-308.875 	 -121.625 	 -434.63 	
-780 	 2591 	 341 	-390.285 	 -102.935 	 -282.31 	
-712 	 2542 	 -439 	-471.555 	 -72.695 	 -152.215 	
-656 	 2066 	 -990 	-547.365 	 -28.315 	 -65.555 	
-655 	 1755 	 -1450 	-608.055 	 24.36 	 -21.665 	
-716 	 1350 	 -1768 	-645.89 	 85.33 	 13.23 	
-828 	 1074 	 -1833 	-661.36 	 147.875 	 50.785 	
-816 	 649 	 -1828 	-654.955 	 207.9 	 95.13 	
-939 	 436 	 -1676 	-628.425 	 264.39 	 126.56 	
-1074 	 205 	 -1597 	-581.945 	 309.295 	 165.025 	
-1211 	 -40 	 -1516 	-516.74 	 344.4 	 218.435 	
-1471 	 -501 	 -1253 	-437.57 	 369.04 	 276.78 	
-1634 	 -1101 	 -916 	-348.67 	 377.125 	 310.135 	
-1687 	 -1617 	 -543 	-258.895 	 366.94 	 286.755 	
-1772 	 -1591 	 -256 	-175 	 335.02 	 202.79 	
-1896 	 -1431 	 -105 	-103.81 	 287.245 	 122.675 	
-1862 	 -1217 	 7 	-43.33 	 232.75 	 62.51 	
-1733 	 -1009 	 0 	-0.735 	 173.18 	 -7.42 	
-1708 	 -665 	 13 	32.48 	 116.34 	 -62.16 	
-1460 	 -406 	 -61 	55.44 	 60.62 	 -84.84 	
-1228 	 -351 	 -108 	71.995 	 15.085 	 -89.775 	
-936 	 -238 	 -164 	84.35 	 -24.01 	 -101.08 	
-691 	 -181 	 -202 	90.545 	 -52.045 	 -104.615 	
-484 	 -119 	 -242 	93.485 	 -69.93 	 -95.445 	
-390 	 -32 	 -287 	92.225 	 -79.45 	 -83.79 	
-374 	 30 	 -326 	86.87 	 -82.495 	 -71.89 	
-392 	 104 	 -349 	78.155 	 -80.71 	 -62.37 	
-427 	 149 	 -355 	66.64 	 -76.3 	 -55.055 	
-460 	 170 	 -366 	53.62 	 -70 	 -47.915 	
-503 	 159 	 -369 	40.985 	 -62.3 	 -37.31 	
-569 	 141 	 -363 	29.575 	 -54.285 	 -21.56 	
-616 	 34 	 -383 	19.18 	 -46.69 	 -1.26 	
-672 	 -55 	 -378 	11.76 	 -38.78 	 15.995 	
-727 	 -185 	 -362 	5.67 	 -31.885 	 26.985 	
-762 	 -293 	 -359 	1.995 	 -25.655 	 30.17 	
-794 	 -360 	 -348 	0.28 	 -19.74 	 25.795 	
-838 	 -402 	 -326 	-0.105 	 -14.525 	 19.145 	
-855 	 -424 	 -328 	0.735 	 -10.36 	 13.615 	
-872 	 -400 	 -331 	2.52 	 -6.895 	 8.715 	
-886 	 -360 	 -347 	4.13 	 -4.585 	 5.845 	
-896 	 -296 	 -358 	5.495 	 -3.185 	 7.07 	
-913 	 -286 	 -355 	5.635 	 -2.87 	 12.39 	
-899 	 -300 	 -365 	5.53 	 -3.64 	 17.5 	
-920 	 -316 	 -348 	4.83 	 -4.375 	 19.11 	
-918 	 -338 	 -341 	3.745 	 -6.405 	 17.815 	
-939 	 -343 	 -327 	2.555 	 -8.225 	 15.645 	
-928 	 -356 	 -333 	1.855 	 -10.64 	 14.245 	
-941 	 -358 	 -319 	1.505 	 -12.25 	 13.475 	
-934 	 -357 	 -318 	1.085 	 -14.49 	 13.685 	
-932 	 -367 	 -320 	0.945 	 -16.135 	 14.91 	
-929 	 -365 	 -317 	1.295 	 -17.5 	 16.1 	
-918 	 -358 	 -320 	1.61 	 -18.445 	 16.555 	
-921 	 -361 	 -305 	1.75 	 -18.795 	 16.275 	
-900 	 -362 	 -316 	2.03 	 -19.005 	 14.315 	
-908 	 -335 	 -316 	2.485 	 -18.41 	 10.99 	
-911 	 -345 	 -325 	2.485 	 -17.85 	 9.135 	
-938 	 -333 	 -321 	2.905 	 -17.22 	 7.98 	
-941 	 -351 	 -328 	2.73 	 -17.115 	 6.825 	
-969 	 -335 	 -325 	2.59 	 -16.695 	 5.145 	
-974 	 -327 	 -332 	2.31 	 -17.08 	 4.48 	
-990 	 -333 	 -322 	1.82 	 -17.08 	 5.565 	
-972 	 -353 	 -322 	1.33 	 -17.43 	 6.37 	
-956 	 -362 	 -318 	0.91 	 -17.185 	 4.585 	
-949 	 -354 	 -305 	0.49 	 -16.8 	 1.785 	
-923 	 -337 	 -312 	0.175 	 -16.45 	 0.21 	
-916 	 -320 	 -313 	-0.105 	 -15.505 	 0.315 	
-908 	 -307 	 -314 	-0.525 	 -14.49 	 0.665 	
-905 	 -302 	 -310 	-1.05 	 -13.09 	 0.105 	
-899 	 -285 	 -305 	-1.61 	 -11.9 	 -1.4 	
-902 	 -256 	 -308 	-2.24 	 -10.64 	 -0.805 	
-920 	 -247 	 -301 	-2.695 	 -9.17 	 3.71 	
-911 	 -254 	 -304 	-2.975 	 -8.295 	 8.82 	
-923 	 -270 	 -297 	-3.255 	 -7.175 	 11.655 	
-925 	 -277 	 -298 	-3.5 	 -6.615 	 12.04 	
-938 	 -293 	 -294 	-3.675 	 -6.02 	 11.27 	
-939 	 -297 	 -299 	-3.465 	 -5.95 	 9.135 	
-954 	 -304 	 -291 	-3.255 	 -5.845 	 6.58 	
-956 	 -301 	 -291 	-2.765 	 -6.195 	 4.585 	
-955 	 -296 	 -294 	-1.995 	 -6.51 	 3.71 	
-956 	 -288 	 -292 	-1.015 	 -6.93 	 4.095 	
-952 	 -284 	 -291 	0 	 -7.42 	 5.32 	
-947 	 -279 	 -291 	0.945 	 -7.875 	 6.265 	
-939 	 -284 	 -294 	1.75 	 -8.295 	 6.615 	
-932 	 -288 	 -291 	2.415 	 -8.54 	 6.16 	
-922 	 -295 	 -286 	2.835 	 -8.61 	 4.13 	
-908 	 -283 	 -293 	3.255 	 -8.855 	 1.26 	
-923 	 -282 	 -289 	3.57 	 -8.54 	 0.77 	
-921 	 -283 	 -287 	4.095 	 -8.54 	 1.715 	
-925 	 -290 	 -287 	4.41 	 -8.47 	 1.925 	
-935 	 -284 	 -290 	4.795 	 -8.61 	 1.33 	
-945 	 -274 	 -292 	5.145 	 -8.785 	 1.75 	
-955 	 -264 	 -287 	5.355 	 -9.1 	 3.605 	
-954 	 -250 	 -281 	5.495 	 -9.905 	 6.335 	
-946 	 -250 	 -284 	5.39 	 -10.57 	 9.66 	
-942 	 -264 	 -275 	5.005 	 -10.92 	 11.62 	
-914 	 -279 	 -284 	4.69 	 -11.375 	 10.08 	
-915 	 -279 	 -270 	4.34 	 -10.885 	 5.67 	
-902 	 -270 	 -273 	4.025 	 -10.745 	 1.33 	
-916 	 -261 	 -264 	3.885 	 -9.905 	 -0.56 	
-921 	 -239 	 -261 	3.955 	 -9.485 	 -0.105 	
-925 	 -230 	 -265 	3.955 	 -9.205 	 2.835 	
-938 	 -234 	 -262 	3.92 	 -8.995 	 7.455 	
-936 	 -244 	 -261 	3.92 	 -8.995 	 11.025 	
-941 	 -250 	 -259 	3.85 	 -9.135 	 11.83 	
-936 	 -272 	 -262 	3.85 	 -9.345 	 10.64 	
-940 	 -282 	 -250 	4.27 	 -9.065 	 8.155 	
-932 	 -305 	 -250 	4.585 	 -9.065 	 4.9 	
-928 	 -293 	 -250 	5.495 	 -8.645 	 1.015 	
-928 	 -279 	 -254 	6.265 	 -8.19 	 -1.82 	
-936 	 -256 	 -257 	7.035 	 -7.56 	 -2.275 	
-947 	 -248 	 -253 	7.665 	 -7.14 	 -0.525 	
-949 	 -249 	 -259 	7.98 	 -7 	 1.47 	
-955 	 -264 	 -255 	8.05 	 -6.755 	 2.205 	
-952 	 -264 	 -253 	8.015 	 -6.825 	 0.84 	
-955 	 -273 	 -250 	7.84 	 -6.65 	 -1.26 	
-953 	 -276 	 -248 	7.805 	 -6.65 	 -2.905 	
-951 	 -274 	 -245 	7.84 	 -6.58 	 -3.605 	
-949 	 -278 	 -244 	7.805 	 -6.37 	 -4.025 	
-946 	 -267 	 -247 	7.875 	 -6.265 	 -4.375 	
-948 	 -261 	 -248 	7.63 	 -5.985 	 -3.64 	
STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-958 	 -184 	 -96 	30.66 	 -13.755 	 -7.84 	
-959 	 -185 	 -95 	30.66 	 -13.265 	 -1.61 	
-972 	 -199 	 -80 	30.73 	 -12.775 	 5.74 	
-967 	 -232 	 -80 	30.52 	 -12.88 	 10.71 	
-971 	 -244 	 -84 	30.31 	 -12.845 	 10.36 	
-978 	 -256 	 -83 	29.575 	 -12.635 	 5.565 	
-985 	 -254 	 -76 	28.63 	 -12.495 	 -1.33 	
-981 	 -239 	 -73 	27.65 	 -12.67 	 -7.945 	
-980 	 -210 	 -72 	26.6 	 -12.81 	 -11.585 	
-984 	 -194 	 -69 	25.62 	 -12.95 	 -9.835 	
-979 	 -186 	 -65 	24.99 	 -13.195 	 -3.745 	
-972 	 -197 	 -63 	24.535 	 -13.44 	 3.64 	
-965 	 -211 	 -60 	24.29 	 -13.545 	 9.555 	
-966 	 -242 	 -56 	24.08 	 -13.37 	 13.3 	
-966 	 -275 	 -50 	24.08 	 -12.81 	 13.895 	
-963 	 -301 	 -40 	24.255 	 -12.215 	 10.325 	
-958 	 -307 	 -42 	24.675 	 -11.305 	 3.29 	
-961 	 -290 	 -38 	25.06 	 -10.29 	 -4.13 	
-968 	 -248 	 -35 	25.585 	 -9.275 	 -7.98 	
-971 	 -213 	 -36 	26.145 	 -8.575 	 -6.16 	
-972 	 -189 	 -34 	26.705 	 -8.015 	 0.805 	
-965 	 -185 	 -34 	27.475 	 -7.56 	 10.57 	
-966 	 -187 	 -30 	28.35 	 -7.14 	 20.265 	
-985 	 -205 	 -16 	29.085 	 -6.825 	 28.735 	
-997 	 -259 	 -25 	29.4 	 -6.825 	 34.16 	
-992 	 -260 	 -37 	30.1 	 -6.755 	 31.535 	
-984 	 -260 	 -41 	29.855 	 -6.475 	 21.07 	
-998 	 -227 	 -39 	29.47 	 -6.195 	 9.03 	
-1015 	 -196 	 -30 	29.295 	 -6.265 	 3.815 	
-1016 	 -178 	 -21 	29.61 	 -6.615 	 7.035 	
-997 	 -177 	 -17 	30.73 	 -7.175 	 15.575 	
-973 	 -185 	 -13 	32.585 	 -7.455 	 26.215 	
-958 	 -195 	 -5 	35.525 	 -7.385 	 38.22 	
-960 	 -212 	 17 	39.585 	 -7 	 51.38 	
-975 	 -273 	 45 	44.275 	 -6.44 	 64.05 	
-989 	 -371 	 60 	48.79 	 -6.09 	 70.42 	
-983 	 -433 	 22 	53.235 	 -6.09 	 61.88 	
-955 	 -372 	 -12 	57.015 	 -5.565 	 36.365 	
-989 	 -280 	 -16 	58.45 	 -4.69 	 6.58 	
-1046 	 -161 	 -14 	59.255 	 -4.83 	 -11.13 	
-1073 	 -68 	 -3 	59.64 	 -6.02 	 -10.395 	
-1050 	 -28 	 4 	59.85 	 -8.12 	 3.29 	
-1019 	 -32 	 21 	60.2 	 -10.325 	 21.385 	
-998 	 -65 	 31 	60.69 	 -12.355 	 38.5 	
-996 	 -127 	 47 	61.215 	 -13.965 	 51.45 	
-993 	 -201 	 50 	61.845 	 -15.4 	 57.085 	
-971 	 -234 	 27 	62.265 	 -16.625 	 50.68 	
-959 	 -194 	 16 	62.44 	 -17.115 	 33.775 	
-982 	 -158 	 16 	61.88 	 -17.29 	 16.38 	
-1020 	 -97 	 36 	61.565 	 -17.535 	 7.28 	
-1016 	 -79 	 41 	61.25 	 -18.69 	 8.12 	
-1012 	 -59 	 53 	61.635 	 -19.6 	 13.51 	
-1003 	 -54 	 70 	61.845 	 -20.58 	 19.845 	
-993 	 -67 	 63 	62.44 	 -21.665 	 26.075 	
-995 	 -66 	 69 	63.035 	 -22.19 	 31.185 	
-982 	 -80 	 72 	63.595 	 -22.855 	 34.23 	
-981 	 -65 	 65 	64.015 	 -23.275 	 34.475 	
-973 	 -60 	 62 	63.945 	 -23.625 	 32.62 	
-979 	 -42 	 59 	63.49 	 -23.73 	 29.575 	
-984 	 -23 	 53 	62.72 	 -24.08 	 26.845 	
-997 	 -12 	 58 	61.355 	 -24.29 	 24.745 	
-1001 	 -13 	 59 	59.675 	 -24.85 	 22.995 	
-1009 	 1 	 71 	57.47 	 -25.2 	 20.755 	
-1023 	 21 	 76 	54.81 	 -25.865 	 18.48 	
-1033 	 43 	 81 	51.765 	 -26.705 	 16.975 	
-1037 	 63 	 89 	48.195 	 -27.58 	 17.15 	
-1040 	 55 	 95 	44.205 	 -28.49 	 18.865 	
-1034 	 46 	 93 	40.25 	 -29.435 	 19.53 	
-1022 	 16 	 98 	36.12 	 -29.89 	 17.675 	
-1004 	 -4 	 110 	32.025 	 -29.995 	 12.53 	
-1001 	 -8 	 118 	28.455 	 -29.75 	 5.845 	
-997 	 4 	 130 	25.165 	 -29.19 	 -0.105 	
-1000 	 16 	 137 	22.4 	 -28.455 	 -3.08 	
-996 	 14 	 136 	20.125 	 -27.545 	 -2.765 	
-987 	 0 	 145 	18.375 	 -26.285 	 -1.015 	
-978 	 -10 	 158 	17.15 	 -24.745 	 -0.07 	
-975 	 -18 	 165 	16.45 	 -23.03 	 0.14 	
-975 	 -24 	 172 	16.135 	 -21.105 	 1.085 	
