STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-157 	 570 	 -799 	-22.925 	 4.165 	 8.575 	
-159 	 574 	 -798 	-22.715 	 4.515 	 7.98 	
-163 	 578 	 -797 	-22.645 	 4.83 	 7.21 	
-160 	 579 	 -801 	-22.645 	 5.145 	 6.335 	
-161 	 584 	 -798 	-22.435 	 5.355 	 5.425 	
-159 	 584 	 -796 	-22.47 	 5.67 	 4.62 	
-158 	 582 	 -793 	-22.47 	 5.915 	 3.71 	
-152 	 584 	 -788 	-22.26 	 6.23 	 2.87 	
-151 	 588 	 -782 	-22.155 	 6.405 	 2.24 	
-156 	 587 	 -776 	-22.12 	 6.65 	 1.855 	
-162 	 587 	 -772 	-21.91 	 6.86 	 1.82 	
-162 	 594 	 -771 	-21.56 	 6.86 	 2.275 	
-155 	 603 	 -772 	-21.385 	 7 	 3.22 	
-151 	 604 	 -771 	-21.35 	 7.245 	 4.62 	
-155 	 608 	 -772 	-21.105 	 7.42 	 6.405 	
-158 	 606 	 -774 	-21.035 	 7.525 	 8.33 	
-155 	 607 	 -775 	-20.79 	 7.525 	 10.115 	
-148 	 606 	 -774 	-20.755 	 7.665 	 11.41 	
-147 	 607 	 -776 	-20.615 	 7.875 	 11.935 	
-148 	 603 	 -777 	-20.615 	 8.12 	 11.83 	
-146 	 604 	 -778 	-20.58 	 8.295 	 11.06 	
-145 	 607 	 -777 	-20.65 	 8.54 	 9.87 	
-145 	 608 	 -773 	-20.72 	 8.715 	 8.47 	
-147 	 610 	 -773 	-20.825 	 8.925 	 7.07 	
-151 	 615 	 -774 	-20.86 	 9.065 	 5.705 	
-151 	 620 	 -775 	-20.965 	 9.1 	 4.585 	
-153 	 622 	 -777 	-21.07 	 9.065 	 3.815 	
-158 	 627 	 -775 	-21.175 	 9.135 	 3.325 	
-156 	 633 	 -772 	-21.21 	 9.03 	 3.325 	
-151 	 641 	 -768 	-21.28 	 8.89 	 3.78 	
-152 	 644 	 -764 	-21.455 	 8.75 	 4.62 	
-156 	 642 	 -762 	-21.56 	 8.61 	 5.95 	
-158 	 640 	 -764 	-21.665 	 8.365 	 7.49 	
-158 	 642 	 -764 	-21.735 	 8.19 	 9.065 	
-160 	 642 	 -763 	-21.84 	 8.05 	 10.43 	
-161 	 637 	 -760 	-21.91 	 7.77 	 11.375 	
-159 	 639 	 -758 	-21.945 	 7.595 	 11.725 	
-157 	 639 	 -759 	-22.12 	 7.42 	 11.445 	
-157 	 639 	 -760 	-22.295 	 7.175 	 10.605 	
-158 	 643 	 -762 	-22.4 	 6.965 	 9.415 	
-154 	 647 	 -766 	-22.61 	 6.79 	 7.945 	
-153 	 648 	 -765 	-22.96 	 6.65 	 6.405 	
-150 	 650 	 -763 	-23.03 	 6.545 	 5.005 	
-147 	 655 	 -760 	-23.1 	 6.23 	 3.78 	
-142 	 661 	 -758 	-23.275 	 5.985 	 2.905 	
-137 	 669 	 -751 	-23.45 	 5.915 	 2.555 	
-144 	 669 	 -747 	-23.695 	 5.775 	 3.01 	
-148 	 668 	 -746 	-23.625 	 5.32 	 4.025 	
-142 	 669 	 -746 	-23.59 	 4.97 	 5.53 	
-140 	 667 	 -744 	-23.625 	 4.725 	 7.035 	
-145 	 664 	 -737 	-23.59 	 4.515 	 8.365 	
-145 	 661 	 -732 	-23.625 	 4.235 	 9.205 	
-142 	 654 	 -732 	-23.66 	 3.885 	 9.73 	
-140 	 653 	 -734 	-23.555 	 3.57 	 9.905 	
-145 	 652 	 -736 	-23.52 	 3.395 	 9.905 	
-151 	 657 	 -737 	-23.485 	 3.185 	 9.8 	
-152 	 654 	 -734 	-23.45 	 2.87 	 9.59 	
-153 	 647 	 -730 	-23.38 	 2.485 	 9.17 	
-152 	 647 	 -726 	-23.31 	 2.135 	 8.47 	
-146 	 648 	 -727 	-23.31 	 1.855 	 7.385 	
-148 	 648 	 -725 	-23.205 	 1.575 	 5.985 	
-151 	 644 	 -723 	-23.17 	 1.365 	 4.55 	
-154 	 649 	 -718 	-23.1 	 1.015 	 3.115 	
-149 	 654 	 -719 	-23.03 	 0.63 	 1.75 	
-144 	 659 	 -718 	-22.855 	 0.175 	 0.63 	
-140 	 667 	 -720 	-22.75 	 -0.035 	 -0.14 	
-143 	 676 	 -718 	-22.68 	 -0.245 	 -0.42 	
-148 	 677 	 -716 	-22.54 	 -0.595 	 -0.07 	
-149 	 679 	 -712 	-22.33 	 -1.015 	 0.735 	
-144 	 684 	 -708 	-22.085 	 -1.505 	 1.715 	
-134 	 685 	 -710 	-22.085 	 -1.82 	 2.59 	
-122 	 676 	 -714 	-22.015 	 -1.995 	 3.15 	
-121 	 672 	 -711 	-21.77 	 -2.065 	 3.325 	
-123 	 675 	 -708 	-21.525 	 -2.275 	 3.08 	
-120 	 674 	 -707 	-21.35 	 -2.45 	 2.59 	
-119 	 673 	 -710 	-21.07 	 -2.59 	 1.96 	
-124 	 670 	 -710 	-20.825 	 -2.59 	 1.155 	
-121 	 669 	 -711 	-20.545 	 -2.695 	 0.07 	
-123 	 668 	 -707 	-20.265 	 -2.765 	 -1.19 	
-125 	 667 	 -704 	-19.95 	 -2.835 	 -2.555 	
-125 	 664 	 -702 	-19.565 	 -2.94 	 -3.92 	
-119 	 670 	 -702 	-19.075 	 -3.185 	 -5.075 	
-115 	 676 	 -701 	-18.725 	 -3.15 	 -5.88 	
-124 	 681 	 -693 	-18.41 	 -3.22 	 -5.95 	
-133 	 684 	 -690 	-17.955 	 -3.325 	 -5.495 	
-127 	 691 	 -689 	-17.5 	 -3.675 	 -4.445 	
-115 	 697 	 -692 	-17.185 	 -3.78 	 -3.045 	
-111 	 700 	 -690 	-16.835 	 -3.64 	 -1.365 	
-114 	 699 	 -690 	-16.45 	 -3.605 	 0.385 	
-111 	 700 	 -692 	-16.1 	 -3.78 	 2.03 	
-107 	 698 	 -695 	-15.785 	 -3.745 	 3.395 	
-110 	 699 	 -699 	-15.505 	 -3.395 	 4.235 	
-110 	 697 	 -693 	-15.155 	 -3.29 	 4.515 	
-107 	 691 	 -689 	-15.015 	 -3.15 	 4.06 	
-103 	 685 	 -691 	-14.77 	 -2.975 	 3.115 	
-104 	 687 	 -692 	-14.49 	 -2.73 	 1.82 	
-109 	 692 	 -689 	-14.35 	 -2.38 	 0.455 	
-114 	 694 	 -686 	-14.21 	 -2.065 	 -0.735 	
-116 	 695 	 -685 	-14.105 	 -1.925 	 -1.645 	
-112 	 703 	 -687 	-13.825 	 -1.855 	 -2.24 	
-110 	 707 	 -685 	-13.72 	 -1.575 	 -2.38 	
-117 	 711 	 -681 	-13.58 	 -1.365 	 -2.1 	
-119 	 715 	 -675 	-13.335 	 -1.365 	 -1.505 	
-111 	 721 	 -674 	-13.195 	 -1.4 	 -0.7 	
-108 	 722 	 -675 	-13.125 	 -1.295 	 0.28 	
-115 	 720 	 -673 	-13.055 	 -0.98 	 1.26 	
-117 	 720 	 -670 	-12.88 	 -0.875 	 2.24 	
-119 	 725 	 -670 	-12.775 	 -0.875 	 3.115 	
-118 	 718 	 -665 	-12.705 	 -0.7 	 3.745 	
-125 	 712 	 -661 	-12.67 	 -0.525 	 4.095 	
-127 	 708 	 -660 	-12.495 	 -0.455 	 4.06 	
-122 	 709 	 -659 	-12.285 	 -0.455 	 3.535 	
-121 	 704 	 -659 	-12.32 	 -0.245 	 2.695 	
-130 	 707 	 -657 	-12.215 	 0 	 1.645 	
-132 	 712 	 -654 	-12.18 	 0.035 	 0.525 	
-129 	 720 	 -659 	-12.04 	 0 	 -0.35 	
-128 	 727 	 -661 	-12.11 	 0.14 	 -0.875 	
-131 	 738 	 -659 	-12.145 	 0.21 	 -1.015 	
-136 	 746 	 -659 	-12.25 	 0.245 	 -0.7 	
-137 	 748 	 -657 	-12.355 	 0.035 	 0 	
-135 	 750 	 -664 	-12.355 	 -0.07 	 0.875 	
-134 	 750 	 -665 	-12.53 	 0 	 1.785 	
-132 	 749 	 -661 	-12.635 	 0.07 	 2.555 	
-136 	 743 	 -654 	-12.705 	 0.105 	 3.15 	
-136 	 742 	 -652 	-12.845 	 0.035 	 3.395 	
-128 	 738 	 -656 	-13.055 	 0 	 3.255 	
-128 	 738 	 -656 	-13.16 	 0.21 	 2.835 	
-126 	 738 	 -652 	-13.23 	 0.455 	 2.415 	
-129 	 740 	 -649 	-13.265 	 0.56 	 1.925 	
-129 	 742 	 -646 	-13.44 	 0.735 	 1.68 	
-131 	 742 	 -647 	-13.545 	 0.665 	 1.575 	
-133 	 740 	 -650 	-13.65 	 0.735 	 1.82 	
-132 	 738 	 -651 	-13.615 	 0.805 	 1.995 	
-129 	 741 	 -648 	-13.65 	 0.945 	 2.17 	
-132 	 739 	 -646 	-13.755 	 1.015 	 2.065 	
-133 	 741 	 -644 	-13.825 	 1.05 	 1.68 	
-127 	 744 	 -646 	-13.79 	 1.085 	 1.19 	
-127 	 745 	 -651 	-13.825 	 1.295 	 0.77 	
-132 	 746 	 -650 	-13.895 	 1.435 	 0.455 	
-132 	 747 	 -644 	-13.93 	 1.505 	 0.245 	
-128 	 746 	 -640 	-13.825 	 1.47 	 0.175 	
-113 	 750 	 -642 	-13.79 	 1.47 	 0.21 	
-109 	 759 	 -642 	-13.86 	 1.785 	 0.49 	
-117 	 763 	 -639 	-13.895 	 2.1 	 1.225 	
-126 	 765 	 -637 	-13.93 	 2.17 	 2.45 	
-126 	 769 	 -638 	-13.93 	 2.275 	 4.06 	
-123 	 770 	 -641 	-13.93 	 2.31 	 5.775 	
-124 	 765 	 -638 	-14.07 	 2.59 	 7.21 	
-124 	 758 	 -637 	-14.245 	 2.87 	 8.05 	
-123 	 754 	 -635 	-14.315 	 2.975 	 8.26 	
-119 	 754 	 -634 	-14.42 	 3.15 	 7.77 	
-124 	 751 	 -633 	-14.665 	 3.36 	 6.86 	
-129 	 747 	 -634 	-14.945 	 3.5 	 5.74 	
-129 	 750 	 -638 	-15.05 	 3.57 	 4.515 	
-134 	 755 	 -640 	-15.19 	 3.78 	 3.255 	
-132 	 760 	 -635 	-15.4 	 3.99 	 2.03 	
-127 	 759 	 -630 	-15.645 	 4.025 	 0.77 	
-123 	 763 	 -628 	-15.89 	 4.06 	 -0.455 	
-117 	 764 	 -627 	-16.03 	 4.095 	 -1.47 	
-112 	 770 	 -626 	-16.31 	 4.2 	 -2.205 	
-103 	 771 	 -625 	-16.415 	 4.305 	 -2.31 	
-107 	 774 	 -623 	-16.38 	 4.48 	 -1.68 	
-118 	 782 	 -621 	-16.415 	 4.62 	 -0.35 	
-122 	 782 	 -620 	-16.415 	 4.41 	 1.505 	
-118 	 779 	 -620 	-16.59 	 4.375 	 3.43 	
-112 	 775 	 -617 	-16.555 	 4.41 	 5.11 	
-114 	 768 	 -613 	-16.485 	 4.445 	 6.09 	
-110 	 765 	 -613 	-16.485 	 4.41 	 6.37 	
-111 	 762 	 -613 	-16.52 	 4.445 	 6.055 	
-114 	 759 	 -610 	-16.555 	 4.445 	 5.46 	
-122 	 760 	 -612 	-16.52 	 4.48 	 4.585 	
-123 	 756 	 -615 	-16.59 	 4.55 	 3.745 	
-122 	 755 	 -610 	-16.52 	 4.445 	 2.73 	
-118 	 762 	 -602 	-16.45 	 4.41 	 1.785 	
-118 	 763 	 -600 	-16.555 	 4.34 	 0.945 	
-118 	 763 	 -599 	-16.66 	 4.2 	 0.21 	
-119 	 767 	 -599 	-16.695 	 4.2 	 -0.245 	
-124 	 774 	 -596 	-16.73 	 4.13 	 -0.385 	
-126 	 780 	 -593 	-16.8 	 3.85 	 -0.315 	
-122 	 782 	 -596 	-16.905 	 3.64 	 0 	
-123 	 786 	 -599 	-17.045 	 3.535 	 0.315 	
-127 	 792 	 -601 	-17.185 	 3.255 	 0.735 	
-126 	 795 	 -598 	-17.5 	 3.01 	 1.19 	
-123 	 798 	 -597 	-17.675 	 2.695 	 1.505 	
-125 	 805 	 -602 	-17.99 	 2.45 	 1.68 	
-118 	 808 	 -604 	-18.41 	 2.205 	 1.75 	
-113 	 812 	 -605 	-18.725 	 1.96 	 1.785 	
-115 	 815 	 -607 	-19.145 	 1.855 	 1.995 	
-116 	 820 	 -607 	-19.53 	 1.715 	 2.415 	
-113 	 820 	 -605 	-19.88 	 1.505 	 3.045 	
-109 	 815 	 -600 	-20.335 	 1.365 	 3.43 	
-103 	 811 	 -598 	-20.615 	 1.19 	 3.5 	
-98 	 808 	 -594 	-20.895 	 1.19 	 3.185 	
-93 	 806 	 -590 	-21.28 	 1.12 	 2.555 	
-92 	 802 	 -589 	-21.56 	 1.19 	 1.89 	
-99 	 804 	 -591 	-21.665 	 1.19 	 1.4 	
-100 	 808 	 -586 	-21.735 	 1.12 	 1.26 	
-107 	 811 	 -582 	-21.91 	 1.05 	 1.4 	
-111 	 809 	 -582 	-22.12 	 0.945 	 1.925 	
-116 	 810 	 -580 	-22.12 	 0.7 	 2.485 	
-113 	 810 	 -581 	-22.12 	 0.455 	 3.01 	
-112 	 808 	 -586 	-22.12 	 0.35 	 3.36 	
-116 	 808 	 -588 	-22.12 	 0.21 	 3.605 	
-117 	 808 	 -585 	-21.98 	 0.14 	 3.64 	
-117 	 805 	 -585 	-21.805 	 -0.07 	 3.535 	
-117 	 798 	 -578 	-21.77 	 -0.175 	 3.29 	
-113 	 793 	 -572 	-21.56 	 -0.315 	 2.8 	
-107 	 789 	 -570 	-21.35 	 -0.42 	 1.995 	
-105 	 789 	 -568 	-21 	 -0.525 	 1.015 	
-100 	 788 	 -566 	-20.685 	 -0.49 	 0.105 	
-100 	 791 	 -563 	-20.37 	 -0.42 	 -0.665 	
-107 	 799 	 -561 	-20.125 	 -0.49 	 -1.12 	
-102 	 790 	 -559 	-19.74 	 -0.56 	 -1.155 	
-98 	 795 	 -556 	-19.285 	 -0.665 	 -1.085 	
-97 	 804 	 -555 	-19.005 	 -0.665 	 -0.91 	
-93 	 803 	 -551 	-18.76 	 -0.63 	 -0.805 	
-88 	 799 	 -548 	-18.48 	 -0.735 	 -0.735 	
-89 	 804 	 -551 	-18.235 	 -0.665 	 -0.665 	
-82 	 815 	 -560 	-17.955 	 -0.735 	 -0.595 	
-74 	 816 	 -563 	-17.745 	 -0.56 	 -0.42 	
-81 	 818 	 -559 	-17.535 	 -0.35 	 -0.07 	
-81 	 819 	 -554 	-17.255 	 -0.385 	 0.245 	
-71 	 821 	 -556 	-17.15 	 -0.385 	 0.63 	
-63 	 822 	 -556 	-17.115 	 -0.175 	 0.91 	
-64 	 819 	 -549 	-16.8 	 0.035 	 0.91 	
-66 	 820 	 -546 	-16.765 	 0.28 	 0.91 	
-67 	 820 	 -542 	-16.695 	 0.455 	 0.91 	
-65 	 819 	 -539 	-16.625 	 0.665 	 0.945 	
-68 	 819 	 -540 	-16.485 	 0.84 	 1.12 	
-73 	 823 	 -538 	-16.275 	 0.98 	 1.26 	
-72 	 826 	 -534 	-16.31 	 1.12 	 1.505 	
-74 	 826 	 -533 	-16.24 	 1.155 	 1.715 	
-79 	 825 	 -536 	-16.135 	 1.26 	 1.89 	
-78 	 824 	 -536 	-15.995 	 1.225 	 1.995 	
-77 	 827 	 -534 	-16.03 	 1.365 	 1.89 	
-77 	 827 	 -530 	-15.995 	 1.33 	 1.75 	
-77 	 825 	 -528 	-15.995 	 1.225 	 1.645 	
-78 	 825 	 -534 	-15.96 	 1.225 	 1.68 	
-78 	 831 	 -538 	-15.855 	 1.26 	 1.995 	
-83 	 832 	 -532 	-15.82 	 1.4 	 2.485 	
-89 	 831 	 -530 	-15.82 	 1.33 	 3.29 	
-89 	 835 	 -528 	-15.61 	 1.19 	 3.99 	
-90 	 833 	 -530 	-15.645 	 1.085 	 4.585 	
-92 	 828 	 -531 	-15.75 	 1.12 	 5.005 	
-97 	 827 	 -527 	-15.61 	 1.05 	 5.25 	
-99 	 826 	 -527 	-15.47 	 0.875 	 5.11 	
-97 	 827 	 -529 	-15.365 	 0.805 	 4.76 	
-97 	 823 	 -527 	-15.33 	 0.91 	 4.27 	
-102 	 822 	 -524 	-15.085 	 0.77 	 3.64 	
-104 	 822 	 -520 	-14.98 	 0.805 	 2.94 	
-102 	 820 	 -520 	-14.77 	 0.63 	 2.345 	
-101 	 818 	 -516 	-14.665 	 0.42 	 1.75 	
-95 	 819 	 -513 	-14.42 	 0.35 	 1.295 	
-94 	 824 	 -513 	-14.14 	 0.28 	 0.945 	
-95 	 828 	 -511 	-14 	 0.245 	 0.875 	
-95 	 825 	 -511 	-13.895 	 0.21 	 1.12 	
-85 	 829 	 -513 	-13.545 	 0 	 1.575 	
-79 	 836 	 -510 	-13.335 	 0.14 	 2.345 	
-87 	 839 	 -503 	-13.195 	 0.21 	 3.255 	
-85 	 837 	 -497 	-13.16 	 0.175 	 4.2 	
-77 	 839 	 -501 	-13.055 	 0.105 	 5.075 	
-72 	 845 	 -505 	-13.09 	 0.35 	 5.495 	
-71 	 844 	 -505 	-13.125 	 0.49 	 5.565 	
-78 	 845 	 -505 	-13.125 	 0.56 	 5.46 	
-77 	 848 	 -509 	-13.3 	 0.84 	 5.04 	
-81 	 849 	 -512 	-13.405 	 0.945 	 4.515 	
-89 	 852 	 -512 	-13.58 	 0.98 	 3.99 	
-92 	 851 	 -511 	-13.755 	 0.98 	 3.395 	
-94 	 850 	 -514 	-13.895 	 1.085 	 2.73 	
-94 	 851 	 -515 	-14 	 1.085 	 2.1 	
-95 	 852 	 -511 	-14.14 	 1.05 	 1.54 	
-99 	 851 	 -504 	-14.21 	 0.945 	 1.12 	
-95 	 853 	 -499 	-14.21 	 0.805 	 0.945 	
-94 	 854 	 -500 	-14.28 	 0.735 	 1.155 	
-94 	 854 	 -500 	-14.315 	 0.665 	 1.715 	
-93 	 854 	 -498 	-14.21 	 0.63 	 2.485 	
-90 	 854 	 -492 	-14.245 	 0.56 	 3.255 	
-88 	 854 	 -489 	-14.21 	 0.455 	 3.885 	
-84 	 852 	 -492 	-14.14 	 0.49 	 4.305 	
-78 	 849 	 -496 	-14.035 	 0.385 	 4.34 	
-75 	 846 	 -497 	-13.86 	 0.56 	 3.955 	
-75 	 845 	 -496 	-13.79 	 0.84 	 3.29 	
-74 	 842 	 -489 	-13.72 	 0.84 	 2.31 	
-70 	 845 	 -483 	-13.44 	 0.875 	 1.295 	
-68 	 843 	 -488 	-13.265 	 1.015 	 0.28 	
-70 	 847 	 -486 	-13.055 	 1.12 	 -0.56 	
-70 	 848 	 -482 	-12.81 	 1.225 	 -1.12 	
-71 	 849 	 -477 	-12.495 	 1.19 	 -1.295 	
-70 	 854 	 -475 	-12.215 	 1.225 	 -1.05 	
-73 	 862 	 -471 	-11.935 	 1.225 	 -0.42 	
-79 	 865 	 -470 	-11.76 	 1.19 	 0.525 	
-81 	 868 	 -471 	-11.55 	 1.12 	 1.68 	
-74 	 869 	 -474 	-11.27 	 0.91 	 2.695 	
-72 	 868 	 -475 	-11.2 	 0.945 	 3.535 	
-72 	 874 	 -478 	-11.165 	 0.98 	 4.2 	
-77 	 876 	 -475 	-11.095 	 0.945 	 4.55 	
-78 	 877 	 -477 	-11.095 	 0.875 	 4.83 	
-80 	 883 	 -477 	-11.2 	 0.77 	 4.97 	
-82 	 882 	 -480 	-11.305 	 0.77 	 5.04 	
-84 	 879 	 -479 	-11.48 	 0.77 	 5.005 	
-84 	 881 	 -481 	-11.585 	 0.665 	 4.76 	
-81 	 880 	 -477 	-11.795 	 0.595 	 4.34 	
-82 	 877 	 -474 	-12.04 	 0.56 	 3.745 	
-85 	 872 	 -470 	-12.215 	 0.525 	 3.08 	
-82 	 874 	 -470 	-12.32 	 0.455 	 2.24 	
-83 	 877 	 -470 	-12.39 	 0.385 	 1.435 	
-86 	 877 	 -467 	-12.6 	 0.42 	 0.77 	
-91 	 876 	 -463 	-12.705 	 0.21 	 0.315 	
-88 	 884 	 -463 	-12.74 	 -0.035 	 0.28 	
-93 	 891 	 -463 	-12.88 	 -0.07 	 0.49 	
-99 	 888 	 -467 	-13.055 	 -0.175 	 1.05 	
-105 	 890 	 -469 	-13.125 	 -0.49 	 1.855 	
-108 	 893 	 -470 	-13.09 	 -0.735 	 2.66 	
-109 	 893 	 -470 	-13.16 	 -1.015 	 3.36 	
-109 	 887 	 -470 	-13.405 	 -1.155 	 3.78 	
-108 	 879 	 -473 	-13.475 	 -1.47 	 3.745 	
-105 	 874 	 -479 	-13.44 	 -1.68 	 3.395 	
-102 	 867 	 -483 	-13.3 	 -1.925 	 2.73 	
-97 	 862 	 -479 	-13.23 	 -1.995 	 1.715 	
-97 	 856 	 -474 	-12.985 	 -2.03 	 0.42 	
-96 	 852 	 -468 	-12.88 	 -2.03 	 -1.015 	
-89 	 851 	 -462 	-12.565 	 -2.275 	 -2.555 	
-82 	 852 	 -457 	-12.39 	 -2.205 	 -3.885 	
-84 	 853 	 -453 	-12.075 	 -2.135 	 -4.865 	
-84 	 859 	 -452 	-11.76 	 -2.1 	 -5.425 	
-81 	 867 	 -453 	-11.375 	 -2.205 	 -5.32 	
-77 	 869 	 -453 	-10.99 	 -2.205 	 -4.725 	
-78 	 874 	 -453 	-10.675 	 -2.1 	 -3.78 	
-77 	 883 	 -452 	-10.465 	 -2.03 	 -2.625 	
-75 	 886 	 -453 	-10.185 	 -2.1 	 -1.47 	
-71 	 889 	 -457 	-9.905 	 -2.03 	 -0.385 	
-77 	 891 	 -458 	-9.8 	 -1.925 	 0.525 	
-73 	 894 	 -459 	-9.66 	 -2.03 	 1.19 	
-67 	 897 	 -462 	-9.695 	 -1.855 	 1.47 	
-71 	 899 	 -465 	-9.625 	 -1.715 	 1.435 	
-74 	 895 	 -469 	-9.66 	 -1.61 	 1.05 	
-75 	 894 	 -471 	-9.695 	 -1.33 	 0.35 	
-71 	 897 	 -463 	-9.66 	 -1.225 	 -0.7 	
-71 	 896 	 -453 	-9.765 	 -1.12 	 -1.855 	
-70 	 894 	 -448 	-9.765 	 -1.12 	 -3.01 	
-69 	 901 	 -449 	-9.8 	 -1.015 	 -3.815 	
-69 	 910 	 -448 	-9.87 	 -0.84 	 -4.13 	
-75 	 917 	 -441 	-9.87 	 -0.805 	 -3.885 	
-78 	 920 	 -438 	-9.905 	 -0.735 	 -3.115 	
-74 	 925 	 -437 	-9.975 	 -0.875 	 -2.065 	
-70 	 926 	 -436 	-10.08 	 -0.875 	 -0.77 	
-73 	 923 	 -434 	-10.08 	 -0.875 	 0.49 	
-75 	 920 	 -428 	-10.185 	 -0.91 	 1.645 	
-79 	 918 	 -431 	-10.255 	 -1.015 	 2.555 	
-79 	 916 	 -429 	-10.325 	 -1.085 	 3.185 	
-82 	 911 	 -429 	-10.43 	 -1.155 	 3.57 	
-85 	 903 	 -430 	-10.465 	 -1.19 	 3.605 	
-91 	 903 	 -425 	-10.57 	 -1.225 	 3.29 	
-92 	 901 	 -419 	-10.71 	 -1.33 	 2.73 	
-90 	 894 	 -419 	-10.85 	 -1.365 	 1.855 	
-88 	 894 	 -420 	-10.885 	 -1.47 	 1.015 	
-91 	 895 	 -419 	-10.955 	 -1.435 	 0.14 	
-98 	 898 	 -415 	-11.025 	 -1.47 	 -0.49 	
-95 	 899 	 -410 	-11.165 	 -1.61 	 -1.155 	
-89 	 897 	 -410 	-11.27 	 -1.68 	 -1.61 	
-89 	 901 	 -414 	-11.305 	 -1.785 	 -2.065 	
-95 	 904 	 -414 	-11.41 	 -1.68 	 -2.205 	
-98 	 906 	 -410 	-11.585 	 -1.75 	 -2.135 	
-97 	 908 	 -408 	-11.725 	 -1.995 	 -1.75 	
-100 	 911 	 -410 	-11.865 	 -2.135 	 -1.155 	
-99 	 910 	 -412 	-12.075 	 -2.17 	 -0.42 	
-102 	 907 	 -413 	-12.215 	 -2.31 	 0.21 	
-99 	 908 	 -411 	-12.495 	 -2.45 	 0.63 	
-92 	 910 	 -409 	-12.635 	 -2.66 	 0.7 	
-87 	 909 	 -411 	-13.02 	 -2.59 	 0.665 	
-88 	 908 	 -415 	-13.3 	 -2.555 	 0.455 	
-88 	 912 	 -416 	-13.51 	 -2.555 	 0.28 	
-84 	 916 	 -416 	-13.755 	 -2.625 	 0.07 	
-80 	 915 	 -415 	-14.175 	 -2.555 	 -0.175 	
-74 	 915 	 -420 	-14.525 	 -2.45 	 -0.525 	
-73 	 916 	 -421 	-14.84 	 -2.24 	 -0.98 	
-75 	 923 	 -420 	-15.05 	 -2.1 	 -1.505 	
-76 	 921 	 -416 	-15.435 	 -1.96 	 -1.89 	
-74 	 921 	 -415 	-15.715 	 -1.89 	 -2.205 	
-78 	 924 	 -416 	-15.995 	 -1.645 	 -2.345 	
-82 	 924 	 -412 	-16.135 	 -1.68 	 -2.17 	
-82 	 921 	 -412 	-16.31 	 -1.54 	 -1.75 	
-85 	 919 	 -410 	-16.45 	 -1.47 	 -1.155 	
-88 	 921 	 -405 	-16.52 	 -1.47 	 -0.315 	
-93 	 918 	 -401 	-16.52 	 -1.505 	 0.56 	
-87 	 912 	 -403 	-16.555 	 -1.575 	 1.4 	
-77 	 911 	 -405 	-16.485 	 -1.54 	 2.065 	
-78 	 914 	 -403 	-16.485 	 -1.47 	 2.52 	
-83 	 911 	 -406 	-16.52 	 -1.295 	 2.975 	
-82 	 903 	 -412 	-16.345 	 -1.33 	 3.22 	
-79 	 902 	 -413 	-16.31 	 -1.225 	 3.22 	
-78 	 902 	 -413 	-16.1 	 -1.155 	 2.975 	
-74 	 897 	 -408 	-16.03 	 -0.875 	 2.24 	
-66 	 894 	 -406 	-15.785 	 -0.84 	 1.12 	
-60 	 896 	 -406 	-15.61 	 -0.595 	 -0.14 	
-62 	 903 	 -404 	-15.4 	 -0.28 	 -1.19 	
-69 	 907 	 -401 	-15.19 	 -0.14 	 -1.75 	
-71 	 909 	 -397 	-14.91 	 0.035 	 -1.75 	
-74 	 917 	 -395 	-14.56 	 0.07 	 -1.19 	
-73 	 921 	 -394 	-14.49 	 0.21 	 -0.14 	
-71 	 921 	 -391 	-14.21 	 0.21 	 1.155 	
-72 	 926 	 -389 	-13.965 	 0.21 	 2.415 	
-73 	 928 	 -388 	-13.72 	 0.21 	 3.605 	
-71 	 927 	 -390 	-13.615 	 0.175 	 4.62 	
-65 	 927 	 -391 	-13.51 	 0.245 	 5.46 	
-70 	 925 	 -390 	-13.37 	 0.42 	 6.16 	
-79 	 927 	 -389 	-13.16 	 0.385 	 6.58 	
-81 	 922 	 -388 	-12.985 	 0.21 	 6.685 	
-75 	 918 	 -389 	-12.915 	 0.245 	 6.405 	
-77 	 913 	 -385 	-12.705 	 0.315 	 5.74 	
-80 	 908 	 -377 	-12.6 	 0.35 	 4.725 	
-82 	 903 	 -374 	-12.46 	 0.315 	 3.465 	
-82 	 908 	 -369 	-12.25 	 0.315 	 2.24 	
-91 	 910 	 -367 	-12.11 	 0.35 	 1.225 	
-95 	 909 	 -367 	-11.83 	 0.21 	 0.56 	
-91 	 911 	 -364 	-11.585 	 0.105 	 0.28 	
-89 	 917 	 -362 	-11.305 	 0 	 0.315 	
-95 	 918 	 -358 	-11.165 	 -0.07 	 0.63 	
-99 	 918 	 -356 	-10.885 	 -0.385 	 1.12 	
-89 	 920 	 -359 	-10.64 	 -0.595 	 1.75 	
-86 	 923 	 -361 	-10.535 	 -0.595 	 2.31 	
-92 	 922 	 -362 	-10.36 	 -0.595 	 2.8 	
-91 	 923 	 -362 	-10.115 	 -0.735 	 3.045 	
-82 	 925 	 -360 	-10.08 	 -0.945 	 2.87 	
-79 	 931 	 -359 	-10.01 	 -1.015 	 2.31 	
-71 	 932 	 -359 	-10.115 	 -0.875 	 1.715 	
-70 	 934 	 -360 	-10.185 	 -0.735 	 1.19 	
